vg      	vd      	ids     
0       	0       	4.6771e-11
0       	0.05    	6.7556e-09
0       	0.1     	7.8697e-09
0       	0.15    	8.1213e-09
0       	0.2     	8.234e-09
0       	0.25    	8.3183e-09
0       	0.3     	8.3922e-09
0       	0.35    	8.4596e-09
0       	0.4     	8.5219e-09
0       	0.45    	8.58e-09
0       	0.5     	8.6347e-09
0       	0.55    	8.6862e-09
0       	0.6     	8.735e-09
0       	0.65    	8.7813e-09
0       	0.7     	8.8254e-09
0.05    	0       	2.9532e-10
0.05    	0.05    	4.2481e-08
0.05    	0.1     	4.9702e-08
0.05    	0.15    	5.1323e-08
0.05    	0.2     	5.2027e-08
0.05    	0.25    	5.2542e-08
0.05    	0.3     	5.2989e-08
0.05    	0.35    	5.3394e-08
0.05    	0.4     	5.3764e-08
0.05    	0.45    	5.4108e-08
0.05    	0.5     	5.4428e-08
0.05    	0.55    	5.4708e-08
0.05    	0.6     	5.499e-08
0.05    	0.65    	5.5234e-08
0.05    	0.7     	5.5484e-08
0.1     	0       	1.5154e-09
0.1     	0.05    	2.3291e-07
0.1     	0.1     	2.7694e-07
0.1     	0.15    	2.8643e-07
0.1     	0.2     	2.9006e-07
0.1     	0.25    	2.9253e-07
0.1     	0.3     	2.946e-07
0.1     	0.35    	2.9643e-07
0.1     	0.4     	2.9808e-07
0.1     	0.45    	2.9958e-07
0.1     	0.5     	3.0096e-07
0.1     	0.55    	3.0225e-07
0.1     	0.6     	3.0344e-07
0.1     	0.65    	3.0456e-07
0.1     	0.7     	3.0561e-07
0.15    	0       	4.8168e-09
0.15    	0.05    	8.7631e-07
0.15    	0.1     	1.0902e-06
0.15    	0.15    	1.1352e-06
0.15    	0.2     	1.1489e-06
0.15    	0.25    	1.1564e-06
0.15    	0.3     	1.1622e-06
0.15    	0.35    	1.1672e-06
0.15    	0.4     	1.1716e-06
0.15    	0.45    	1.1755e-06
0.15    	0.5     	1.1791e-06
0.15    	0.55    	1.1824e-06
0.15    	0.6     	1.1854e-06
0.15    	0.65    	1.1882e-06
0.15    	0.7     	1.1908e-06
0.2     	0       	9.4792e-09
0.2     	0.05    	2.0432e-06
0.2     	0.1     	2.7309e-06
0.2     	0.15    	2.8944e-06
0.2     	0.2     	2.9355e-06
0.2     	0.25    	2.9528e-06
0.2     	0.3     	2.9643e-06
0.2     	0.35    	2.9735e-06
0.2     	0.4     	2.9813e-06
0.2     	0.45    	2.9882e-06
0.2     	0.5     	2.9944e-06
0.2     	0.55    	3e-06   
0.2     	0.6     	3.005e-06
0.2     	0.65    	3.0097e-06
0.2     	0.7     	3.014e-06
0.25    	0       	1.4127e-08
0.25    	0.05    	3.434e-06
0.25    	0.1     	4.9615e-06
0.25    	0.15    	5.4018e-06
0.25    	0.2     	5.5143e-06
0.25    	0.25    	5.5507e-06
0.25    	0.3     	5.5705e-06
0.25    	0.35    	5.5851e-06
0.25    	0.4     	5.5971e-06
0.25    	0.45    	5.6074e-06
0.25    	0.5     	5.6164e-06
0.25    	0.55    	5.6254e-06
0.25    	0.6     	5.6327e-06
0.25    	0.65    	5.6391e-06
0.25    	0.7     	5.645e-06
0.3     	0       	1.8537e-08
0.3     	0.05    	4.8012e-06
0.3     	0.1     	7.4514e-06
0.3     	0.15    	8.4152e-06
