vg      	vd      	ids     
0       	0       	7.2239e-14
0       	0.05    	1.6918e-09
0       	0.1     	1.9499e-09
0       	0.15    	1.9955e-09
0       	0.2     	2.0091e-09
0       	0.25    	2.0173e-09
0       	0.3     	2.0241e-09
0       	0.35    	2.0302e-09
0       	0.4     	2.0358e-09
0       	0.45    	2.041e-09
0       	0.5     	2.0459e-09
0       	0.55    	2.0504e-09
0       	0.6     	2.0547e-09
0       	0.65    	2.0588e-09
0       	0.7     	2.0626e-09
0.05    	0       	-1.5669e-13
0.05    	0.05    	1.129e-08
0.05    	0.1     	1.3042e-08
0.05    	0.15    	1.3357e-08
0.05    	0.2     	1.3453e-08
0.05    	0.25    	1.351e-08
0.05    	0.3     	1.3557e-08
0.05    	0.35    	1.3598e-08
0.05    	0.4     	1.3636e-08
0.05    	0.45    	1.367e-08
0.05    	0.5     	1.3702e-08
0.05    	0.55    	1.3732e-08
0.05    	0.6     	1.376e-08
0.05    	0.65    	1.3786e-08
0.05    	0.7     	1.3811e-08
0.1     	0       	-1.0479e-12
0.1     	0.05    	6.9782e-08
0.1     	0.1     	8.1429e-08
0.1     	0.15    	8.3557e-08
0.1     	0.2     	8.4186e-08
0.1     	0.25    	8.4545e-08
0.1     	0.3     	8.4831e-08
0.1     	0.35    	8.5078e-08
0.1     	0.4     	8.53e-08
0.1     	0.45    	8.55e-08
0.1     	0.5     	8.5684e-08
0.1     	0.55    	8.5853e-08
0.1     	0.6     	8.6011e-08
0.1     	0.65    	8.6158e-08
0.1     	0.7     	8.6296e-08
0.15    	0       	-5.2533e-13
0.15    	0.05    	3.2363e-07
0.15    	0.1     	3.9291e-07
0.15    	0.15    	4.0603e-07
0.15    	0.2     	4.0966e-07
0.15    	0.25    	4.1135e-07
0.15    	0.3     	4.1247e-07
0.15    	0.35    	4.1363e-07
0.15    	0.4     	4.1453e-07
0.15    	0.45    	4.1533e-07
0.15    	0.5     	4.1597e-07
0.15    	0.55    	4.1664e-07
0.15    	0.6     	4.1732e-07
0.15    	0.65    	4.1781e-07
0.15    	0.7     	4.1833e-07
0.2     	0       	4.4178e-12
0.2     	0.05    	8.8024e-07
0.2     	0.1     	1.1713e-06
0.2     	0.15    	1.2345e-06
0.2     	0.2     	1.2493e-06
0.2     	0.25    	1.2551e-06
0.2     	0.3     	1.2586e-06
0.2     	0.35    	1.2618e-06
0.2     	0.4     	1.2641e-06
0.2     	0.45    	1.2661e-06
0.2     	0.5     	1.2679e-06
0.2     	0.55    	1.2695e-06
0.2     	0.6     	1.2709e-06
0.2     	0.65    	1.2722e-06
0.2     	0.7     	1.2734e-06
0.25    	0       	5.5491e-11
0.25    	0.05    	1.5337e-06
0.25    	0.1     	2.2841e-06
0.25    	0.15    	2.5098e-06
0.25    	0.2     	2.5638e-06
0.25    	0.25    	2.5791e-06
0.25    	0.3     	2.5867e-06
0.25    	0.35    	2.592e-06
0.25    	0.4     	2.5962e-06
0.25    	0.45    	2.5998e-06
0.25    	0.5     	2.6029e-06
0.25    	0.55    	2.606e-06
0.25    	0.6     	2.6085e-06
0.25    	0.65    	2.6107e-06
0.25    	0.7     	2.6127e-06
0.3     	0       	9.966e-11
0.3     	0.05    	2.0926e-06
0.3     	0.1     	3.4262e-06
0.3     	0.15    	4.0014e-06
0.3     	0.2     	4.1589e-06
0.3     	0.25    	4.1996e-06
0.3     	0.3     	4.215e-06
