vg      	vd      	ids     
0       	0       	2.476e-13
0       	0.05    	6.8115e-11
0       	0.1     	8.0676e-11
0       	0.15    	8.4798e-11
0       	0.2     	8.7492e-11
0       	0.25    	8.9779e-11
0       	0.3     	9.1816e-11
0       	0.35    	9.3674e-11
0       	0.4     	9.5412e-11
0       	0.45    	9.7069e-11
0       	0.5     	9.8669e-11
0       	0.55    	1.0023e-10
0       	0.6     	1.0175e-10
0       	0.65    	1.0325e-10
0       	0.7     	1.0472e-10
0.05    	0       	1.401e-12
0.05    	0.05    	4.3019e-10
0.05    	0.1     	5.1128e-10
0.05    	0.15    	5.3776e-10
0.05    	0.2     	5.5451e-10
0.05    	0.25    	5.6832e-10
0.05    	0.3     	5.8069e-10
0.05    	0.35    	5.9223e-10
0.05    	0.4     	6.0324e-10
0.05    	0.45    	6.1383e-10
0.05    	0.5     	6.241e-10
0.05    	0.55    	6.3411e-10
0.05    	0.6     	6.4391e-10
0.05    	0.65    	6.5353e-10
0.05    	0.7     	6.6299e-10
0.1     	0       	8.4974e-12
0.1     	0.05    	2.6778e-09
0.1     	0.1     	3.1895e-09
0.1     	0.15    	3.3542e-09
0.1     	0.2     	3.4542e-09
0.1     	0.25    	3.537e-09
0.1     	0.3     	3.6127e-09
0.1     	0.35    	3.6845e-09
0.1     	0.4     	3.7536e-09
0.1     	0.45    	3.8203e-09
0.1     	0.5     	3.8851e-09
0.1     	0.55    	3.9481e-09
0.1     	0.6     	4.0094e-09
0.1     	0.65    	4.0693e-09
0.1     	0.7     	4.1279e-09
0.15    	0       	4.796e-11
0.15    	0.05    	1.5907e-08
0.15    	0.1     	1.903e-08
0.15    	0.15    	1.9987e-08
0.15    	0.2     	2.0557e-08
0.15    	0.25    	2.1036e-08
0.15    	0.3     	2.1478e-08
0.15    	0.35    	2.1897e-08
0.15    	0.4     	2.2297e-08
0.15    	0.45    	2.268e-08
0.15    	0.5     	2.3045e-08
0.15    	0.55    	2.3392e-08
0.15    	0.6     	2.3719e-08
0.15    	0.65    	2.4026e-08
0.15    	0.7     	2.4314e-08
0.2     	0       	2.0997e-10
0.2     	0.05    	8.1344e-08
0.2     	0.1     	9.8776e-08
0.2     	0.15    	1.0374e-07
0.2     	0.2     	1.0643e-07
0.2     	0.25    	1.0858e-07
0.2     	0.3     	1.1046e-07
0.2     	0.35    	1.1215e-07
0.2     	0.4     	1.1367e-07
0.2     	0.45    	1.1506e-07
0.2     	0.5     	1.1635e-07
0.2     	0.55    	1.1757e-07
0.2     	0.6     	1.1873e-07
0.2     	0.65    	1.1983e-07
0.2     	0.7     	1.2089e-07
0.25    	0       	5.7032e-10
0.25    	0.05    	2.8558e-07
0.25    	0.1     	3.6233e-07
0.25    	0.15    	3.815e-07
0.25    	0.2     	3.8927e-07
0.25    	0.25    	3.9452e-07
0.25    	0.3     	3.9893e-07
0.25    	0.35    	4.0285e-07
0.25    	0.4     	4.0644e-07
0.25    	0.45    	4.0974e-07
0.25    	0.5     	4.1281e-07
0.25    	0.55    	4.1568e-07
0.25    	0.6     	4.1836e-07
0.25    	0.65    	4.2088e-07
0.25    	0.7     	4.2324e-07
0.3     	0       	1.078e-09
0.3     	0.05    	6.2492e-07
0.3     	0.1     	8.5584e-07
0.3     	0.15    	9.1391e-07
0.3     	0.2     	9.3187e-07
0.3     	0.25    	9.4127e-07
0.3     	0.3     	9.4828e-07
0.3     	0.35    	9.5422e-07
0.3     	0.4     	9.5947e-07
0.3     	0.45    	9.6495e-07
0.3     	0.5     	9.6929e-07
0.3     	0.55    	9.7326e-07
0.3     	0.6     	9.7696e-07
0.3     	0.65    	9.8043e-07
0.3     	0.7     	9.837e-07
0.35    	0       	1.5005e-09
0.35    	0.05    	9.8259e-07
0.35    	0.1     	1.473e-06
0.35    	0.15    	1.6221e-06
0.35    	0.2     	1.6623e-06
0.35    	0.25    	1.678e-06
0.35    	0.3     	1.689e-06
0.35    	0.35    	1.6966e-06
0.35    	0.4     	1.703e-06
0.35    	0.45    	1.7087e-06
0.35    	0.5     	1.7139e-06
0.35    	0.55    	1.7186e-06
0.35    	0.6     	1.7229e-06
0.35    	0.65    	1.7269e-06
0.35    	0.7     	1.7307e-06
0.4     	0       	1.8402e-09
0.4     	0.05    	1.2881e-06
0.4     	0.1     	2.0948e-06
0.4     	0.15    	2.4049e-06
0.4     	0.2     	2.4958e-06
0.4     	0.25    	2.5239e-06
0.4     	0.3     	2.5376e-06
0.4     	0.35    	2.5482e-06
0.4     	0.4     	2.556e-06
0.4     	0.45    	2.5625e-06
0.4     	0.5     	2.5683e-06
0.4     	0.55    	2.5736e-06
0.4     	0.6     	2.5783e-06
0.4     	0.65    	2.5827e-06
0.4     	0.7     	2.5868e-06
0.45    	0       	2.1147e-09
0.45    	0.05    	1.5324e-06
0.45    	0.1     	2.6407e-06
0.45    	0.15    	3.1905e-06
0.45    	0.2     	3.3729e-06
0.45    	0.25    	3.4291e-06
0.45    	0.3     	3.45e-06
0.45    	0.35    	3.462e-06
0.45    	0.4     	3.4721e-06
0.45    	0.45    	3.4797e-06
0.45    	0.5     	3.4861e-06
0.45    	0.55    	3.4918e-06
0.45    	0.6     	3.497e-06
0.45    	0.65    	3.5017e-06
0.45    	0.7     	3.506e-06
0.5     	0       	2.3397e-09
0.5     	0.05    	1.7267e-06
0.5     	0.1     	3.0986e-06
0.5     	0.15    	3.9226e-06
0.5     	0.2     	4.2524e-06
0.5     	0.25    	4.3625e-06
0.5     	0.3     	4.3965e-06
0.5     	0.35    	4.4128e-06
0.5     	0.4     	4.4236e-06
0.5     	0.45    	4.4321e-06
