vg      	vd      	ids     
0       	0       	-5.0687e-12
0       	0.05    	1.0813e-09
0       	0.1     	1.2826e-09
0       	0.15    	1.3434e-09
0       	0.2     	1.3816e-09
0       	0.25    	1.4148e-09
0       	0.3     	1.4451e-09
0       	0.35    	1.4723e-09
0       	0.4     	1.4959e-09
0       	0.45    	1.5162e-09
0       	0.5     	1.5341e-09
0       	0.55    	1.5505e-09
0       	0.6     	1.566e-09
0       	0.65    	1.5808e-09
0       	0.7     	1.5951e-09
0.05    	0       	-2.3176e-11
0.05    	0.05    	6.5302e-09
0.05    	0.1     	7.7804e-09
0.05    	0.15    	8.1632e-09
0.05    	0.2     	8.3967e-09
0.05    	0.25    	8.5893e-09
0.05    	0.3     	8.7511e-09
0.05    	0.35    	8.8859e-09
0.05    	0.4     	9.0021e-09
0.05    	0.45    	9.1066e-09
0.05    	0.5     	9.204e-09
0.05    	0.55    	9.2965e-09
0.05    	0.6     	9.3859e-09
0.05    	0.65    	9.4729e-09
0.05    	0.7     	9.5579e-09
0.1     	0       	-1.0549e-10
0.1     	0.05    	3.8136e-08
0.1     	0.1     	4.5689e-08
0.1     	0.15    	4.7924e-08
0.1     	0.2     	4.9124e-08
0.1     	0.25    	5.0009e-08
0.1     	0.3     	5.0754e-08
0.1     	0.35    	5.1424e-08
0.1     	0.4     	5.2043e-08
0.1     	0.45    	5.2621e-08
0.1     	0.5     	5.3169e-08
0.1     	0.55    	5.3693e-08
0.1     	0.6     	5.42e-08
0.1     	0.65    	5.4694e-08
0.1     	0.7     	5.5178e-08
0.15    	0       	-4.1951e-10
0.15    	0.05    	1.9848e-07
0.15    	0.1     	2.4049e-07
0.15    	0.15    	2.513e-07
0.15    	0.2     	2.5629e-07
0.15    	0.25    	2.6004e-07
0.15    	0.3     	2.6341e-07
0.15    	0.35    	2.6655e-07
0.15    	0.4     	2.6952e-07
0.15    	0.45    	2.7231e-07
0.15    	0.5     	2.7495e-07
0.15    	0.55    	2.7747e-07
0.15    	0.6     	2.7987e-07
0.15    	0.65    	2.8219e-07
0.15    	0.7     	2.8445e-07
0.2     	0       	-1.0605e-09
0.2     	0.05    	7.5262e-07
0.2     	0.1     	9.4692e-07
0.2     	0.15    	9.9362e-07
0.2     	0.2     	1.0113e-06
0.2     	0.25    	1.023e-06
0.2     	0.3     	1.0328e-06
0.2     	0.35    	1.0416e-06
0.2     	0.4     	1.0496e-06
0.2     	0.45    	1.0567e-06
0.2     	0.5     	1.063e-06
0.2     	0.55    	1.0687e-06
0.2     	0.6     	1.0739e-06
0.2     	0.65    	1.0786e-06
0.2     	0.7     	1.083e-06
0.25    	0       	-1.4088e-09
0.25    	0.05    	1.8306e-06
0.25    	0.1     	2.4695e-06
0.25    	0.15    	2.6264e-06
0.25    	0.2     	2.6709e-06
0.25    	0.25    	2.6917e-06
0.25    	0.3     	2.7066e-06
0.25    	0.35    	2.7191e-06
0.25    	0.4     	2.7303e-06
0.25    	0.45    	2.7404e-06
0.25    	0.5     	2.7497e-06
0.25    	0.55    	2.7582e-06
0.25    	0.6     	2.7661e-06
0.25    	0.65    	2.7735e-06
0.25    	0.7     	2.7805e-06
0.3     	0       	-9.5669e-10
0.3     	0.05    	3.1787e-06
0.3     	0.1     	4.6442e-06
0.3     	0.15    	5.0626e-06
0.3     	0.2     	5.1705e-06
0.3     	0.25    	5.209e-06
0.3     	0.3     	5.2311e-06
0.3     	0.35    	5.248e-06
0.3     	0.4     	5.2626e-06
0.3     	0.45    	5.2756e-06
0.3     	0.5     	5.2892e-06
0.3     	0.55    	5.2999e-06
0.3     	0.6     	5.3096e-06
0.3     	0.65    	5.3185e-06
