vg      	vd      	ids     
0       	0       	1.0801e-11
0       	0.05    	5.5894e-09
0       	0.1     	7.173e-09
0       	0.15    	8.0622e-09
0       	0.2     	8.7076e-09
0       	0.25    	9.2696e-09
0       	0.3     	9.82e-09
0       	0.35    	1.0372e-08
0       	0.4     	1.0928e-08
0       	0.45    	1.1492e-08
0       	0.5     	1.2061e-08
0       	0.55    	1.2637e-08
0       	0.6     	1.3218e-08
0       	0.65    	1.3806e-08
0       	0.7     	1.44e-08
0.05    	0       	5.5746e-11
0.05    	0.05    	2.83e-08
0.05    	0.1     	3.6514e-08
0.05    	0.15    	4.0418e-08
0.05    	0.2     	4.3352e-08
0.05    	0.25    	4.6137e-08
0.05    	0.3     	4.8901e-08
0.05    	0.35    	5.1667e-08
0.05    	0.4     	5.4446e-08
0.05    	0.45    	5.7246e-08
0.05    	0.5     	6.0067e-08
0.05    	0.55    	6.2906e-08
0.05    	0.6     	6.5753e-08
0.05    	0.65    	6.8594e-08
0.05    	0.7     	7.1403e-08
0.1     	0       	2.3153e-10
0.1     	0.05    	1.2681e-07
0.1     	0.1     	1.628e-07
0.1     	0.15    	1.7871e-07
0.1     	0.2     	1.9109e-07
0.1     	0.25    	2.0275e-07
0.1     	0.3     	2.1419e-07
0.1     	0.35    	2.2543e-07
0.1     	0.4     	2.3639e-07
0.1     	0.45    	2.4677e-07
0.1     	0.5     	2.56e-07
0.1     	0.55    	2.6402e-07
0.1     	0.6     	2.7135e-07
0.1     	0.65    	2.7835e-07
0.1     	0.7     	2.8515e-07
0.15    	0       	6.8245e-10
0.15    	0.05    	4.3075e-07
0.15    	0.1     	5.6206e-07
0.15    	0.15    	6.153e-07
0.15    	0.2     	6.5183e-07
0.15    	0.25    	6.8252e-07
0.15    	0.3     	7.0789e-07
0.15    	0.35    	7.2939e-07
0.15    	0.4     	7.49e-07
0.15    	0.45    	7.6757e-07
0.15    	0.5     	7.8543e-07
0.15    	0.55    	8.0273e-07
0.15    	0.6     	8.1957e-07
0.15    	0.65    	8.3598e-07
0.15    	0.7     	8.52e-07
0.2     	0       	1.3854e-09
0.2     	0.05    	1.0124e-06
0.2     	0.1     	1.3786e-06
0.2     	0.15    	1.5036e-06
0.2     	0.2     	1.5648e-06
0.2     	0.25    	1.6085e-06
0.2     	0.3     	1.6464e-06
0.2     	0.35    	1.6815e-06
0.2     	0.4     	1.7145e-06
0.2     	0.45    	1.7494e-06
0.2     	0.5     	1.7793e-06
