vg      	vd      	ids     
0       	0       	-1.4915e-10
0       	0.05    	1.071e-07
0       	0.1     	1.5156e-07
0       	0.15    	1.8039e-07
0       	0.2     	2.0867e-07
0       	0.25    	2.3907e-07
0       	0.3     	2.7212e-07
0       	0.35    	3.0753e-07
0       	0.4     	3.4201e-07
0       	0.45    	3.7259e-07
0       	0.5     	4.0191e-07
0       	0.55    	4.3184e-07
0       	0.6     	4.6275e-07
0       	0.65    	4.9472e-07
0       	0.7     	5.2782e-07
0.05    	0       	-4.2679e-10
0.05    	0.05    	3.5037e-07
0.05    	0.1     	4.8666e-07
0.05    	0.15    	5.7369e-07
0.05    	0.2     	6.5479e-07
0.05    	0.25    	7.3623e-07
0.05    	0.3     	8.0965e-07
0.05    	0.35    	8.7403e-07
0.05    	0.4     	9.3685e-07
0.05    	0.45    	1.0005e-06
0.05    	0.5     	1.0653e-06
0.05    	0.55    	1.1313e-06
0.05    	0.6     	1.1982e-06
0.05    	0.65    	1.2662e-06
0.05    	0.7     	1.3351e-06
0.1     	0       	-9.7067e-10
0.1     	0.05    	9.1842e-07
0.1     	0.1     	1.2772e-06
0.1     	0.15    	1.4809e-06
0.1     	0.2     	1.6355e-06
0.1     	0.25    	1.7582e-06
0.1     	0.3     	1.8716e-06
0.1     	0.35    	1.9834e-06
0.1     	0.4     	2.095e-06
0.1     	0.45    	2.2151e-06
0.1     	0.5     	2.3271e-06
0.1     	0.55    	2.4379e-06
0.1     	0.6     	2.546e-06
0.1     	0.65    	2.648e-06
0.1     	0.7     	2.7435e-06
0.15    	0       	-1.7171e-09
0.15    	0.05    	1.9014e-06
0.15    	0.1     	2.6708e-06
0.15    	0.15    	3.0329e-06
0.15    	0.2     	3.2455e-06
0.15    	0.25    	3.425e-06
0.15    	0.3     	3.5944e-06
0.15    	0.35    	3.7583e-06
0.15    	0.4     	3.917e-06
0.15    	0.45    	4.0676e-06
0.15    	0.5     	4.2198e-06
0.15    	0.55    	4.3496e-06
0.15    	0.6     	4.4676e-06
0.15    	0.65    	4.576e-06
0.15    	0.7     	4.6787e-06
0.2     	0       	-2.499e-09
0.2     	0.05    	3.2311e-06
0.2     	0.1     	4.6127e-06
0.2     	0.15    	5.1698e-06
0.2     	0.2     	5.466e-06
0.2     	0.25    	5.7258e-06
0.2     	0.3     	5.9391e-06
0.2     	0.35    	6.1324e-06
