vg      	vd      	ids     
0       	0       	1.5768e-13
0       	0.05    	4.2184e-11
0       	0.1     	4.8707e-11
0       	0.15    	5.0006e-11
0       	0.2     	5.0509e-11
0       	0.25    	5.0871e-11
0       	0.3     	5.1193e-11
0       	0.35    	5.149e-11
0       	0.4     	5.1769e-11
0       	0.45    	5.2031e-11
0       	0.5     	5.2278e-11
0       	0.55    	5.2514e-11
0       	0.6     	5.2739e-11
0       	0.65    	5.2954e-11
0       	0.7     	5.316e-11
0.05    	0       	9.451e-13
0.05    	0.05    	2.8208e-10
0.05    	0.1     	3.2646e-10
0.05    	0.15    	3.3534e-10
0.05    	0.2     	3.388e-10
0.05    	0.25    	3.4129e-10
0.05    	0.3     	3.4347e-10
0.05    	0.35    	3.4549e-10
0.05    	0.4     	3.4736e-10
0.05    	0.45    	3.4912e-10
0.05    	0.5     	3.5077e-10
0.05    	0.55    	3.5234e-10
0.05    	0.6     	3.5383e-10
0.05    	0.65    	3.5525e-10
0.05    	0.7     	3.5662e-10
0.1     	0       	6.124e-12
0.1     	0.05    	1.8706e-09
0.1     	0.1     	2.1681e-09
0.1     	0.15    	2.2288e-09
0.1     	0.2     	2.2524e-09
0.1     	0.25    	2.2692e-09
0.1     	0.3     	2.2838e-09
0.1     	0.35    	2.2971e-09
0.1     	0.4     	2.3095e-09
0.1     	0.45    	2.321e-09
0.1     	0.5     	2.3318e-09
0.1     	0.55    	2.3419e-09
0.1     	0.6     	2.3515e-09
0.1     	0.65    	2.3607e-09
0.1     	0.7     	2.3694e-09
0.15    	0       	3.7523e-11
0.15    	0.05    	1.1989e-08
0.15    	0.1     	1.3962e-08
0.15    	0.15    	1.4366e-08
0.15    	0.2     	1.452e-08
0.15    	0.25    	1.4627e-08
0.15    	0.3     	1.4718e-08
0.15    	0.35    	1.48e-08
0.15    	0.4     	1.4876e-08
0.15    	0.45    	1.4945e-08
0.15    	0.5     	1.501e-08
0.15    	0.55    	1.5071e-08
0.15    	0.6     	1.5128e-08
0.15    	0.65    	1.5181e-08
0.15    	0.7     	1.5232e-08
0.2     	0       	1.8107e-10
0.2     	0.05    	6.7494e-08
0.2     	0.1     	7.9936e-08
0.2     	0.15    	8.2431e-08
0.2     	0.2     	8.3298e-08
0.2     	0.25    	8.3851e-08
0.2     	0.3     	8.4305e-08
0.2     	0.35    	8.4705e-08
0.2     	0.4     	8.5066e-08
0.2     	0.45    	8.5395e-08
0.2     	0.5     	8.5699e-08
0.2     	0.55    	8.5981e-08
0.2     	0.6     	8.6244e-08
0.2     	0.65    	8.649e-08
0.2     	0.7     	8.6722e-08
0.25    	0       	5.2691e-10
0.25    	0.05    	2.5774e-07
0.25    	0.1     	3.2113e-07
0.25    	0.15    	3.3401e-07
0.25    	0.2     	3.3765e-07
0.25    	0.25    	3.3955e-07
0.25    	0.3     	3.4098e-07
0.25    	0.35    	3.4218e-07
0.25    	0.4     	3.4325e-07
0.25    	0.45    	3.4419e-07
0.25    	0.5     	3.4506e-07
0.25    	0.55    	3.4585e-07
0.25    	0.6     	3.4657e-07
0.25    	0.65    	3.4725e-07
0.25    	0.7     	3.4788e-07
0.3     	0       	1.0211e-09
0.3     	0.05    	5.8648e-07
0.3     	0.1     	7.9617e-07
0.3     	0.15    	8.4466e-07
0.3     	0.2     	8.5682e-07
0.3     	0.25    	8.6174e-07
0.3     	0.3     	8.6489e-07
0.3     	0.35    	8.6739e-07
0.3     	0.4     	8.6951e-07
0.3     	0.45    	8.7135e-07
0.3     	0.5     	8.7299e-07
0.3     	0.55    	8.7447e-07
0.3     	0.6     	8.7604e-07
0.3     	0.65    	8.7728e-07
0.3     	0.7     	8.7841e-07
0.35    	0       	1.4379e-09
0.35    	0.05    	9.3672e-07
0.35    	0.1     	1.3982e-06
0.35    	0.15    	1.5351e-06
0.35    	0.2     	1.5689e-06
0.35    	0.25    	1.5798e-06
0.35    	0.3     	1.5856e-06
0.35    	0.35    	1.5897e-06
0.35    	0.4     	1.5935e-06
