vg      	vd      	ids     
0       	0       	-1.6993e-11
0       	0.05    	6.8815e-09
0       	0.1     	8.249e-09
0       	0.15    	8.6922e-09
0       	0.2     	8.9642e-09
0       	0.25    	9.1943e-09
0       	0.3     	9.4102e-09
0       	0.35    	9.6195e-09
0       	0.4     	9.8246e-09
0       	0.45    	1.0027e-08
0       	0.5     	1.0225e-08
0       	0.55    	1.0421e-08
0       	0.6     	1.0613e-08
0       	0.65    	1.08e-08
0       	0.7     	1.0982e-08
0.05    	0       	-7.2828e-11
0.05    	0.05    	4.0267e-08
0.05    	0.1     	4.8344e-08
0.05    	0.15    	5.0863e-08
0.05    	0.2     	5.2374e-08
0.05    	0.25    	5.3666e-08
0.05    	0.3     	5.4885e-08
0.05    	0.35    	5.6065e-08
0.05    	0.4     	5.7211e-08
0.05    	0.45    	5.8321e-08
0.05    	0.5     	5.9386e-08
0.05    	0.55    	6.0397e-08
0.05    	0.6     	6.1346e-08
0.05    	0.65    	6.2235e-08
0.05    	0.7     	6.3071e-08
0.1     	0       	-2.9274e-10
0.1     	0.05    	2.1502e-07
0.1     	0.1     	2.6033e-07
0.1     	0.15    	2.7358e-07
0.1     	0.2     	2.8101e-07
0.1     	0.25    	2.8706e-07
0.1     	0.3     	2.9248e-07
0.1     	0.35    	2.9744e-07
0.1     	0.4     	3.0203e-07
0.1     	0.45    	3.0633e-07
0.1     	0.5     	3.1041e-07
0.1     	0.55    	3.1432e-07
0.1     	0.6     	3.181e-07
0.1     	0.65    	3.2175e-07
0.1     	0.7     	3.253e-07
0.15    	0       	-8.2683e-10
0.15    	0.05    	8.7491e-07
0.15    	0.1     	1.0888e-06
0.15    	0.15    	1.1436e-06
0.15    	0.2     	1.1675e-06
0.15    	0.25    	1.1845e-06
0.15    	0.3     	1.1991e-06
0.15    	0.35    	1.2125e-06
0.15    	0.4     	1.2249e-06
0.15    	0.45    	1.2365e-06
0.15    	0.5     	1.2475e-06
0.15    	0.55    	1.2578e-06
0.15    	0.6     	1.2676e-06
0.15    	0.65    	1.2768e-06
0.15    	0.7     	1.2856e-06
0.2     	0       	-1.3609e-09
0.2     	0.05    	2.3452e-06
0.2     	0.1     	3.0583e-06
0.2     	0.15    	3.2284e-06
0.2     	0.2     	3.2842e-06
0.2     	0.25    	3.316e-06
0.2     	0.3     	3.341e-06
0.2     	0.35    	3.3628e-06
0.2     	0.4     	3.3826e-06
0.2     	0.45    	3.4009e-06
0.2     	0.5     	3.418e-06
0.2     	0.55    	3.4342e-06
0.2     	0.6     	3.4494e-06
0.2     	0.65    	3.4639e-06
0.2     	0.7     	3.4776e-06
0.25    	0       	-1.5096e-09
0.25    	0.05    	4.4693e-06
0.25    	0.1     	6.1562e-06
0.25    	0.15    	6.5764e-06
0.25    	0.2     	6.693e-06
0.25    	0.25    	6.7455e-06
0.25    	0.3     	6.7815e-06
0.25    	0.35    	6.8111e-06
0.25    	0.4     	6.8372e-06
0.25    	0.45    	6.8638e-06
0.25    	0.5     	6.8856e-06
0.25    	0.55    	6.9057e-06
0.25    	0.6     	6.9244e-06
0.25    	0.65    	6.9421e-06
0.25    	0.7     	6.9587e-06
0.3     	0       	-1.1838e-09
0.3     	0.05    	6.923e-06
0.3     	0.1     	1.0077e-05
0.3     	0.15    	1.0968e-05
0.3     	0.2     	1.1195e-05
0.3     	0.25    	1.128e-05
0.3     	0.3     	1.1329e-05
0.3     	0.35    	1.1367e-05
0.3     	0.4     	1.1399e-05
0.3     	0.45    	1.1428e-05
0.3     	0.5     	1.1457e-05
0.3     	0.55    	1.1481e-05
0.3     	0.6     	1.1503e-05
0.3     	0.65    	1.1523e-05
0.3     	0.7     	1.1542e-05
0.35    	0       	-5.3267e-10
0.35    	0.05    	9.4647e-06
0.35    	0.1     	1.4523e-05
0.35    	0.15    	1.6168e-05
0.35    	0.2     	1.6596e-05
0.35    	0.25    	1.6745e-05
0.35    	0.3     	1.6814e-05
0.35    	0.35    	1.6863e-05
0.35    	0.4     	1.6902e-05
0.35    	0.45    	1.6936e-05
0.35    	0.5     	1.6966e-05
0.35    	0.55    	1.6994e-05
0.35    	0.6     	1.7019e-05
0.35    	0.65    	1.7045e-05
0.35    	0.7     	1.7067e-05
0.4     	0       	2.6641e-10
0.4     	0.05    	1.1939e-05
0.4     	0.1     	1.9223e-05
0.4     	0.15    	2.1999e-05
0.4     	0.2     	2.279e-05
0.4     	0.25    	2.3021e-05
0.4     	0.3     	2.3121e-05
0.4     	0.35    	2.3183e-05
0.4     	0.4     	2.3231e-05
0.4     	0.45    	2.3272e-05
0.4     	0.5     	2.3311e-05
0.4     	0.55    	2.3344e-05
0.4     	0.6     	2.3373e-05
0.4     	0.65    	2.3399e-05
0.4     	0.7     	2.3423e-05
0.45    	0       	1.1482e-09
0.45    	0.05    	1.4255e-05
0.45    	0.1     	2.3922e-05
0.45    	0.15    	2.8215e-05
0.45    	0.2     	2.9621e-05
0.45    	0.25    	3.002e-05
0.45    	0.3     	3.0179e-05
0.45    	0.35    	3.0262e-05
0.45    	0.4     	3.032e-05
0.45    	0.45    	3.0367e-05
0.45    	0.5     	3.0407e-05
0.45    	0.55    	3.0443e-05
0.45    	0.6     	3.0476e-05
0.45    	0.65    	3.0506e-05
0.45    	0.7     	3.0535e-05
0.5     	0       	1.872e-09
0.5     	0.05    	1.6377e-05
0.5     	0.1     	2.8416e-05
0.5     	0.15    	3.4646e-05
0.5     	0.2     	3.6957e-05
0.5     	0.25    	3.7662e-05
0.5     	0.3     	3.7897e-05
0.5     	0.35    	3.8007e-05
0.5     	0.4     	3.8079e-05
0.5     	0.45    	3.8134e-05
0.5     	0.5     	3.8181e-05
0.5     	0.55    	3.8222e-05
0.5     	0.6     	3.8258e-05
0.5     	0.65    	3.8294e-05
0.5     	0.7     	3.8326e-05
0.55    	0       	2.6128e-09
0.55    	0.05    	1.8306e-05
0.55    	0.1     	3.2586e-05
0.55    	0.15    	4.1009e-05
0.55    	0.2     	4.4601e-05
0.55    	0.25    	4.5796e-05
0.55    	0.3     	4.6185e-05
0.55    	0.35    	4.6346e-05
0.55    	0.4     	4.6438e-05
0.55    	0.45    	4.6504e-05
0.55    	0.5     	4.6557e-05
0.55    	0.55    	4.6608e-05
0.55    	0.6     	4.665e-05
0.55    	0.65    	4.6686e-05
0.55    	0.7     	4.6718e-05
0.6     	0       	3.147e-09
0.6     	0.05    	2.0058e-05
0.6     	0.1     	3.6397e-05
0.6     	0.15    	4.7098e-05
0.6     	0.2     	5.2295e-05
0.6     	0.25    	5.4299e-05
0.6     	0.3     	5.4959e-05
0.6     	0.35    	5.5209e-05
0.6     	0.4     	5.5334e-05
0.6     	0.45    	5.5421e-05
0.6     	0.5     	5.5484e-05
0.6     	0.55    	5.5536e-05
0.6     	0.6     	5.558e-05
0.6     	0.65    	5.5619e-05
0.6     	0.7     	5.5654e-05
0.65    	0       	3.8898e-09
0.65    	0.05    	2.1652e-05
0.65    	0.1     	3.9864e-05
0.65    	0.15    	5.2783e-05
0.65    	0.2     	5.991e-05
0.65    	0.25    	6.2976e-05
0.65    	0.3     	6.4109e-05
0.65    	0.35    	6.452e-05
0.65    	0.4     	6.4711e-05
0.65    	0.45    	6.4815e-05
0.65    	0.5     	6.4887e-05
0.65    	0.55    	6.4944e-05
0.65    	0.6     	6.4993e-05
0.65    	0.65    	6.5035e-05
0.65    	0.7     	6.5074e-05
0.7     	0       	4.3267e-09
0.7     	0.05    	2.3104e-05
0.7     	0.1     	4.3016e-05
0.7     	0.15    	5.8007e-05
0.7     	0.2     	6.7122e-05
0.7     	0.25    	7.1689e-05
0.7     	0.3     	7.3506e-05
0.7     	0.35    	7.4196e-05
0.7     	0.4     	7.4472e-05
0.7     	0.45    	7.461e-05
0.7     	0.5     	7.4697e-05
0.7     	0.55    	7.4762e-05
0.7     	0.6     	7.4816e-05
0.7     	0.65    	7.4863e-05
0.7     	0.7     	7.4908e-05
