vg      	vd      	ids     
0       	0       	-1.5826e-15
0       	0.05    	2.9125e-11
0       	0.1     	3.3413e-11
0       	0.15    	3.4059e-11
0       	0.2     	3.418e-11
0       	0.25    	3.4223e-11
0       	0.3     	3.4252e-11
0       	0.35    	3.4277e-11
0       	0.4     	3.43e-11
0       	0.45    	3.4321e-11
0       	0.5     	3.4341e-11
0       	0.55    	3.436e-11
0       	0.6     	3.4378e-11
0       	0.65    	3.4394e-11
0       	0.7     	3.441e-11
0.05    	0       	-3.1012e-14
0.05    	0.05    	1.9918e-10
0.05    	0.1     	2.2865e-10
0.05    	0.15    	2.3318e-10
0.05    	0.2     	2.3404e-10
0.05    	0.25    	2.3435e-10
0.05    	0.3     	2.3456e-10
0.05    	0.35    	2.3475e-10
0.05    	0.4     	2.3491e-10
0.05    	0.45    	2.3507e-10
0.05    	0.5     	2.3521e-10
0.05    	0.55    	2.3535e-10
0.05    	0.6     	2.3547e-10
0.05    	0.65    	2.3559e-10
0.05    	0.7     	2.3571e-10
0.1     	0       	-5.8016e-13
0.1     	0.05    	1.3533e-09
0.1     	0.1     	1.5552e-09
0.1     	0.15    	1.5865e-09
0.1     	0.2     	1.5927e-09
0.1     	0.25    	1.595e-09
0.1     	0.3     	1.5966e-09
0.1     	0.35    	1.598e-09
0.1     	0.4     	1.5992e-09
0.1     	0.45    	1.6003e-09
0.1     	0.5     	1.6014e-09
0.1     	0.55    	1.6023e-09
0.1     	0.6     	1.6032e-09
0.1     	0.65    	1.6041e-09
0.1     	0.7     	1.6049e-09
0.15    	0       	-8.8505e-12
0.15    	0.05    	9.1486e-09
0.15    	0.1     	1.0522e-08
0.15    	0.15    	1.0739e-08
0.15    	0.2     	1.0783e-08
0.15    	0.25    	1.0801e-08
0.15    	0.3     	1.0812e-08
0.15    	0.35    	1.0822e-08
0.15    	0.4     	1.0831e-08
0.15    	0.45    	1.0839e-08
0.15    	0.5     	1.0847e-08
0.15    	0.55    	1.0854e-08
0.15    	0.6     	1.086e-08
0.15    	0.65    	1.0866e-08
0.15    	0.7     	1.0872e-08
0.2     	0       	-3.314e-11
0.2     	0.05    	5.756e-08
0.2     	0.1     	6.6864e-08
0.2     	0.15    	6.8367e-08
0.2     	0.2     	6.8677e-08
0.2     	0.25    	6.8799e-08
0.2     	0.3     	6.8881e-08
0.2     	0.35    	6.8949e-08
0.2     	0.4     	6.9009e-08
0.2     	0.45    	6.9063e-08
0.2     	0.5     	6.9111e-08
0.2     	0.55    	6.9156e-08
0.2     	0.6     	6.9197e-08
0.2     	0.65    	6.9235e-08
0.2     	0.7     	6.9271e-08
0.25    	0       	-2.4922e-11
0.25    	0.05    	2.8275e-07
0.25    	0.1     	3.4111e-07
0.25    	0.15    	3.5121e-07
0.25    	0.2     	3.5326e-07
0.25    	0.25    	3.5397e-07
0.25    	0.3     	3.5441e-07
0.25    	0.35    	3.5477e-07
0.25    	0.4     	3.5507e-07
0.25    	0.45    	3.5534e-07
0.25    	0.5     	3.5557e-07
0.25    	0.55    	3.5579e-07
0.25    	0.6     	3.5598e-07
0.25    	0.65    	3.5617e-07
0.25    	0.7     	3.5633e-07
0.3     	0       	9.317e-11
0.3     	0.05    	8.2291e-07
0.3     	0.1     	1.097e-06
0.3     	0.15    	1.1554e-06
0.3     	0.2     	1.1671e-06
0.3     	0.25    	1.1704e-06
0.3     	0.3     	1.172e-06
0.3     	0.35    	1.1731e-06
0.3     	0.4     	1.1741e-06
0.3     	0.45    	1.1749e-06
0.3     	0.5     	1.1756e-06
0.3     	0.55    	1.1762e-06
0.3     	0.6     	1.1768e-06
0.3     	0.65    	1.1773e-06
0.3     	0.7     	1.1778e-06
0.35    	0       	2.2806e-10
0.35    	0.05    	1.4509e-06
0.35    	0.1     	2.2233e-06
0.35    	0.15    	2.4676e-06
0.35    	0.2     	2.5247e-06
0.35    	0.25    	2.5386e-06
0.35    	0.3     	2.5439e-06
0.35    	0.35    	2.5466e-06
0.35    	0.4     	2.5485e-06
0.35    	0.45    	2.5501e-06
0.35    	0.5     	2.5515e-06
0.35    	0.55    	2.5529e-06
0.35    	0.6     	2.5539e-06
0.35    	0.65    	2.5549e-06
0.35    	0.7     	2.5558e-06
0.4     	0       	3.7174e-10
0.4     	0.05    	1.9402e-06
0.4     	0.1     	3.3183e-06
0.4     	0.15    	3.9849e-06
0.4     	0.2     	4.1975e-06
0.4     	0.25    	4.2514e-06
0.4     	0.3     	4.267e-06
0.4     	0.35    	4.2728e-06
0.4     	0.4     	4.2762e-06
0.4     	0.45    	4.2791e-06
0.4     	0.5     	4.2812e-06
0.4     	0.55    	4.2829e-06
0.4     	0.6     	4.2845e-06
0.4     	0.65    	4.2859e-06
0.4     	0.7     	4.2873e-06
0.45    	0       	4.9073e-10
0.45    	0.05    	2.2848e-06
0.45    	0.1     	4.1476e-06
0.45    	0.15    	5.3558e-06
0.45    	0.2     	5.9125e-06
0.45    	0.25    	6.1029e-06
0.45    	0.3     	6.1557e-06
0.45    	0.35    	6.1708e-06
0.45    	0.4     	6.1772e-06
0.45    	0.45    	6.1815e-06
0.45    	0.5     	6.1844e-06
0.45    	0.55    	6.1868e-06
0.45    	0.6     	6.189e-06
0.45    	0.65    	6.1908e-06
0.45    	0.7     	6.1924e-06
0.5     	0       	5.8495e-10
0.5     	0.05    	2.5278e-06
0.5     	0.1     	4.715e-06
0.5     	0.15    	6.3777e-06
0.5     	0.2     	7.3905e-06
0.5     	0.25    	7.8747e-06
0.5     	0.3     	8.048e-06
0.5     	0.35    	8.0995e-06
0.5     	0.4     	8.1161e-06
0.5     	0.45    	8.1229e-06
0.5     	0.5     	8.1271e-06
0.5     	0.55    	8.1304e-06
0.5     	0.6     	8.1329e-06
0.5     	0.65    	8.1352e-06
0.5     	0.7     	8.137e-06
0.55    	0       	6.403e-10
0.55    	0.05    	2.6973e-06
0.55    	0.1     	5.0992e-06
0.55    	0.15    	7.0657e-06
0.55    	0.2     	8.467e-06
0.55    	0.25    	9.3241e-06
0.55    	0.3     	9.7677e-06
0.55    	0.35    	9.9243e-06
0.55    	0.4     	9.975e-06
0.55    	0.45    	9.9925e-06
0.55    	0.5     	9.9998e-06
0.55    	0.55    	1.0004e-05
0.55    	0.6     	1.0007e-05
0.55    	0.65    	1.001e-05
0.55    	0.7     	1.0012e-05
0.6     	0       	6.7814e-10
0.6     	0.05    	2.8034e-06
0.6     	0.1     	5.3542e-06
0.6     	0.15    	7.5175e-06
0.6     	0.2     	9.1736e-06
0.6     	0.25    	1.0328e-05
0.6     	0.3     	1.1092e-05
0.6     	0.35    	1.1481e-05
0.6     	0.4     	1.1638e-05
0.6     	0.45    	1.169e-05
0.6     	0.5     	1.1709e-05
0.6     	0.55    	1.1717e-05
0.6     	0.6     	1.1722e-05
0.6     	0.65    	1.1725e-05
0.6     	0.7     	1.1727e-05
