vg      	vd      	ids     
0       	0       	9.1879e-10
0       	0.05    	1.0797e-07
0       	0.1     	1.6534e-07
0       	0.15    	2.1055e-07
0       	0.2     	2.5986e-07
0       	0.25    	3.1608e-07
0       	0.3     	3.7919e-07
0       	0.35    	4.3804e-07
0       	0.4     	4.9366e-07
0       	0.45    	5.5284e-07
0       	0.5     	6.1643e-07
0       	0.55    	6.8451e-07
0       	0.6     	7.5711e-07
0       	0.65    	8.3418e-07
0       	0.7     	9.1555e-07
0.05    	0       	2.2943e-09
0.05    	0.05    	2.8051e-07
0.05    	0.1     	4.1786e-07
0.05    	0.15    	5.2556e-07
0.05    	0.2     	6.3395e-07
0.05    	0.25    	7.4267e-07
0.05    	0.3     	8.3591e-07
0.05    	0.35    	9.2862e-07
0.05    	0.4     	1.0257e-06
0.05    	0.45    	1.1275e-06
0.05    	0.5     	1.2341e-06
0.05    	0.55    	1.3452e-06
0.05    	0.6     	1.4603e-06
0.05    	0.65    	1.578e-06
0.05    	0.7     	1.6922e-06
0.1     	0       	4.746e-09
0.1     	0.05    	6.1518e-07
0.1     	0.1     	9.091e-07
0.1     	0.15    	1.114e-06
0.1     	0.2     	1.286e-06
0.1     	0.25    	1.4264e-06
0.1     	0.3     	1.5641e-06
0.1     	0.35    	1.7045e-06
0.1     	0.4     	1.8483e-06
0.1     	0.45    	1.9952e-06
0.1     	0.5     	2.1572e-06
0.1     	0.55    	2.3054e-06
0.1     	0.6     	2.4426e-06
0.1     	0.65    	2.5705e-06
0.1     	0.7     	2.6884e-06
0.15    	0       	8.2318e-09
0.15    	0.05    	1.1391e-06
0.15    	0.1     	1.6805e-06
0.15    	0.15    	1.9861e-06
0.15    	0.2     	2.1969e-06
0.15    	0.25    	2.4027e-06
0.15    	0.3     	2.5908e-06
0.15    	0.35    	2.7781e-06
0.15    	0.4     	2.9639e-06
0.15    	0.45    	3.1423e-06
0.15    	0.5     	3.32e-06
0.15    	0.55    	3.4721e-06
0.15    	0.6     	3.6115e-06
0.15    	0.65    	3.7469e-06
0.15    	0.7     	3.8814e-06
0.2     	0       	1.2425e-08
