vg      	vd      	ids     
0       	0       	7.5499e-14
0       	0.05    	1.7827e-09
0       	0.1     	2.0594e-09
0       	0.15    	2.1117e-09
0       	0.2     	2.1299e-09
0       	0.25    	2.142e-09
0       	0.3     	2.1524e-09
0       	0.35    	2.1618e-09
0       	0.4     	2.1705e-09
0       	0.45    	2.1786e-09
0       	0.5     	2.1862e-09
0       	0.55    	2.1933e-09
0       	0.6     	2.2001e-09
0       	0.65    	2.2065e-09
0       	0.7     	2.2126e-09
0.05    	0       	-1.6499e-13
0.05    	0.05    	1.1818e-08
0.05    	0.1     	1.3683e-08
0.05    	0.15    	1.4042e-08
0.05    	0.2     	1.4166e-08
0.05    	0.25    	1.4248e-08
0.05    	0.3     	1.4317e-08
0.05    	0.35    	1.4379e-08
0.05    	0.4     	1.4435e-08
0.05    	0.45    	1.4487e-08
0.05    	0.5     	1.4536e-08
0.05    	0.55    	1.4581e-08
0.05    	0.6     	1.4624e-08
0.05    	0.65    	1.4664e-08
0.05    	0.7     	1.4703e-08
0.1     	0       	-1.0782e-12
0.1     	0.05    	7.2383e-08
0.1     	0.1     	8.4678e-08
0.1     	0.15    	8.7041e-08
0.1     	0.2     	8.7821e-08
0.1     	0.25    	8.8305e-08
0.1     	0.3     	8.8701e-08
0.1     	0.35    	8.9049e-08
0.1     	0.4     	8.9363e-08
0.1     	0.45    	8.9649e-08
0.1     	0.5     	8.9913e-08
0.1     	0.55    	9.0157e-08
0.1     	0.6     	9.0386e-08
0.1     	0.65    	9.0601e-08
0.1     	0.7     	9.0804e-08
0.15    	0       	-4.8017e-13
0.15    	0.05    	3.3229e-07
0.15    	0.1     	4.0416e-07
0.15    	0.15    	4.1813e-07
0.15    	0.2     	4.2227e-07
0.15    	0.25    	4.2431e-07
0.15    	0.3     	4.2571e-07
0.15    	0.35    	4.2716e-07
0.15    	0.4     	4.2832e-07
0.15    	0.45    	4.2935e-07
0.15    	0.5     	4.3018e-07
0.15    	0.55    	4.3104e-07
0.15    	0.6     	4.3194e-07
0.15    	0.65    	4.3259e-07
0.15    	0.7     	4.3328e-07
0.2     	0       	4.6235e-12
0.2     	0.05    	8.974e-07
0.2     	0.1     	1.1954e-06
0.2     	0.15    	1.2607e-06
0.2     	0.2     	1.2764e-06
0.2     	0.25    	1.2826e-06
0.2     	0.3     	1.2866e-06
0.2     	0.35    	1.2903e-06
0.2     	0.4     	1.2929e-06
0.2     	0.45    	1.2952e-06
0.2     	0.5     	1.2972e-06
0.2     	0.55    	1.2991e-06
0.2     	0.6     	1.3007e-06
0.2     	0.65    	1.3023e-06
0.2     	0.7     	1.3037e-06
0.25    	0       	5.6421e-11
0.25    	0.05    	1.5566e-06
0.25    	0.1     	2.3206e-06
0.25    	0.15    	2.5506e-06
0.25    	0.2     	2.6061e-06
0.25    	0.25    	2.6222e-06
0.25    	0.3     	2.6302e-06
0.25    	0.35    	2.6359e-06
0.25    	0.4     	2.6405e-06
0.25    	0.45    	2.6444e-06
0.25    	0.5     	2.6482e-06
0.25    	0.55    	2.6512e-06
0.25    	0.6     	2.6538e-06
0.25    	0.65    	2.6563e-06
0.25    	0.7     	2.6585e-06
0.3     	0       	1.0081e-10
0.3     	0.05    	2.1171e-06
0.3     	0.1     	3.4701e-06
0.3     	0.15    	4.0539e-06
0.3     	0.2     	4.214e-06
0.3     	0.25    	4.2557e-06
0.3     	0.3     	4.2717e-06
0.3     	0.35    	4.282e-06
0.3     	0.4     	4.289e-06
0.3     	0.45    	4.2946e-06
0.3     	0.5     	4.2994e-06
0.3     	0.55    	4.3035e-06
0.3     	0.6     	4.3072e-06
0.3     	0.65    	4.3109e-06
0.3     	0.7     	4.3139e-06
0.35    	0       	1.4466e-10
0.35    	0.05    	2.539e-06
0.35    	0.1     	4.4401e-06
0.35    	0.15    	5.5273e-06
