vg      	vd      	ids     
0       	0       	4.2498e-15
0       	0.05    	3.611e-11
0       	0.1     	4.1425e-11
0       	0.15    	4.2242e-11
0       	0.2     	4.2402e-11
0       	0.25    	4.2463e-11
0       	0.3     	4.2506e-11
0       	0.35    	4.2544e-11
0       	0.4     	4.2579e-11
0       	0.45    	4.2612e-11
0       	0.5     	4.2643e-11
0       	0.55    	4.2672e-11
0       	0.6     	4.27e-11
0       	0.65    	4.2726e-11
0       	0.7     	4.2751e-11
0.05    	0       	-1.508e-14
0.05    	0.05    	2.4984e-10
0.05    	0.1     	2.8633e-10
0.05    	0.15    	2.92e-10
0.05    	0.2     	2.9313e-10
0.05    	0.25    	2.9358e-10
0.05    	0.3     	2.939e-10
0.05    	0.35    	2.9418e-10
0.05    	0.4     	2.9444e-10
0.05    	0.45    	2.9467e-10
0.05    	0.5     	2.949e-10
0.05    	0.55    	2.951e-10
0.05    	0.6     	2.953e-10
0.05    	0.65    	2.9549e-10
0.05    	0.7     	2.9566e-10
0.1     	0       	-4.8603e-16
0.1     	0.05    	1.7074e-09
0.1     	0.1     	1.9606e-09
0.1     	0.15    	1.9999e-09
0.1     	0.2     	2.008e-09
0.1     	0.25    	2.0113e-09
0.1     	0.3     	2.0136e-09
0.1     	0.35    	2.0157e-09
0.1     	0.4     	2.0175e-09
0.1     	0.45    	2.0192e-09
0.1     	0.5     	2.0208e-09
0.1     	0.55    	2.0222e-09
0.1     	0.6     	2.0236e-09
0.1     	0.65    	2.0249e-09
0.1     	0.7     	2.0261e-09
0.15    	0       	-8.7079e-13
0.15    	0.05    	1.1521e-08
0.15    	0.1     	1.3255e-08
0.15    	0.15    	1.353e-08
0.15    	0.2     	1.3588e-08
0.15    	0.25    	1.3611e-08
0.15    	0.3     	1.3628e-08
0.15    	0.35    	1.3643e-08
0.15    	0.4     	1.3656e-08
0.15    	0.45    	1.3668e-08
0.15    	0.5     	1.3679e-08
0.15    	0.55    	1.3689e-08
0.15    	0.6     	1.3698e-08
0.15    	0.65    	1.3707e-08
0.15    	0.7     	1.3716e-08
0.2     	0       	-7.9375e-12
0.2     	0.05    	7.1395e-08
0.2     	0.1     	8.3158e-08
0.2     	0.15    	8.5063e-08
0.2     	0.2     	8.546e-08
0.2     	0.25    	8.5621e-08
0.2     	0.3     	8.5732e-08
0.2     	0.35    	8.5824e-08
0.2     	0.4     	8.5906e-08
0.2     	0.45    	8.5979e-08
0.2     	0.5     	8.6045e-08
0.2     	0.55    	8.6107e-08
0.2     	0.6     	8.6163e-08
0.2     	0.65    	8.6216e-08
0.2     	0.7     	8.6266e-08
0.25    	0       	-1.1722e-11
0.25    	0.05    	3.1994e-07
0.25    	0.1     	3.9305e-07
0.25    	0.15    	4.0595e-07
0.25    	0.2     	4.0853e-07
0.25    	0.25    	4.094e-07
0.25    	0.3     	4.0992e-07
0.25    	0.35    	4.1032e-07
0.25    	0.4     	4.1063e-07
0.25    	0.45    	4.1098e-07
0.25    	0.5     	4.1125e-07
0.25    	0.55    	4.115e-07
