vg      	vd      	ids     
0       	0       	8.6611e-11
0       	0.05    	3.6686e-08
0       	0.1     	4.6855e-08
0       	0.15    	5.188e-08
0       	0.2     	5.6089e-08
0       	0.25    	6.025e-08
0       	0.3     	6.4485e-08
0       	0.35    	6.8777e-08
0       	0.4     	7.2996e-08
0       	0.45    	7.6897e-08
0       	0.5     	8.048e-08
0       	0.55    	8.3936e-08
0       	0.6     	8.7365e-08
0       	0.65    	9.0829e-08
0       	0.7     	9.4325e-08
0.05    	0       	3.7131e-10
0.05    	0.05    	1.6816e-07
0.05    	0.1     	2.1477e-07
0.05    	0.15    	2.3725e-07
0.05    	0.2     	2.5541e-07
0.05    	0.25    	2.7216e-07
0.05    	0.3     	2.8714e-07
0.05    	0.35    	3.0074e-07
0.05    	0.4     	3.1385e-07
0.05    	0.45    	3.2682e-07
0.05    	0.5     	3.3973e-07
0.05    	0.55    	3.5261e-07
0.05    	0.6     	3.6549e-07
0.05    	0.65    	3.7835e-07
0.05    	0.7     	3.9115e-07
0.1     	0       	1.1852e-09
0.1     	0.05    	6.0687e-07
0.1     	0.1     	7.8604e-07
0.1     	0.15    	8.5906e-07
0.1     	0.2     	9.0567e-07
0.1     	0.25    	9.4491e-07
0.1     	0.3     	9.8169e-07
0.1     	0.35    	1.0172e-06
0.1     	0.4     	1.0514e-06
0.1     	0.45    	1.0842e-06
0.1     	0.5     	1.1149e-06
0.1     	0.55    	1.1432e-06
0.1     	0.6     	1.1694e-06
0.1     	0.65    	1.1941e-06
0.1     	0.7     	1.2178e-06
0.15    	0       	2.6266e-09
0.15    	0.05    	1.5526e-06
0.15    	0.1     	2.0544e-06
0.15    	0.15    	2.22e-06
0.15    	0.2     	2.3103e-06
0.15    	0.25    	2.3801e-06
0.15    	0.3     	2.4468e-06
0.15    	0.35    	2.5003e-06
0.15    	0.4     	2.5493e-06
0.15    	0.45    	2.5954e-06
0.15    	0.5     	2.6393e-06
0.15    	0.55    	2.6816e-06
0.15    	0.6     	2.7224e-06
0.15    	0.65    	2.7619e-06
0.15    	0.7     	2.8002e-06
0.2     	0       	4.3946e-09
0.2     	0.05    	2.9273e-06
0.2     	0.1     	4.0113e-06
0.2     	0.15    	4.3529e-06
0.2     	0.2     	4.5021e-06
0.2     	0.25    	4.5928e-06
0.2     	0.3     	4.6679e-06
0.2     	0.35    	4.7356e-06
0.2     	0.4     	4.7984e-06
0.2     	0.45    	4.8572e-06
0.2     	0.5     	4.9125e-06
0.2     	0.55    	4.9646e-06
0.2     	0.6     	5.0136e-06
0.2     	0.65    	5.0596e-06
0.2     	0.7     	5.108e-06
0.25    	0       	6.1998e-09
0.25    	0.05    	4.5013e-06
0.25    	0.1     	6.4746e-06
0.25    	0.15    	7.0815e-06
0.25    	0.2     	7.2888e-06
0.25    	0.25    	7.4161e-06
0.25    	0.3     	7.5044e-06
0.25    	0.35    	7.5803e-06
0.25    	0.4     	7.6487e-06
0.25    	0.45    	7.7114e-06
0.25    	0.5     	7.7696e-06
0.25    	0.55    	7.8241e-06
0.25    	0.6     	7.8754e-06
0.25    	0.65    	7.9296e-06
0.25    	0.7     	7.9765e-06
0.3     	0       	7.9128e-09
0.3     	0.05    	6.0869e-06
0.3     	0.1     	9.1936e-06
0.3     	0.15    	1.0237e-05
0.3     	0.2     	1.0553e-05
0.3     	0.25    	1.0711e-05
0.3     	0.3     	1.081e-05
0.3     	0.35    	1.0892e-05
0.3     	0.4     	1.0964e-05
0.3     	0.45    	1.103e-05
0.3     	0.5     	1.1092e-05
0.3     	0.55    	1.115e-05
0.3     	0.6     	1.1205e-05
0.3     	0.65    	1.1257e-05
0.3     	0.7     	1.1311e-05
0.35    	0       	9.4911e-09
0.35    	0.05    	7.575e-06
0.35    	0.1     	1.1997e-05
0.35    	0.15    	1.3661e-05
0.35    	0.2     	1.417e-05
0.35    	0.25    	1.4363e-05
0.35    	0.3     	1.4478e-05
0.35    	0.35    	1.4577e-05
0.35    	0.4     	1.4656e-05
0.35    	0.45    	1.4725e-05
0.35    	0.5     	1.4789e-05
0.35    	0.55    	1.4849e-05
0.35    	0.6     	1.4905e-05
0.35    	0.65    	1.4957e-05
0.35    	0.7     	1.5007e-05
0.4     	0       	1.0912e-08
0.4     	0.05    	8.9167e-06
0.4     	0.1     	1.4668e-05
0.4     	0.15    	1.7243e-05
0.4     	0.2     	1.8036e-05
0.4     	0.25    	1.8319e-05
0.4     	0.3     	1.8458e-05
0.4     	0.35    	1.8556e-05
0.4     	0.4     	1.8638e-05
0.4     	0.45    	1.871e-05
0.4     	0.5     	1.8782e-05
0.4     	0.55    	1.8844e-05
0.4     	0.6     	1.8899e-05
0.4     	0.65    	1.8951e-05
0.4     	0.7     	1.9e-05 
0.45    	0       	1.2172e-08
0.45    	0.05    	1.01e-05
0.45    	0.1     	1.7223e-05
0.45    	0.15    	2.0829e-05
0.45    	0.2     	2.2079e-05
0.45    	0.25    	2.2489e-05
0.45    	0.3     	2.2676e-05
0.45    	0.35    	2.2788e-05
0.45    	0.4     	2.2875e-05
0.45    	0.45    	2.295e-05
0.45    	0.5     	2.3017e-05
0.45    	0.55    	2.3078e-05
0.45    	0.6     	2.3134e-05
0.45    	0.65    	2.3191e-05
0.45    	0.7     	2.3242e-05
0.5     	0       	1.3278e-08
0.5     	0.05    	1.1131e-05
0.5     	0.1     	1.955e-05
0.5     	0.15    	2.4355e-05
0.5     	0.2     	2.6221e-05
0.5     	0.25    	2.6846e-05
0.5     	0.3     	2.7078e-05
0.5     	0.35    	2.7207e-05
0.5     	0.4     	2.7302e-05
0.5     	0.45    	2.7382e-05
0.5     	0.5     	2.7457e-05
0.5     	0.55    	2.7522e-05
0.5     	0.6     	2.758e-05
0.5     	0.65    	2.7633e-05
0.5     	0.7     	2.7682e-05
0.55    	0       	1.4244e-08
0.55    	0.05    	1.203e-05
0.55    	0.1     	2.1624e-05
0.55    	0.15    	2.7688e-05
0.55    	0.2     	3.0363e-05
0.55    	0.25    	3.1295e-05
0.55    	0.3     	3.1617e-05
0.55    	0.35    	3.1786e-05
0.55    	0.4     	3.1894e-05
0.55    	0.45    	3.1978e-05
0.55    	0.5     	3.2051e-05
0.55    	0.55    	3.2115e-05
0.55    	0.6     	3.2173e-05
0.55    	0.65    	3.2231e-05
0.55    	0.7     	3.2282e-05
0.6     	0       	1.5094e-08
0.6     	0.05    	1.2813e-05
0.6     	0.1     	2.3448e-05
0.6     	0.15    	3.0628e-05
0.6     	0.2     	3.4404e-05
0.6     	0.25    	3.5787e-05
0.6     	0.3     	3.6267e-05
0.6     	0.35    	3.6471e-05
0.6     	0.4     	3.6593e-05
0.6     	0.45    	3.6684e-05
0.6     	0.5     	3.676e-05
0.6     	0.55    	3.6831e-05
0.6     	0.6     	3.6893e-05
0.6     	0.65    	3.6947e-05
0.6     	0.7     	3.6997e-05
0.65    	0       	1.5843e-08
0.65    	0.05    	1.35e-05
0.65    	0.1     	2.5044e-05
0.65    	0.15    	3.3382e-05
0.65    	0.2     	3.8198e-05
0.65    	0.25    	4.0255e-05
0.65    	0.3     	4.0963e-05
0.65    	0.35    	4.1238e-05
0.65    	0.4     	4.1394e-05
0.65    	0.45    	4.1497e-05
0.65    	0.5     	4.1578e-05
0.65    	0.55    	4.1646e-05
0.65    	0.6     	4.1707e-05
0.65    	0.65    	4.1762e-05
0.65    	0.7     	4.1816e-05
0.7     	0       	1.6506e-08
0.7     	0.05    	1.4106e-05
0.7     	0.1     	2.6443e-05
0.7     	0.15    	3.5835e-05
0.7     	0.2     	4.1781e-05
0.7     	0.25    	4.4592e-05
0.7     	0.3     	4.5671e-05
0.7     	0.35    	4.6076e-05
0.7     	0.4     	4.6263e-05
0.7     	0.45    	4.6378e-05
0.7     	0.5     	4.6465e-05
0.7     	0.55    	4.6542e-05
0.7     	0.6     	4.6607e-05
0.7     	0.65    	4.6664e-05
0.7     	0.7     	4.6714e-05
