vg      	vd      	ids     
0       	0       	6.7728e-11
0       	0.05    	1.3558e-08
0       	0.1     	1.9609e-08
0       	0.15    	2.3684e-08
0       	0.2     	2.7497e-08
0       	0.25    	3.1685e-08
0       	0.3     	3.6352e-08
0       	0.35    	4.1524e-08
0       	0.4     	4.7283e-08
0       	0.45    	5.3673e-08
0       	0.5     	6.0695e-08
0       	0.55    	6.8137e-08
0       	0.6     	7.4846e-08
0       	0.65    	8.0992e-08
0       	0.7     	8.7278e-08
0.05    	0       	2.2539e-10
0.05    	0.05    	5.0882e-08
0.05    	0.1     	7.2385e-08
0.05    	0.15    	8.6105e-08
0.05    	0.2     	9.9559e-08
0.05    	0.25    	1.1409e-07
0.05    	0.3     	1.3e-07 
0.05    	0.35    	1.4735e-07
0.05    	0.4     	1.6595e-07
0.05    	0.45    	1.8337e-07
0.05    	0.5     	1.9866e-07
0.05    	0.55    	2.1409e-07
0.05    	0.6     	2.3019e-07
0.05    	0.65    	2.4678e-07
0.05    	0.7     	2.6398e-07
0.1     	0       	6.5469e-10
0.1     	0.05    	1.6674e-07
0.1     	0.1     	2.3221e-07
0.1     	0.15    	2.7398e-07
0.1     	0.2     	3.1313e-07
0.1     	0.25    	3.5345e-07
0.1     	0.3     	3.9383e-07
0.1     	0.35    	4.2811e-07
0.1     	0.4     	4.5985e-07
0.1     	0.45    	4.9207e-07
0.1     	0.5     	5.2515e-07
0.1     	0.55    	5.5914e-07
0.1     	0.6     	5.9403e-07
0.1     	0.65    	6.2967e-07
0.1     	0.7     	6.66e-07
0.15    	0       	1.5227e-09
0.15    	0.05    	4.3527e-07
0.15    	0.1     	6.0592e-07
0.15    	0.15    	7.0467e-07
0.15    	0.2     	7.8554e-07
0.15    	0.25    	8.498e-07
0.15    	0.3     	9.0608e-07
0.15    	0.35    	9.6147e-07
0.15    	0.4     	1.0171e-06
0.15    	0.45    	1.0731e-06
0.15    	0.5     	1.1298e-06
0.15    	0.55    	1.1868e-06
0.15    	0.6     	1.2442e-06
0.15    	0.65    	1.3016e-06
0.15    	0.7     	1.358e-06
0.2     	0       	2.8069e-09
0.2     	0.05    	8.7912e-07
0.2     	0.1     	1.2479e-06
0.2     	0.15    	1.4203e-06
0.2     	0.2     	1.5255e-06
0.2     	0.25    	1.6123e-06
0.2     	0.3     	1.6946e-06
0.2     	0.35    	1.783e-06
0.2     	0.4     	1.8626e-06
0.2     	0.45    	1.941e-06
0.2     	0.5     	2.0177e-06
0.2     	0.55    	2.0905e-06
0.2     	0.6     	2.1567e-06
0.2     	0.65    	2.2165e-06
0.2     	0.7     	2.2715e-06
0.25    	0       	4.3074e-09
0.25    	0.05    	1.4583e-06
0.25    	0.1     	2.109e-06
0.25    	0.15    	2.3706e-06
0.25    	0.2     	2.5121e-06
0.25    	0.25    	2.6267e-06
0.25    	0.3     	2.7318e-06
0.25    	0.35    	2.8312e-06
0.25    	0.4     	2.9333e-06
0.25    	0.45    	3.0178e-06
0.25    	0.5     	3.0936e-06
0.25    	0.55    	3.1628e-06
0.25    	0.6     	3.2283e-06
0.25    	0.65    	3.2918e-06
0.25    	0.7     	3.3538e-06
0.3     	0       	5.8644e-09
0.3     	0.05    	2.0979e-06
0.3     	0.1     	3.1108e-06
0.3     	0.15    	3.4849e-06
0.3     	0.2     	3.6842e-06
0.3     	0.25    	3.822e-06
0.3     	0.3     	3.9394e-06
0.3     	0.35    	4.0421e-06
0.3     	0.4     	4.1328e-06
0.3     	0.45    	4.223e-06
0.3     	0.5     	4.3005e-06
0.3     	0.55    	4.3749e-06
0.3     	0.6     	4.4476e-06
0.3     	0.65    	4.5187e-06
0.3     	0.7     	4.5884e-06
0.35    	0       	7.4027e-09
0.35    	0.05    	2.7453e-06
0.35    	0.1     	4.1965e-06
0.35    	0.15    	4.7356e-06
0.35    	0.2     	4.9706e-06
0.35    	0.25    	5.1368e-06
0.35    	0.3     	5.2564e-06
0.35    	0.35    	5.3575e-06
0.35    	0.4     	5.449e-06
0.35    	0.45    	5.5354e-06
0.35    	0.5     	5.6187e-06
0.35    	0.55    	5.6996e-06
0.35    	0.6     	5.7786e-06
0.35    	0.65    	5.864e-06
0.35    	0.7     	5.9402e-06
0.4     	0       	8.8665e-09
0.4     	0.05    	3.3715e-06
0.4     	0.1     	5.3156e-06
0.4     	0.15    	6.051e-06
0.4     	0.2     	6.3584e-06
0.4     	0.25    	6.5241e-06
0.4     	0.3     	6.6579e-06
0.4     	0.35    	6.7632e-06
0.4     	0.4     	6.86e-06
0.4     	0.45    	6.952e-06
0.4     	0.5     	7.0407e-06
0.4     	0.55    	7.1267e-06
0.4     	0.6     	7.2105e-06
0.4     	0.65    	7.2921e-06
0.4     	0.7     	7.3715e-06
0.45    	0       	1.025e-08
0.45    	0.05    	3.9626e-06
0.45    	0.1     	6.4341e-06
0.45    	0.15    	7.4141e-06
0.45    	0.2     	7.7934e-06
0.45    	0.25    	7.992e-06
0.45    	0.3     	8.1223e-06
0.45    	0.35    	8.2334e-06
0.45    	0.4     	8.3356e-06
0.45    	0.45    	8.4322e-06
0.45    	0.5     	8.5248e-06
0.45    	0.55    	8.6141e-06
0.45    	0.6     	8.709e-06
0.45    	0.65    	8.7928e-06
0.45    	0.7     	8.8725e-06
0.5     	0       	1.1536e-08
0.5     	0.05    	4.5132e-06
0.5     	0.1     	7.5286e-06
0.5     	0.15    	8.8036e-06
0.5     	0.2     	9.293e-06
0.5     	0.25    	9.5037e-06
0.5     	0.3     	9.6566e-06
0.5     	0.35    	9.7741e-06
0.5     	0.4     	9.8799e-06
0.5     	0.45    	9.9789e-06
0.5     	0.5     	1.0073e-05
0.5     	0.55    	1.0162e-05
0.5     	0.6     	1.0247e-05
0.5     	0.65    	1.0328e-05
0.5     	0.7     	1.0406e-05
0.55    	0       	1.2722e-08
0.55    	0.05    	5.0223e-06
0.55    	0.1     	8.5811e-06
0.55    	0.15    	1.02e-05
0.55    	0.2     	1.0812e-05
