vg      	vd      	ids     
0       	0       	3.1318e-11
0       	0.05    	3.9815e-08
0       	0.1     	5.0064e-08
0       	0.15    	5.5007e-08
0       	0.2     	5.8924e-08
0       	0.25    	6.2465e-08
0       	0.3     	6.5815e-08
0       	0.35    	6.9087e-08
0       	0.4     	7.2321e-08
0       	0.45    	7.5517e-08
0       	0.5     	7.8681e-08
0       	0.55    	8.1708e-08
0       	0.6     	8.4613e-08
0       	0.65    	8.7416e-08
0       	0.7     	9.0154e-08
0.05    	0       	1.255e-10
0.05    	0.05    	1.7784e-07
0.05    	0.1     	2.2582e-07
0.05    	0.15    	2.4615e-07
0.05    	0.2     	2.6058e-07
0.05    	0.25    	2.7338e-07
0.05    	0.3     	2.8529e-07
0.05    	0.35    	2.9642e-07
0.05    	0.4     	3.0689e-07
0.05    	0.45    	3.1691e-07
0.05    	0.5     	3.2661e-07
0.05    	0.55    	3.3607e-07
0.05    	0.6     	3.4531e-07
0.05    	0.65    	3.543e-07
0.05    	0.7     	3.6301e-07
0.1     	0       	3.54e-10
0.1     	0.05    	5.7734e-07
0.1     	0.1     	7.4712e-07
0.1     	0.15    	8.0651e-07
0.1     	0.2     	8.4154e-07
0.1     	0.25    	8.6974e-07
0.1     	0.3     	8.9497e-07
0.1     	0.35    	9.1826e-07
0.1     	0.4     	9.3996e-07
0.1     	0.45    	9.6026e-07
0.1     	0.5     	9.7938e-07
0.1     	0.55    	9.9754e-07
0.1     	0.6     	1.0149e-06
0.1     	0.65    	1.0316e-06
0.1     	0.7     	1.0478e-06
0.15    	0       	6.9402e-10
0.15    	0.05    	1.2836e-06
0.15    	0.1     	1.7157e-06
0.15    	0.15    	1.8525e-06
0.15    	0.2     	1.9135e-06
0.15    	0.25    	1.9568e-06
0.15    	0.3     	1.9936e-06
0.15    	0.35    	2.0267e-06
0.15    	0.4     	2.0571e-06
0.15    	0.45    	2.0855e-06
0.15    	0.5     	2.112e-06
0.15    	0.55    	2.1371e-06
0.15    	0.6     	2.1635e-06
0.15    	0.65    	2.186e-06
0.15    	0.7     	2.2074e-06
0.2     	0       	1.0646e-09
0.2     	0.05    	2.1584e-06
0.2     	0.1     	3.0255e-06
0.2     	0.15    	3.2838e-06
0.2     	0.2     	3.3782e-06
0.2     	0.25    	3.4355e-06
0.2     	0.3     	3.4811e-06
0.2     	0.35    	3.5209e-06
0.2     	0.4     	3.5611e-06
0.2     	0.45    	3.5943e-06
0.2     	0.5     	3.625e-06
0.2     	0.55    	3.6538e-06
0.2     	0.6     	3.681e-06
