vg      	vd      	ids     
0       	0       	-2.0505e-12
0       	0.05    	1.992e-09
0       	0.1     	2.3194e-09
0       	0.15    	2.3957e-09
0       	0.2     	2.4322e-09
0       	0.25    	2.4606e-09
0       	0.3     	2.4859e-09
0       	0.35    	2.5088e-09
0       	0.4     	2.5295e-09
0       	0.45    	2.5484e-09
0       	0.5     	2.5656e-09
0       	0.55    	2.5813e-09
0       	0.6     	2.5959e-09
0       	0.65    	2.6095e-09
0       	0.7     	2.6223e-09
0.05    	0       	-1.2807e-11
0.05    	0.05    	1.3006e-08
0.05    	0.1     	1.5197e-08
0.05    	0.15    	1.571e-08
0.05    	0.2     	1.595e-08
0.05    	0.25    	1.6128e-08
0.05    	0.3     	1.6278e-08
0.05    	0.35    	1.6409e-08
0.05    	0.4     	1.6526e-08
0.05    	0.45    	1.6632e-08
0.05    	0.5     	1.6729e-08
0.05    	0.55    	1.682e-08
0.05    	0.6     	1.6906e-08
0.05    	0.65    	1.6987e-08
0.05    	0.7     	1.7065e-08
0.1     	0       	-7.6756e-11
0.1     	0.05    	7.9165e-08
0.1     	0.1     	9.3251e-08
0.1     	0.15    	9.6431e-08
0.1     	0.2     	9.7755e-08
0.1     	0.25    	9.8667e-08
0.1     	0.3     	9.9426e-08
0.1     	0.35    	1.001e-07
0.1     	0.4     	1.0071e-07
0.1     	0.45    	1.0128e-07
0.1     	0.5     	1.0181e-07
0.1     	0.55    	1.0231e-07
0.1     	0.6     	1.0279e-07
0.1     	0.65    	1.0325e-07
0.1     	0.7     	1.0369e-07
0.15    	0       	-2.9864e-10
0.15    	0.05    	3.7484e-07
0.15    	0.1     	4.5605e-07
0.15    	0.15    	4.732e-07
0.15    	0.2     	4.7906e-07
0.15    	0.25    	4.8269e-07
0.15    	0.3     	4.8563e-07
0.15    	0.35    	4.8822e-07
0.15    	0.4     	4.9056e-07
0.15    	0.45    	4.9271e-07
0.15    	0.5     	4.947e-07
0.15    	0.55    	4.9655e-07
0.15    	0.6     	4.9828e-07
0.15    	0.65    	4.9991e-07
0.15    	0.7     	5.0145e-07
0.2     	0       	-6.3905e-10
0.2     	0.05    	1.0793e-06
0.2     	0.1     	1.4324e-06
0.2     	0.15    	1.5114e-06
0.2     	0.2     	1.5318e-06
0.2     	0.25    	1.5408e-06
0.2     	0.3     	1.547e-06
0.2     	0.35    	1.5527e-06
0.2     	0.4     	1.557e-06
0.2     	0.45    	1.5608e-06
0.2     	0.5     	1.5642e-06
0.2     	0.55    	1.5673e-06
0.2     	0.6     	1.5702e-06
0.2     	0.65    	1.5729e-06
0.2     	0.7     	1.5755e-06
0.25    	0       	-9.0999e-10
0.25    	0.05    	1.939e-06
0.25    	0.1     	2.9109e-06
0.25    	0.15    	3.2111e-06
0.25    	0.2     	3.2818e-06
0.25    	0.25    	3.305e-06
0.25    	0.3     	3.3155e-06
0.25    	0.35    	3.3229e-06
0.25    	0.4     	3.329e-06
0.25    	0.45    	3.3343e-06
0.25    	0.5     	3.3395e-06
0.25    	0.55    	3.3437e-06
0.25    	0.6     	3.3475e-06
0.25    	0.65    	3.351e-06
0.25    	0.7     	3.3542e-06
0.3     	0       	-1.0795e-09
0.3     	0.05    	2.6443e-06
0.3     	0.1     	4.4104e-06
0.3     	0.15    	5.2159e-06
0.3     	0.2     	5.4649e-06
0.3     	0.25    	5.5252e-06
0.3     	0.3     	5.5461e-06
0.3     	0.35    	5.5584e-06
0.3     	0.4     	5.5665e-06
0.3     	0.45    	5.573e-06
0.3     	0.5     	5.5785e-06
0.3     	0.55    	5.5839e-06
0.3     	0.6     	5.5883e-06
0.3     	0.65    	5.5923e-06
0.3     	0.7     	5.596e-06
0.35    	0       	-1.1855e-09
0.35    	0.05    	3.1366e-06
0.35    	0.1     	5.588e-06
0.35    	0.15    	7.0858e-06
0.35    	0.2     	7.7551e-06
0.35    	0.25    	7.9497e-06
0.35    	0.3     	8.0058e-06
0.35    	0.35    	8.026e-06
0.35    	0.4     	8.0382e-06
0.35    	0.45    	8.0464e-06
0.35    	0.5     	8.0529e-06
0.35    	0.55    	8.059e-06
0.35    	0.6     	8.0639e-06
0.35    	0.65    	8.0683e-06
0.35    	0.7     	8.0722e-06
0.4     	0       	-1.2579e-09
0.4     	0.05    	3.4675e-06
0.4     	0.1     	6.3993e-06
0.4     	0.15    	8.5104e-06
0.4     	0.2     	9.7858e-06
0.4     	0.25    	1.0324e-05
0.4     	0.3     	1.049e-05
0.4     	0.35    	1.0541e-05
0.4     	0.4     	1.0561e-05
0.4     	0.45    	1.0573e-05
0.4     	0.5     	1.0581e-05
0.4     	0.55    	1.0588e-05
0.4     	0.6     	1.0593e-05
0.4     	0.65    	1.0598e-05
0.4     	0.7     	1.0602e-05
0.45    	0       	-1.3129e-09
0.45    	0.05    	3.6853e-06
0.45    	0.1     	6.9355e-06
0.45    	0.15    	9.4682e-06
0.45    	0.2     	1.1273e-05
0.45    	0.25    	1.2309e-05
0.45    	0.3     	1.277e-05
0.45    	0.35    	1.293e-05
0.45    	0.4     	1.2981e-05
0.45    	0.45    	1.3001e-05
0.45    	0.5     	1.3013e-05
0.45    	0.55    	1.3021e-05
0.45    	0.6     	1.3027e-05
0.45    	0.65    	1.3032e-05
0.45    	0.7     	1.3036e-05
0.5     	0       	-1.3403e-09
0.5     	0.05    	3.8096e-06
0.5     	0.1     	7.2667e-06
0.5     	0.15    	1.0072e-05
0.5     	0.2     	1.2215e-05
0.5     	0.25    	1.3662e-05
0.5     	0.3     	1.4522e-05
0.5     	0.35    	1.4961e-05
0.5     	0.4     	1.5124e-05
0.5     	0.45    	1.5181e-05
0.5     	0.5     	1.5204e-05
0.5     	0.55    	1.5216e-05
0.5     	0.6     	1.5224e-05
0.5     	0.65    	1.523e-05
0.5     	0.7     	1.5234e-05
0.55    	0       	-1.3345e-09
0.55    	0.05    	3.8603e-06
0.55    	0.1     	7.4277e-06
0.55    	0.15    	1.0401e-05
0.55    	0.2     	1.2773e-05
0.55    	0.25    	1.438e-05
0.55    	0.3     	1.5616e-05
0.55    	0.35    	1.6372e-05
0.55    	0.4     	1.6781e-05
0.55    	0.45    	1.6961e-05
0.55    	0.5     	1.7034e-05
0.55    	0.55    	1.7065e-05
0.55    	0.6     	1.708e-05
0.55    	0.65    	1.7088e-05
0.55    	0.7     	1.7094e-05
0.6     	0       	-1.3287e-09
