vg      	vd      	ids     
0       	0       	6.8745e-14
0       	0.05    	5.1357e-11
0       	0.1     	5.9441e-11
0       	0.15    	6.1095e-11
0       	0.2     	6.1776e-11
0       	0.25    	6.2278e-11
0       	0.3     	6.2724e-11
0       	0.35    	6.3136e-11
0       	0.4     	6.3521e-11
0       	0.45    	6.3884e-11
0       	0.5     	6.4227e-11
0       	0.55    	6.4553e-11
0       	0.6     	6.4864e-11
0       	0.65    	6.5162e-11
0       	0.7     	6.5448e-11
0.05    	0       	4.8237e-13
0.05    	0.05    	3.4335e-10
0.05    	0.1     	3.9791e-10
0.05    	0.15    	4.0931e-10
0.05    	0.2     	4.14e-10
0.05    	0.25    	4.1744e-10
0.05    	0.3     	4.2047e-10
0.05    	0.35    	4.2324e-10
0.05    	0.4     	4.2582e-10
0.05    	0.45    	4.2824e-10
0.05    	0.5     	4.3053e-10
0.05    	0.55    	4.3269e-10
0.05    	0.6     	4.3475e-10
0.05    	0.65    	4.3672e-10
0.05    	0.7     	4.3861e-10
0.1     	0       	2.6668e-12
0.1     	0.05    	2.2938e-09
0.1     	0.1     	2.6599e-09
0.1     	0.15    	2.7375e-09
0.1     	0.2     	2.7697e-09
0.1     	0.25    	2.793e-09
0.1     	0.3     	2.8132e-09
0.1     	0.35    	2.8316e-09
0.1     	0.4     	2.8487e-09
0.1     	0.45    	2.8645e-09
0.1     	0.5     	2.8794e-09
0.1     	0.55    	2.8935e-09
0.1     	0.6     	2.9068e-09
0.1     	0.65    	2.9195e-09
0.1     	0.7     	2.9316e-09
0.15    	0       	1.4761e-11
0.15    	0.05    	1.4648e-08
0.15    	0.1     	1.7087e-08
0.15    	0.15    	1.7603e-08
0.15    	0.2     	1.7811e-08
0.15    	0.25    	1.7957e-08
0.15    	0.3     	1.8081e-08
0.15    	0.35    	1.8193e-08
0.15    	0.4     	1.8295e-08
0.15    	0.45    	1.8389e-08
0.15    	0.5     	1.8477e-08
0.15    	0.55    	1.8559e-08
0.15    	0.6     	1.8636e-08
0.15    	0.65    	1.8709e-08
0.15    	0.7     	1.8778e-08
0.2     	0       	6.4431e-11
0.2     	0.05    	7.9305e-08
0.2     	0.1     	9.4531e-08
0.2     	0.15    	9.7663e-08
0.2     	0.2     	9.8769e-08
0.2     	0.25    	9.9474e-08
0.2     	0.3     	1.0005e-07
0.2     	0.35    	1.0055e-07
0.2     	0.4     	1.01e-07
0.2     	0.45    	1.0141e-07
0.2     	0.5     	1.0179e-07
0.2     	0.55    	1.0214e-07
0.2     	0.6     	1.0246e-07
0.2     	0.65    	1.0277e-07
0.2     	0.7     	1.0306e-07
0.25    	0       	1.7407e-10
0.25    	0.05    	2.7442e-07
0.25    	0.1     	3.4892e-07
0.25    	0.15    	3.6479e-07
0.25    	0.2     	3.6926e-07
0.25    	0.25    	3.7179e-07
0.25    	0.3     	3.7339e-07
0.25    	0.35    	3.7472e-07
0.25    	0.4     	3.7588e-07
0.25    	0.45    	3.7691e-07
0.25    	0.5     	3.7784e-07
0.25    	0.55    	3.7869e-07
0.25    	0.6     	3.7947e-07
0.25    	0.65    	3.802e-07
0.25    	0.7     	3.8088e-07
0.3     	0       	2.9174e-10
0.3     	0.05    	5.5838e-07
0.3     	0.1     	7.9556e-07
0.3     	0.15    	8.5813e-07
0.3     	0.2     	8.7284e-07
0.3     	0.25    	8.7819e-07
