vg      	vd      	ids     
0       	0       	-6.3357e-13
0       	0.05    	1.9453e-11
0       	0.1     	2.2462e-11
0       	0.15    	2.294e-11
0       	0.2     	2.3043e-11
0       	0.25    	2.3088e-11
0       	0.3     	2.3123e-11
0       	0.35    	2.3154e-11
0       	0.4     	2.3182e-11
0       	0.45    	2.3208e-11
0       	0.5     	2.3233e-11
0       	0.55    	2.3257e-11
0       	0.6     	2.3279e-11
0       	0.65    	2.3301e-11
0       	0.7     	2.3321e-11
0.05    	0       	-1.6812e-12
0.05    	0.05    	1.2914e-10
0.05    	0.1     	1.4946e-10
0.05    	0.15    	1.5275e-10
0.05    	0.2     	1.5348e-10
0.05    	0.25    	1.538e-10
0.05    	0.3     	1.5405e-10
0.05    	0.35    	1.5427e-10
0.05    	0.4     	1.5447e-10
0.05    	0.45    	1.5466e-10
0.05    	0.5     	1.5483e-10
0.05    	0.55    	1.5499e-10
0.05    	0.6     	1.5515e-10
0.05    	0.65    	1.5529e-10
0.05    	0.7     	1.5544e-10
0.1     	0       	-5.9973e-12
0.1     	0.05    	8.2587e-10
0.1     	0.1     	9.5852e-10
0.1     	0.15    	9.8079e-10
0.1     	0.2     	9.8584e-10
0.1     	0.25    	9.8815e-10
0.1     	0.3     	9.8989e-10
0.1     	0.35    	9.9142e-10
0.1     	0.4     	9.9279e-10
0.1     	0.45    	9.9405e-10
0.1     	0.5     	9.9521e-10
0.1     	0.55    	9.9629e-10
0.1     	0.6     	9.9731e-10
0.1     	0.65    	9.9828e-10
0.1     	0.7     	9.992e-10
0.15    	0       	-1.8173e-11
0.15    	0.05    	5.1962e-09
0.15    	0.1     	6.0417e-09
0.15    	0.15    	6.1882e-09
0.15    	0.2     	6.2228e-09
0.15    	0.25    	6.2387e-09
0.15    	0.3     	6.2507e-09
0.15    	0.35    	6.2611e-09
0.15    	0.4     	6.2704e-09
0.15    	0.45    	6.2788e-09
0.15    	0.5     	6.2865e-09
0.15    	0.55    	6.2936e-09
0.15    	0.6     	6.3002e-09
0.15    	0.65    	6.3064e-09
0.15    	0.7     	6.3124e-09
0.2     	0       	-4.8419e-11
0.2     	0.05    	3.1327e-08
0.2     	0.1     	3.6646e-08
0.2     	0.15    	3.7587e-08
0.2     	0.2     	3.7816e-08
0.2     	0.25    	3.7921e-08
0.2     	0.3     	3.7999e-08
0.2     	0.35    	3.8066e-08
0.2     	0.4     	3.8126e-08
0.2     	0.45    	3.818e-08
0.2     	0.5     	3.8228e-08
0.2     	0.55    	3.8273e-08
0.2     	0.6     	3.8313e-08
0.2     	0.65    	3.8351e-08
0.2     	0.7     	3.8387e-08
0.25    	0       	-1.3475e-10
0.25    	0.05    	1.5958e-07
0.25    	0.1     	1.9141e-07
0.25    	0.15    	1.973e-07
0.25    	0.2     	1.987e-07
0.25    	0.25    	1.993e-07
0.25    	0.3     	1.9972e-07
0.25    	0.35    	2.0008e-07
0.25    	0.4     	2.0039e-07
0.25    	0.45    	2.0067e-07
0.25    	0.5     	2.0092e-07
0.25    	0.55    	2.0114e-07
0.25    	0.6     	2.0135e-07
0.25    	0.65    	2.0154e-07
0.25    	0.7     	2.0171e-07
0.3     	0       	-3.2963e-10
0.3     	0.05    	5.266e-07
0.3     	0.1     	6.7561e-07
0.3     	0.15    	7.0627e-07
0.3     	0.2     	7.1317e-07
0.3     	0.25    	7.1565e-07
0.3     	0.3     	7.1718e-07
0.3     	0.35    	7.1839e-07
0.3     	0.4     	7.1943e-07
0.3     	0.45    	7.2035e-07
0.3     	0.5     	7.2117e-07
0.3     	0.55    	7.2191e-07
0.3     	0.6     	7.2257e-07
0.3     	0.65    	7.2318e-07
0.3     	0.7     	7.2373e-07
0.35    	0       	-5.882e-10
0.35    	0.05    	1.0806e-06
0.35    	0.1     	1.5258e-06
0.35    	0.15    	1.6389e-06
0.35    	0.2     	1.6647e-06
0.35    	0.25    	1.6724e-06
0.35    	0.3     	1.6762e-06
0.35    	0.35    	1.6789e-06
0.35    	0.4     	1.6812e-06
0.35    	0.45    	1.6831e-06
0.35    	0.5     	1.6849e-06
0.35    	0.55    	1.6864e-06
0.35    	0.6     	1.6878e-06
0.35    	0.65    	1.689e-06
0.35    	0.7     	1.6902e-06
0.4     	0       	-8.2633e-10
0.4     	0.05    	1.655e-06
0.4     	0.1     	2.5604e-06
0.4     	0.15    	2.8583e-06
0.4     	0.2     	2.9332e-06
0.4     	0.25    	2.9538e-06
0.4     	0.3     	2.9619e-06
0.4     	0.35    	2.9669e-06
