vg      	vd      	ids     
0       	0       	1.0667e-10
0       	0.05    	1.8943e-08
0       	0.1     	2.4283e-08
0       	0.15    	2.6986e-08
0       	0.2     	2.9275e-08
0       	0.25    	3.1557e-08
0       	0.3     	3.3899e-08
0       	0.35    	3.63e-08
0       	0.4     	3.8714e-08
0       	0.45    	4.1017e-08
0       	0.5     	4.3121e-08
0       	0.55    	4.5124e-08
0       	0.6     	4.7109e-08
0       	0.65    	4.9108e-08
0       	0.7     	5.1133e-08
0.05    	0       	4.6571e-10
0.05    	0.05    	8.8469e-08
0.05    	0.1     	1.1324e-07
0.05    	0.15    	1.2559e-07
0.05    	0.2     	1.3586e-07
0.05    	0.25    	1.4569e-07
0.05    	0.3     	1.5482e-07
0.05    	0.35    	1.6304e-07
0.05    	0.4     	1.7085e-07
0.05    	0.45    	1.7856e-07
0.05    	0.5     	1.8627e-07
0.05    	0.55    	1.9401e-07
0.05    	0.6     	2.018e-07
0.05    	0.65    	2.0963e-07
0.05    	0.7     	2.1757e-07
0.1     	0       	1.5597e-09
0.1     	0.05    	3.331e-07
0.1     	0.1     	4.3168e-07
0.1     	0.15    	4.7498e-07
0.1     	0.2     	5.0415e-07
0.1     	0.25    	5.2863e-07
0.1     	0.3     	5.5166e-07
0.1     	0.35    	5.741e-07
0.1     	0.4     	5.9611e-07
0.1     	0.45    	6.1762e-07
0.1     	0.5     	6.3834e-07
0.1     	0.55    	6.5779e-07
0.1     	0.6     	6.7573e-07
0.1     	0.65    	6.9242e-07
0.1     	0.7     	7.0829e-07
0.15    	0       	3.581e-09
0.15    	0.05    	8.9216e-07
0.15    	0.1     	1.1806e-06
0.15    	0.15    	1.2808e-06
0.15    	0.2     	1.3388e-06
0.15    	0.25    	1.3856e-06
0.15    	0.3     	1.4271e-06
0.15    	0.35    	1.4642e-06
0.15    	0.4     	1.498e-06
0.15    	0.45    	1.5295e-06
0.15    	0.5     	1.5595e-06
0.15    	0.55    	1.5918e-06
0.15    	0.6     	1.6199e-06
0.15    	0.65    	1.6472e-06
0.15    	0.7     	1.6739e-06
0.2     	0       	6.0096e-09
0.2     	0.05    	1.7254e-06
0.2     	0.1     	2.3602e-06
0.2     	0.15    	2.5672e-06
0.2     	0.2     	2.6577e-06
0.2     	0.25    	2.7197e-06
0.2     	0.3     	2.7718e-06
0.2     	0.35    	2.819e-06
0.2     	0.4     	2.8682e-06
0.2     	0.45    	2.91e-06
0.2     	0.5     	2.9495e-06
0.2     	0.55    	2.987e-06
0.2     	0.6     	3.0224e-06
0.2     	0.65    	3.0558e-06
0.2     	0.7     	3.0874e-06
0.25    	0       	8.344e-09
0.25    	0.05    	2.6772e-06
0.25    	0.1     	3.8249e-06
0.25    	0.15    	4.2009e-06
0.25    	0.2     	4.3337e-06
0.25    	0.25    	4.4121e-06
0.25    	0.3     	4.4741e-06
0.25    	0.35    	4.5347e-06
0.25    	0.4     	4.5841e-06
0.25    	0.45    	4.6293e-06
0.25    	0.5     	4.6712e-06
0.25    	0.55    	4.7105e-06
0.25    	0.6     	4.7475e-06
0.25    	0.65    	4.7825e-06
0.25    	0.7     	4.816e-06
0.3     	0       	1.0378e-08
0.3     	0.05    	3.6304e-06
0.3     	0.1     	5.4491e-06
0.3     	0.15    	6.0524e-06
0.3     	0.2     	6.2589e-06
0.3     	0.25    	6.3562e-06
0.3     	0.3     	6.4255e-06
0.3     	0.35    	6.4901e-06
0.3     	0.4     	6.5423e-06
0.3     	0.45    	6.5898e-06
0.3     	0.5     	6.634e-06
0.3     	0.55    	6.6757e-06
0.3     	0.6     	6.7153e-06
0.3     	0.65    	6.7529e-06
0.3     	0.7     	6.789e-06
0.35    	0       	1.2215e-08
0.35    	0.05    	4.5239e-06
0.35    	0.1     	7.0799e-06
0.35    	0.15    	8.0562e-06
0.35    	0.2     	8.3588e-06
0.35    	0.25    	8.4812e-06
0.35    	0.3     	8.5593e-06
0.35    	0.35    	8.622e-06
0.35    	0.4     	8.6771e-06
0.35    	0.45    	8.7327e-06
0.35    	0.5     	8.7798e-06
0.35    	0.55    	8.8231e-06
0.35    	0.6     	8.8639e-06
0.35    	0.65    	8.9025e-06
0.35    	0.7     	8.9391e-06
0.4     	0       	1.3776e-08
0.4     	0.05    	5.3319e-06
0.4     	0.1     	8.6871e-06
0.4     	0.15    	1.0121e-05
0.4     	0.2     	1.0569e-05
0.4     	0.25    	1.074e-05
0.4     	0.3     	1.0831e-05
0.4     	0.35    	1.0898e-05
0.4     	0.4     	1.0956e-05
0.4     	0.45    	1.1007e-05
0.4     	0.5     	1.1054e-05
0.4     	0.55    	1.1098e-05
0.4     	0.6     	1.1143e-05
0.4     	0.65    	1.1182e-05
0.4     	0.7     	1.1218e-05
0.45    	0       	1.514e-08
0.45    	0.05    	6.0485e-06
0.45    	0.1     	1.0204e-05
0.45    	0.15    	1.2183e-05
0.45    	0.2     	1.2856e-05
0.45    	0.25    	1.3088e-05
0.45    	0.3     	1.3204e-05
0.45    	0.35    	1.3279e-05
0.45    	0.4     	1.3339e-05
0.45    	0.45    	1.3391e-05
0.45    	0.5     	1.3439e-05
0.45    	0.55    	1.3483e-05
0.45    	0.6     	1.3524e-05
0.45    	0.65    	1.3562e-05
0.45    	0.7     	1.3598e-05
0.5     	0       	1.6341e-08
0.5     	0.05    	6.6778e-06
0.5     	0.1     	1.1599e-05
0.5     	0.15    	1.4221e-05
0.5     	0.2     	1.5189e-05
0.5     	0.25    	1.552e-05
0.5     	0.3     	1.5653e-05
0.5     	0.35    	1.5735e-05
0.5     	0.4     	1.5799e-05
0.5     	0.45    	1.5854e-05
0.5     	0.5     	1.5907e-05
0.5     	0.55    	1.5953e-05
0.5     	0.6     	1.5995e-05
0.5     	0.65    	1.6033e-05
0.5     	0.7     	1.607e-05
0.55    	0       	1.7409e-08
0.55    	0.05    	7.2291e-06
0.55    	0.1     	1.286e-05
0.55    	0.15    	1.6173e-05
0.55    	0.2     	1.753e-05
0.55    	0.25    	1.7992e-05
0.55    	0.3     	1.8172e-05
0.55    	0.35    	1.8266e-05
0.55    	0.4     	1.8335e-05
0.55    	0.45    	1.8392e-05
0.55    	0.5     	1.8442e-05
0.55    	0.55    	1.8487e-05
0.55    	0.6     	1.8529e-05
0.55    	0.65    	1.8568e-05
0.55    	0.7     	1.8608e-05
0.6     	0       	1.8366e-08
0.6     	0.05    	7.7129e-06
0.6     	0.1     	1.3985e-05
0.6     	0.15    	1.7936e-05
0.6     	0.2     	1.9838e-05
0.6     	0.25    	2.049e-05
0.6     	0.3     	2.0726e-05
0.6     	0.35    	2.0838e-05
