vg      	vd      	ids     
0       	0       	8.1377e-11
0       	0.05    	1.4103e-08
0       	0.1     	1.7628e-08
0       	0.15    	1.9291e-08
0       	0.2     	2.0648e-08
0       	0.25    	2.196e-08
0       	0.3     	2.3249e-08
0       	0.35    	2.4478e-08
0       	0.4     	2.5638e-08
0       	0.45    	2.6762e-08
0       	0.5     	2.7876e-08
0       	0.55    	2.8991e-08
0       	0.6     	3.0112e-08
0       	0.65    	3.1241e-08
0       	0.7     	3.2378e-08
0.05    	0       	3.7786e-10
0.05    	0.05    	7.001e-08
0.05    	0.1     	8.7933e-08
0.05    	0.15    	9.6066e-08
0.05    	0.2     	1.0225e-07
0.05    	0.25    	1.077e-07
0.05    	0.3     	1.1277e-07
0.05    	0.35    	1.177e-07
0.05    	0.4     	1.2256e-07
0.05    	0.45    	1.2738e-07
0.05    	0.5     	1.3214e-07
0.05    	0.55    	1.3679e-07
0.05    	0.6     	1.4125e-07
0.05    	0.65    	1.4549e-07
0.05    	0.7     	1.4953e-07
0.1     	0       	1.3223e-09
0.1     	0.05    	2.782e-07
0.1     	0.1     	3.543e-07
0.1     	0.15    	3.8326e-07
0.1     	0.2     	4.0214e-07
0.1     	0.25    	4.1838e-07
0.1     	0.3     	4.3335e-07
0.1     	0.35    	4.4723e-07
0.1     	0.4     	4.6016e-07
0.1     	0.45    	4.7239e-07
0.1     	0.5     	4.8414e-07
0.1     	0.55    	4.9554e-07
0.1     	0.6     	5.0666e-07
0.1     	0.65    	5.1752e-07
0.1     	0.7     	5.2814e-07
0.15    	0       	3.0806e-09
0.15    	0.05    	7.6217e-07
0.15    	0.1     	9.9421e-07
0.15    	0.15    	1.0678e-06
0.15    	0.2     	1.1065e-06
0.15    	0.25    	1.136e-06
0.15    	0.3     	1.1619e-06
0.15    	0.35    	1.1857e-06
0.15    	0.4     	1.208e-06
0.15    	0.45    	1.2289e-06
0.15    	0.5     	1.2487e-06
0.15    	0.55    	1.2673e-06
0.15    	0.6     	1.285e-06
0.15    	0.65    	1.3039e-06
0.15    	0.7     	1.32e-06
0.2     	0       	5.2227e-09
0.2     	0.05    	1.4771e-06
0.2     	0.1     	1.9969e-06
0.2     	0.15    	2.1538e-06
0.2     	0.2     	2.2168e-06
0.2     	0.25    	2.2584e-06
0.2     	0.3     	2.2926e-06
0.2     	0.35    	2.3268e-06
0.2     	0.4     	2.3548e-06
0.2     	0.45    	2.3808e-06
0.2     	0.5     	2.4053e-06
0.2     	0.55    	2.4285e-06
0.2     	0.6     	2.4507e-06
0.2     	0.65    	2.4718e-06
0.2     	0.7     	2.492e-06
0.25    	0       	7.2814e-09
0.25    	0.05    	2.2863e-06
0.25    	0.1     	3.2349e-06
0.25    	0.15    	3.5165e-06
0.25    	0.2     	3.6121e-06
0.25    	0.25    	3.6708e-06
0.25    	0.3     	3.7116e-06
0.25    	0.35    	3.7467e-06
