vg      	vd      	ids     
0       	0       	1.2456e-10
0       	0.05    	1.0822e-08
0       	0.1     	1.3966e-08
0       	0.15    	1.5615e-08
0       	0.2     	1.6851e-08
0       	0.25    	1.8043e-08
0       	0.3     	1.9264e-08
0       	0.35    	2.053e-08
0       	0.4     	2.1845e-08
0       	0.45    	2.321e-08
0       	0.5     	2.4624e-08
0       	0.55    	2.6083e-08
0       	0.6     	2.7582e-08
0       	0.65    	2.9109e-08
0       	0.7     	3.0632e-08
0.05    	0       	5.8363e-10
0.05    	0.05    	5.2768e-08
0.05    	0.1     	6.7841e-08
0.05    	0.15    	7.4926e-08
0.05    	0.2     	8.0655e-08
0.05    	0.25    	8.6273e-08
0.05    	0.3     	9.201e-08
0.05    	0.35    	9.7916e-08
0.05    	0.4     	1.0399e-07
0.05    	0.45    	1.1017e-07
0.05    	0.5     	1.1625e-07
0.05    	0.55    	1.2179e-07
0.05    	0.6     	1.2673e-07
0.05    	0.65    	1.3141e-07
0.05    	0.7     	1.3601e-07
0.1     	0       	2.2954e-09
0.1     	0.05    	2.2504e-07
0.1     	0.1     	2.8903e-07
0.1     	0.15    	3.1796e-07
0.1     	0.2     	3.4071e-07
0.1     	0.25    	3.6223e-07
0.1     	0.3     	3.8281e-07
0.1     	0.35    	4.0122e-07
0.1     	0.4     	4.1745e-07
0.1     	0.45    	4.3274e-07
0.1     	0.5     	4.4776e-07
0.1     	0.55    	4.6271e-07
0.1     	0.6     	4.7765e-07
0.1     	0.65    	4.9259e-07
0.1     	0.7     	5.0753e-07
0.15    	0       	6.6319e-09
0.15    	0.05    	7.2946e-07
0.15    	0.1     	9.5357e-07
0.15    	0.15    	1.0418e-06
0.15    	0.2     	1.0964e-06
0.15    	0.25    	1.1387e-06
0.15    	0.3     	1.1765e-06
0.15    	0.35    	1.2126e-06
0.15    	0.4     	1.2479e-06
0.15    	0.45    	1.2825e-06
0.15    	0.5     	1.3167e-06
0.15    	0.55    	1.3504e-06
0.15    	0.6     	1.3834e-06
0.15    	0.65    	1.4153e-06
0.15    	0.7     	1.4458e-06
0.2     	0       	1.335e-08
0.2     	0.05    	1.6828e-06
0.2     	0.1     	2.261e-06
0.2     	0.15    	2.4436e-06
0.2     	0.2     	2.5442e-06
0.2     	0.25    	2.614e-06
0.2     	0.3     	2.6759e-06
0.2     	0.35    	2.7331e-06
0.2     	0.4     	2.786e-06
0.2     	0.45    	2.8347e-06
0.2     	0.5     	2.8795e-06
0.2     	0.55    	2.9209e-06
0.2     	0.6     	2.9598e-06
0.2     	0.65    	2.9968e-06
0.2     	0.7     	3.0323e-06
0.25    	0       	2.0942e-08
0.25    	0.05    	2.9579e-06
0.25    	0.1     	4.1233e-06
0.25    	0.15    	4.4837e-06
0.25    	0.2     	4.6386e-06
0.25    	0.25    	4.7298e-06
0.25    	0.3     	4.8026e-06
0.25    	0.35    	4.8659e-06
0.25    	0.4     	4.9233e-06
0.25    	0.45    	4.9769e-06
0.25    	0.5     	5.0278e-06
0.25    	0.55    	5.0766e-06
0.25    	0.6     	5.1238e-06
0.25    	0.65    	5.1696e-06
0.25    	0.7     	5.214e-06
0.3     	0       	2.8093e-08
0.3     	0.05    	4.3726e-06
0.3     	0.1     	6.364e-06
0.3     	0.15    	6.996e-06
0.3     	0.2     	7.2061e-06
0.3     	0.25    	7.3282e-06
0.3     	0.3     	7.4106e-06
0.3     	0.35    	7.4813e-06
0.3     	0.4     	7.5459e-06
0.3     	0.45    	7.6065e-06
0.3     	0.5     	7.6639e-06
0.3     	0.55    	7.7187e-06
0.3     	0.6     	7.7713e-06
0.3     	0.65    	7.8216e-06
0.3     	0.7     	7.8699e-06
0.35    	0       	3.4903e-08
0.35    	0.05    	5.8011e-06
