vg      	vd      	ids     
0       	0       	1.3027e-13
0       	0.05    	4.1727e-11
0       	0.1     	4.7857e-11
0       	0.15    	4.8853e-11
0       	0.2     	4.9091e-11
0       	0.25    	4.921e-11
0       	0.3     	4.9305e-11
0       	0.35    	4.939e-11
0       	0.4     	4.947e-11
0       	0.45    	4.9544e-11
0       	0.5     	4.9614e-11
0       	0.55    	4.968e-11
0       	0.6     	4.9742e-11
0       	0.65    	4.9801e-11
0       	0.7     	4.9858e-11
0.05    	0       	8.764e-13
0.05    	0.05    	2.8532e-10
0.05    	0.1     	3.2775e-10
0.05    	0.15    	3.3466e-10
0.05    	0.2     	3.3635e-10
0.05    	0.25    	3.3721e-10
0.05    	0.3     	3.379e-10
0.05    	0.35    	3.3851e-10
0.05    	0.4     	3.3907e-10
0.05    	0.45    	3.396e-10
0.05    	0.5     	3.4009e-10
0.05    	0.55    	3.4055e-10
0.05    	0.6     	3.4098e-10
0.05    	0.65    	3.4139e-10
0.05    	0.7     	3.4178e-10
0.1     	0       	5.8119e-12
0.1     	0.05    	1.9472e-09
0.1     	0.1     	2.2381e-09
0.1     	0.15    	2.2864e-09
0.1     	0.2     	2.2985e-09
0.1     	0.25    	2.3048e-09
0.1     	0.3     	2.3097e-09
0.1     	0.35    	2.3141e-09
0.1     	0.4     	2.318e-09
0.1     	0.45    	2.3217e-09
0.1     	0.5     	2.3251e-09
0.1     	0.55    	2.3283e-09
0.1     	0.6     	2.3313e-09
0.1     	0.65    	2.3341e-09
0.1     	0.7     	2.3367e-09
0.15    	0       	3.7358e-11
0.15    	0.05    	1.2907e-08
0.15    	0.1     	1.4899e-08
0.15    	0.15    	1.5233e-08
0.15    	0.2     	1.5319e-08
0.15    	0.25    	1.5363e-08
0.15    	0.3     	1.5397e-08
0.15    	0.35    	1.5427e-08
0.15    	0.4     	1.5454e-08
0.15    	0.45    	1.5478e-08
0.15    	0.5     	1.5501e-08
0.15    	0.55    	1.5522e-08
0.15    	0.6     	1.5541e-08
0.15    	0.65    	1.556e-08
0.15    	0.7     	1.5577e-08
0.2     	0       	1.9817e-10
0.2     	0.05    	7.668e-08
0.2     	0.1     	8.9935e-08
0.2     	0.15    	9.2223e-08
0.2     	0.2     	9.279e-08
0.2     	0.25    	9.3065e-08
0.2     	0.3     	9.3269e-08
0.2     	0.35    	9.3442e-08
0.2     	0.4     	9.3595e-08
0.2     	0.45    	9.3732e-08
0.2     	0.5     	9.3857e-08
0.2     	0.55    	9.3971e-08
0.2     	0.6     	9.4077e-08
0.2     	0.65    	9.4176e-08
0.2     	0.7     	9.4268e-08
0.25    	0       	6.2858e-10
0.25    	0.05    	3.0701e-07
0.25    	0.1     	3.834e-07
0.25    	0.15    	3.9791e-07
0.25    	0.2     	4.0117e-07
0.25    	0.25    	4.0245e-07
0.25    	0.3     	4.0339e-07
0.25    	0.35    	4.0404e-07
0.25    	0.4     	4.046e-07
0.25    	0.45    	4.051e-07
0.25    	0.5     	4.0554e-07
0.25    	0.55    	4.0593e-07
0.25    	0.6     	4.063e-07
0.25    	0.65    	4.0663e-07
0.25    	0.7     	4.0694e-07
0.3     	0       	1.1073e-09
0.3     	0.05    	6.8027e-07
0.3     	0.1     	9.7204e-07
0.3     	0.15    	1.0461e-06
0.3     	0.2     	1.0629e-06
