vg      	vd      	ids     
0       	0       	1.0464e-12
0       	0.05    	3.573e-09
0       	0.1     	4.4253e-09
0       	0.15    	4.8299e-09
0       	0.2     	5.1348e-09
0       	0.25    	5.3737e-09
0       	0.3     	5.5829e-09
0       	0.35    	5.7829e-09
0       	0.4     	5.9791e-09
0       	0.45    	6.1731e-09
0       	0.5     	6.3656e-09
0       	0.55    	6.5566e-09
0       	0.6     	6.7463e-09
0       	0.65    	6.935e-09
0       	0.7     	7.1232e-09
0.05    	0       	7.8872e-12
0.05    	0.05    	1.9867e-08
0.05    	0.1     	2.4762e-08
0.05    	0.15    	2.6893e-08
0.05    	0.2     	2.8275e-08
0.05    	0.25    	2.9464e-08
0.05    	0.3     	3.0594e-08
0.05    	0.35    	3.1696e-08
0.05    	0.4     	3.2782e-08
0.05    	0.45    	3.3856e-08
0.05    	0.5     	3.4921e-08
0.05    	0.55    	3.5979e-08
0.05    	0.6     	3.7027e-08
0.05    	0.65    	3.8068e-08
0.05    	0.7     	3.9101e-08
0.1     	0       	4.2801e-11
0.1     	0.05    	1.0022e-07
0.1     	0.1     	1.2512e-07
0.1     	0.15    	1.3436e-07
0.1     	0.2     	1.4066e-07
0.1     	0.25    	1.4634e-07
0.1     	0.3     	1.5177e-07
0.1     	0.35    	1.5703e-07
0.1     	0.4     	1.6217e-07
0.1     	0.45    	1.672e-07
0.1     	0.5     	1.7212e-07
0.1     	0.55    	1.7693e-07
0.1     	0.6     	1.8157e-07
0.1     	0.65    	1.8596e-07
0.1     	0.7     	1.8999e-07
0.15    	0       	1.6742e-10
0.15    	0.05    	3.8997e-07
0.15    	0.1     	4.9504e-07
0.15    	0.15    	5.3092e-07
0.15    	0.2     	5.5317e-07
0.15    	0.25    	5.7197e-07
0.15    	0.3     	5.8886e-07
0.15    	0.35    	6.0372e-07
0.15    	0.4     	6.1642e-07
0.15    	0.45    	6.2751e-07
0.15    	0.5     	6.3761e-07
0.15    	0.55    	6.4711e-07
0.15    	0.6     	6.5617e-07
0.15    	0.65    	6.649e-07
0.15    	0.7     	6.7334e-07
0.2     	0       	4.3736e-10
0.2     	0.05    	1.014e-06
0.2     	0.1     	1.3535e-06
0.2     	0.15    	1.4552e-06
0.2     	0.2     	1.5004e-06
0.2     	0.25    	1.5304e-06
0.2     	0.3     	1.555e-06
0.2     	0.35    	1.5771e-06
0.2     	0.4     	1.5975e-06
0.2     	0.45    	1.6167e-06
0.2     	0.5     	1.6348e-06
0.2     	0.55    	1.6522e-06
0.2     	0.6     	1.6688e-06
0.2     	0.65    	1.6868e-06
0.2     	0.7     	1.7023e-06
0.25    	0       	8.0835e-10
0.25    	0.05    	1.8449e-06
0.25    	0.1     	2.6406e-06
0.25    	0.15    	2.8823e-06
0.25    	0.2     	2.9636e-06
0.25    	0.25    	3.0086e-06
0.25    	0.3     	3.0436e-06
0.25    	0.35    	3.0741e-06
0.25    	0.4     	3.1018e-06
0.25    	0.45    	3.1304e-06
0.25    	0.5     	3.1537e-06
0.25    	0.55    	3.175e-06
0.25    	0.6     	3.1947e-06
0.25    	0.65    	3.2129e-06
0.25    	0.7     	3.2298e-06
0.3     	0       	1.2177e-09
0.3     	0.05    	2.6754e-06
0.3     	0.1     	4.1289e-06
0.3     	0.15    	4.635e-06
0.3     	0.2     	4.796e-06
0.3     	0.25    	4.8614e-06
0.3     	0.3     	4.9037e-06
0.3     	0.35    	4.9376e-06
0.3     	0.4     	4.9703e-06
0.3     	0.45    	4.9962e-06
0.3     	0.5     	5.0193e-06
0.3     	0.55    	5.0404e-06
0.3     	0.6     	5.06e-06
0.3     	0.65    	5.0783e-06
0.3     	0.7     	5.0955e-06
0.35    	0       	1.6009e-09
0.35    	0.05    	3.3988e-06
0.35    	0.1     	5.6042e-06
0.35    	0.15    	6.5449e-06
0.35    	0.2     	6.8539e-06
0.35    	0.25    	6.9544e-06
0.35    	0.3     	7.006e-06
0.35    	0.35    	7.0431e-06
0.35    	0.4     	7.074e-06
0.35    	0.45    	7.1044e-06
0.35    	0.5     	7.1292e-06
0.35    	0.55    	7.1516e-06
0.35    	0.6     	7.1724e-06
0.35    	0.65    	7.1918e-06
0.35    	0.7     	7.2102e-06
0.4     	0       	1.9375e-09
0.4     	0.05    	3.9916e-06
0.4     	0.1     	6.9303e-06
0.4     	0.15    	8.4608e-06
0.4     	0.2     	9.0234e-06
0.4     	0.25    	9.2017e-06
0.4     	0.3     	9.2723e-06
0.4     	0.35    	9.3154e-06
0.4     	0.4     	9.3489e-06
0.4     	0.45    	9.3776e-06
0.4     	0.5     	9.406e-06
0.4     	0.55    	9.4295e-06
0.4     	0.6     	9.4507e-06
0.4     	0.65    	9.4704e-06
0.4     	0.7     	9.4888e-06
0.45    	0       	2.2268e-09
0.45    	0.05    	4.4671e-06
0.45    	0.1     	8.0449e-06
0.45    	0.15    	1.0249e-05
0.45    	0.2     	1.121e-05
0.45    	0.25    	1.1525e-05
0.45    	0.3     	1.1639e-05
0.45    	0.35    	1.1692e-05
0.45    	0.4     	1.1728e-05
0.45    	0.45    	1.1757e-05
0.45    	0.5     	1.1783e-05
0.45    	0.55    	1.1807e-05
0.45    	0.6     	1.1828e-05
0.45    	0.65    	1.1846e-05
0.45    	0.7     	1.1863e-05
0.5     	0       	2.4751e-09
0.5     	0.05    	4.848e-06
0.5     	0.1     	8.946e-06
0.5     	0.15    	1.1811e-05
0.5     	0.2     	1.3277e-05
0.5     	0.25    	1.3859e-05
0.5     	0.3     	1.4047e-05
0.5     	0.35    	1.4125e-05
0.5     	0.4     	1.4166e-05
0.5     	0.45    	1.4197e-05
0.5     	0.5     	1.4222e-05
0.5     	0.55    	1.4243e-05
0.5     	0.6     	1.4264e-05
0.5     	0.65    	1.4282e-05
0.5     	0.7     	1.4298e-05
0.55    	0       	2.6857e-09
0.55    	0.05    	5.1561e-06
0.55    	0.1     	9.6646e-06
0.55    	0.15    	1.3107e-05
0.55    	0.2     	1.5158e-05
0.55    	0.25    	1.6126e-05
0.55    	0.3     	1.6468e-05
0.55    	0.35    	1.6582e-05
0.55    	0.4     	1.6635e-05
0.55    	0.45    	1.6672e-05
0.55    	0.5     	1.6699e-05
0.55    	0.55    	1.6721e-05
0.55    	0.6     	1.674e-05
