vg      	vd      	ids     
0       	0       	-2.8907e-11
0       	0.05    	6.2001e-08
0       	0.1     	8.0854e-08
0       	0.15    	9.0859e-08
0       	0.2     	9.9568e-08
0       	0.25    	1.0825e-07
0       	0.3     	1.1709e-07
0       	0.35    	1.26e-07
0       	0.4     	1.3453e-07
0       	0.45    	1.4218e-07
0       	0.5     	1.4931e-07
0       	0.55    	1.5631e-07
0       	0.6     	1.6337e-07
0       	0.65    	1.704e-07
0       	0.7     	1.775e-07
0.05    	0       	-1.1058e-10
0.05    	0.05    	2.5418e-07
0.05    	0.1     	3.3157e-07
0.05    	0.15    	3.7137e-07
0.05    	0.2     	4.0393e-07
0.05    	0.25    	4.3308e-07
0.05    	0.3     	4.5819e-07
0.05    	0.35    	4.8125e-07
0.05    	0.4     	5.0366e-07
0.05    	0.45    	5.2579e-07
0.05    	0.5     	5.4779e-07
0.05    	0.55    	5.6969e-07
0.05    	0.6     	5.915e-07
0.05    	0.65    	6.1319e-07
0.05    	0.7     	6.3469e-07
0.1     	0       	-2.929e-10
0.1     	0.05    	7.9038e-07
0.1     	0.1     	1.0492e-06
0.1     	0.15    	1.1585e-06
0.1     	0.2     	1.227e-06
0.1     	0.25    	1.2842e-06
0.1     	0.3     	1.3376e-06
0.1     	0.35    	1.3886e-06
0.1     	0.4     	1.4376e-06
0.1     	0.45    	1.4843e-06
0.1     	0.5     	1.5279e-06
0.1     	0.55    	1.568e-06
0.1     	0.6     	1.6048e-06
0.1     	0.65    	1.6423e-06
0.1     	0.7     	1.6748e-06
0.15    	0       	-5.5545e-10
0.15    	0.05    	1.7685e-06
0.15    	0.1     	2.4137e-06
0.15    	0.15    	2.6456e-06
0.15    	0.2     	2.7659e-06
0.15    	0.25    	2.8587e-06
0.15    	0.3     	2.9385e-06
0.15    	0.35    	3.0086e-06
0.15    	0.4     	3.0712e-06
0.15    	0.45    	3.1288e-06
0.15    	0.5     	3.1885e-06
0.15    	0.55    	3.2402e-06
0.15    	0.6     	3.2898e-06
0.15    	0.65    	3.3377e-06
0.15    	0.7     	3.3841e-06
0.2     	0       	-8.2237e-10
0.2     	0.05    	3.0268e-06
0.2     	0.1     	4.3413e-06
0.2     	0.15    	4.7647e-06
0.2     	0.2     	4.9586e-06
0.2     	0.25    	5.0734e-06
0.2     	0.3     	5.1658e-06
0.2     	0.35    	5.2476e-06
0.2     	0.4     	5.331e-06
0.2     	0.45    	5.4017e-06
0.2     	0.5     	5.4683e-06
0.2     	0.55    	5.5315e-06
0.2     	0.6     	5.5916e-06
0.2     	0.65    	5.6489e-06
0.2     	0.7     	5.7033e-06
0.25    	0       	-1.054e-09
0.25    	0.05    	4.3323e-06
0.25    	0.1     	6.5823e-06
0.25    	0.15    	7.3648e-06
0.25    	0.2     	7.6496e-06
0.25    	0.25    	7.7932e-06
0.25    	0.3     	7.901e-06
0.25    	0.35    	7.9941e-06
0.25    	0.4     	8.0874e-06
0.25    	0.45    	8.1646e-06
0.25    	0.5     	8.2354e-06
0.25    	0.55    	8.301e-06
0.25    	0.6     	8.362e-06
0.25    	0.65    	8.4189e-06
0.25    	0.7     	8.4778e-06
0.3     	0       	-1.2466e-09
0.3     	0.05    	5.5285e-06
0.3     	0.1     	8.9043e-06
0.3     	0.15    	1.0243e-05
0.3     	0.2     	1.0712e-05
0.3     	0.25    	1.0899e-05
0.3     	0.3     	1.1021e-05
0.3     	0.35    	1.112e-05
0.3     	0.4     	1.1215e-05
0.3     	0.45    	1.1293e-05
0.3     	0.5     	1.1363e-05
0.3     	0.55    	1.1428e-05
0.3     	0.6     	1.1488e-05
0.3     	0.65    	1.155e-05
0.3     	0.7     	1.1605e-05
0.35    	0       	-1.409e-09
0.35    	0.05    	6.553e-06
0.35    	0.1     	1.1104e-05
0.35    	0.15    	1.3276e-05
0.35    	0.2     	1.4009e-05
0.35    	0.25    	1.4287e-05
0.35    	0.3     	1.443e-05
0.35    	0.35    	1.4536e-05
0.35    	0.4     	1.4633e-05
0.35    	0.45    	1.4712e-05
0.35    	0.5     	1.4783e-05
0.35    	0.55    	1.4849e-05
0.35    	0.6     	1.4911e-05
0.35    	0.65    	1.4974e-05
0.35    	0.7     	1.5029e-05
0.4     	0       	-1.5491e-09
0.4     	0.05    	7.4033e-06
0.4     	0.1     	1.2938e-05
0.4     	0.15    	1.6183e-05
0.4     	0.2     	1.7438e-05
0.4     	0.25    	1.7861e-05
0.4     	0.3     	1.8058e-05
0.4     	0.35    	1.8176e-05
0.4     	0.4     	1.827e-05
0.4     	0.45    	1.8359e-05
0.4     	0.5     	1.8433e-05
0.4     	0.55    	1.85e-05
0.4     	0.6     	1.8562e-05
0.4     	0.65    	1.8625e-05
0.4     	0.7     	1.8681e-05
0.45    	0       	-1.672e-09
0.45    	0.05    	8.1017e-06
0.45    	0.1     	1.456e-05
0.45    	0.15    	1.8883e-05
0.45    	0.2     	2.0861e-05
0.45    	0.25    	2.1567e-05
0.45    	0.3     	2.1835e-05
0.45    	0.35    	2.1975e-05
0.45    	0.4     	2.2076e-05
0.45    	0.45    	2.2168e-05
