vg      	vd      	ids     
0       	0       	1.3888e-12
0       	0.05    	1.0495e-08
0       	0.1     	1.2404e-08
0       	0.15    	1.295e-08
0       	0.2     	1.3261e-08
0       	0.25    	1.351e-08
0       	0.3     	1.3735e-08
0       	0.35    	1.3944e-08
0       	0.4     	1.4142e-08
0       	0.45    	1.4332e-08
0       	0.5     	1.4515e-08
0       	0.55    	1.4691e-08
0       	0.6     	1.4863e-08
0       	0.65    	1.5029e-08
0       	0.7     	1.5191e-08
0.05    	0       	1.0722e-11
0.05    	0.05    	6.2942e-08
0.05    	0.1     	7.4764e-08
0.05    	0.15    	7.8023e-08
0.05    	0.2     	7.9779e-08
0.05    	0.25    	8.1203e-08
0.05    	0.3     	8.2491e-08
0.05    	0.35    	8.3671e-08
0.05    	0.4     	8.4773e-08
0.05    	0.45    	8.5842e-08
0.05    	0.5     	8.6853e-08
0.05    	0.55    	8.7808e-08
0.05    	0.6     	8.871e-08
0.05    	0.65    	8.9561e-08
0.05    	0.7     	9.0361e-08
0.1     	0       	5.1786e-11
0.1     	0.05    	3.1159e-07
0.1     	0.1     	3.7774e-07
0.1     	0.15    	3.9455e-07
0.1     	0.2     	4.0244e-07
0.1     	0.25    	4.0828e-07
0.1     	0.3     	4.1325e-07
0.1     	0.35    	4.1766e-07
0.1     	0.4     	4.2164e-07
0.1     	0.45    	4.2529e-07
0.1     	0.5     	4.2868e-07
0.1     	0.55    	4.3185e-07
0.1     	0.6     	4.3486e-07
0.1     	0.65    	4.3771e-07
0.1     	0.7     	4.4043e-07
0.15    	0       	1.6632e-10
0.15    	0.05    	1.012e-06
0.15    	0.1     	1.2971e-06
0.15    	0.15    	1.363e-06
0.15    	0.2     	1.3857e-06
0.15    	0.25    	1.3993e-06
0.15    	0.3     	1.4101e-06
0.15    	0.35    	1.4196e-06
0.15    	0.4     	1.428e-06
0.15    	0.45    	1.4357e-06
0.15    	0.5     	1.4428e-06
0.15    	0.55    	1.4493e-06
0.15    	0.6     	1.4554e-06
0.15    	0.65    	1.4618e-06
0.15    	0.7     	1.4671e-06
0.2     	0       	3.2264e-10
0.2     	0.05    	2.0844e-06
0.2     	0.1     	2.9127e-06
0.2     	0.15    	3.1285e-06
0.2     	0.2     	3.1854e-06
0.2     	0.25    	3.2104e-06
0.2     	0.3     	3.2295e-06
0.2     	0.35    	3.2433e-06
0.2     	0.4     	3.2552e-06
0.2     	0.45    	3.2658e-06
0.2     	0.5     	3.2754e-06
0.2     	0.55    	3.2842e-06
0.2     	0.6     	3.2924e-06
0.2     	0.65    	3.3e-06 
0.2     	0.7     	3.3071e-06
0.25    	0       	4.6486e-10
0.25    	0.05    	3.1943e-06
0.25    	0.1     	4.8955e-06
0.25    	0.15    	5.4689e-06
0.25    	0.2     	5.6101e-06
0.25    	0.25    	5.6608e-06
0.25    	0.3     	5.6858e-06
0.25    	0.35    	5.7041e-06
0.25    	0.4     	5.7192e-06
0.25    	0.45    	5.7324e-06
0.25    	0.5     	5.7441e-06
0.25    	0.55    	5.7559e-06
0.25    	0.6     	5.7656e-06
0.25    	0.65    	5.7744e-06
0.25    	0.7     	5.7826e-06
0.3     	0       	6.1539e-10
0.3     	0.05    	4.1461e-06
0.3     	0.1     	6.868e-06
0.3     	0.15    	8.0856e-06
0.3     	0.2     	8.4345e-06
0.3     	0.25    	8.5365e-06
0.3     	0.3     	8.5762e-06
0.3     	0.35    	8.6008e-06
0.3     	0.4     	8.6197e-06
0.3     	0.45    	8.6373e-06
0.3     	0.5     	8.6511e-06
0.3     	0.55    	8.6632e-06
0.3     	0.6     	8.6741e-06
0.3     	0.65    	8.684e-06
0.3     	0.7     	8.694e-06
0.35    	0       	7.3048e-10
0.35    	0.05    	4.8935e-06
0.35    	0.1     	8.5759e-06
0.35    	0.15    	1.0681e-05
0.35    	0.2     	1.1458e-05
0.35    	0.25    	1.1678e-05
0.35    	0.3     	1.1749e-05
0.35    	0.35    	1.1784e-05
0.35    	0.4     	1.181e-05
0.35    	0.45    	1.1829e-05
0.35    	0.5     	1.1845e-05
0.35    	0.55    	1.1859e-05
0.35    	0.6     	1.1872e-05
0.35    	0.65    	1.1883e-05
0.35    	0.7     	1.1893e-05
0.4     	0       	8.2746e-10
0.4     	0.05    	5.4616e-06
0.4     	0.1     	9.9299e-06
0.4     	0.15    	1.2974e-05
0.4     	0.2     	1.4436e-05
0.4     	0.25    	1.4925e-05
0.4     	0.3     	1.5078e-05
0.4     	0.35    	1.5139e-05
0.4     	0.4     	1.517e-05
0.4     	0.45    	1.5193e-05
0.4     	0.5     	1.5211e-05
0.4     	0.55    	1.5228e-05
0.4     	0.6     	1.5242e-05
0.4     	0.65    	1.5254e-05
0.4     	0.7     	1.5265e-05
0.45    	0       	9.0677e-10
0.45    	0.05    	5.893e-06
0.45    	0.1     	1.0958e-05
0.45    	0.15    	1.4804e-05
0.45    	0.2     	1.7094e-05
0.45    	0.25    	1.8103e-05
0.45    	0.3     	1.8434e-05
0.45    	0.35    	1.8546e-05
0.45    	0.4     	1.8594e-05
0.45    	0.45    	1.8625e-05
0.45    	0.5     	1.8646e-05
0.45    	0.55    	1.8664e-05
0.45    	0.6     	1.8679e-05
0.45    	0.65    	1.8692e-05
0.45    	0.7     	1.8704e-05
0.5     	0       	9.5937e-10
0.5     	0.05    	6.2192e-06
0.5     	0.1     	1.1726e-05
0.5     	0.15    	1.6171e-05
0.5     	0.2     	1.9118e-05
0.5     	0.25    	2.091e-05
0.5     	0.3     	2.1635e-05
0.5     	0.35    	2.188e-05
0.5     	0.4     	2.1971e-05
0.5     	0.45    	2.2013e-05
0.5     	0.5     	2.2041e-05
0.5     	0.55    	2.2061e-05
0.5     	0.6     	2.2077e-05
0.5     	0.65    	2.2091e-05
0.5     	0.7     	2.2103e-05
0.55    	0       	9.7408e-10
0.55    	0.05    	6.4284e-06
0.55    	0.1     	1.2265e-05
0.55    	0.15    	1.7133e-05
0.55    	0.2     	2.0615e-05
0.55    	0.25    	2.3e-05 
0.55    	0.3     	2.4376e-05
0.55    	0.35    	2.4944e-05
0.55    	0.4     	2.5154e-05
0.55    	0.45    	2.5229e-05
0.55    	0.5     	2.5269e-05
0.55    	0.55    	2.5293e-05
0.55    	0.6     	2.5312e-05
0.55    	0.65    	2.5327e-05
0.55    	0.7     	2.5339e-05
0.6     	0       	9.6514e-10
0.6     	0.05    	6.5668e-06
0.6     	0.1     	1.2553e-05
0.6     	0.15    	1.7743e-05
0.6     	0.2     	2.1587e-05
0.6     	0.25    	2.4434e-05
0.6     	0.3     	2.6375e-05
0.6     	0.35    	2.7449e-05
0.6     	0.4     	2.7923e-05
0.6     	0.45    	2.8111e-05
0.6     	0.5     	2.8183e-05
0.6     	0.55    	2.822e-05
0.6     	0.6     	2.8243e-05
0.6     	0.65    	2.8259e-05
0.6     	0.7     	2.8273e-05
0.65    	0       	9.4079e-10
0.65    	0.05    	6.5723e-06
0.65    	0.1     	1.2642e-05
0.65    	0.15    	1.8021e-05
0.65    	0.2     	2.2147e-05
0.65    	0.25    	2.528e-05
0.65    	0.3     	2.7491e-05
0.65    	0.35    	2.9055e-05
0.65    	0.4     	2.9976e-05
0.65    	0.45    	3.0436e-05
0.65    	0.5     	3.0625e-05
0.65    	0.55    	3.0702e-05
0.65    	0.6     	3.0739e-05
0.65    	0.65    	3.0761e-05
0.65    	0.7     	3.0776e-05
0.7     	0       	8.9672e-10
0.7     	0.05    	6.503e-06
0.7     	0.1     	1.2648e-05
0.7     	0.15    	1.8106e-05
0.7     	0.2     	2.2402e-05
0.7     	0.25    	2.5765e-05
0.7     	0.3     	2.8204e-05
0.7     	0.35    	3.0022e-05
0.7     	0.4     	3.1262e-05
0.7     	0.45    	3.2048e-05
0.7     	0.5     	3.2484e-05
0.7     	0.55    	3.2685e-05
0.7     	0.6     	3.277e-05
0.7     	0.65    	3.2813e-05
0.7     	0.7     	3.2836e-05
