vg      	vd      	ids     
0       	0       	-9.8964e-14
0       	0.05    	1.6554e-11
0       	0.1     	1.8969e-11
0       	0.15    	1.9339e-11
0       	0.2     	1.9407e-11
0       	0.25    	1.9429e-11
0       	0.3     	1.9443e-11
0       	0.35    	1.9456e-11
0       	0.4     	1.9467e-11
0       	0.45    	1.9477e-11
0       	0.5     	1.9487e-11
0       	0.55    	1.9495e-11
0       	0.6     	1.9504e-11
0       	0.65    	1.9511e-11
0       	0.7     	1.9519e-11
0.05    	0       	-8.8197e-13
0.05    	0.05    	1.1403e-10
0.05    	0.1     	1.3076e-10
0.05    	0.15    	1.333e-10
0.05    	0.2     	1.3377e-10
0.05    	0.25    	1.3394e-10
0.05    	0.3     	1.3404e-10
0.05    	0.35    	1.3413e-10
0.05    	0.4     	1.3422e-10
0.05    	0.45    	1.3429e-10
0.05    	0.5     	1.3437e-10
0.05    	0.55    	1.3443e-10
0.05    	0.6     	1.3449e-10
0.05    	0.65    	1.3455e-10
0.05    	0.7     	1.346e-10
0.1     	0       	-5.8154e-12
0.1     	0.05    	7.7824e-10
0.1     	0.1     	8.9386e-10
0.1     	0.15    	9.1156e-10
0.1     	0.2     	9.1494e-10
0.1     	0.25    	9.1614e-10
0.1     	0.3     	9.1694e-10
0.1     	0.35    	9.1762e-10
0.1     	0.4     	9.1823e-10
0.1     	0.45    	9.188e-10
0.1     	0.5     	9.1933e-10
0.1     	0.55    	9.1981e-10
0.1     	0.6     	9.2025e-10
0.1     	0.65    	9.2067e-10
0.1     	0.7     	9.2105e-10
0.15    	0       	-2.3482e-11
0.15    	0.05    	5.0813e-09
0.15    	0.1     	5.8719e-09
0.15    	0.15    	5.9952e-09
0.15    	0.2     	6.0194e-09
0.15    	0.25    	6.0282e-09
0.15    	0.3     	6.0341e-09
0.15    	0.35    	6.0391e-09
0.15    	0.4     	6.0435e-09
0.15    	0.45    	6.0476e-09
0.15    	0.5     	6.0513e-09
0.15    	0.55    	6.0547e-09
0.15    	0.6     	6.0578e-09
0.15    	0.65    	6.0608e-09
0.15    	0.7     	6.0635e-09
0.2     	0       	-5.607e-11
0.2     	0.05    	3.1488e-08
0.2     	0.1     	3.6649e-08
0.2     	0.15    	3.7498e-08
0.2     	0.2     	3.7669e-08
0.2     	0.25    	3.7733e-08
0.2     	0.3     	3.7776e-08
0.2     	0.35    	3.781e-08
0.2     	0.4     	3.784e-08
0.2     	0.45    	3.7868e-08
0.2     	0.5     	3.7893e-08
0.2     	0.55    	3.7915e-08
0.2     	0.6     	3.7937e-08
0.2     	0.65    	3.7956e-08
0.2     	0.7     	3.7974e-08
0.25    	0       	4.3481e-12
0.25    	0.05    	1.6875e-07
0.25    	0.1     	2.0088e-07
0.25    	0.15    	2.065e-07
0.25    	0.2     	2.0766e-07
0.25    	0.25    	2.0808e-07
0.25    	0.3     	2.0834e-07
0.25    	0.35    	2.0855e-07
0.25    	0.4     	2.0873e-07
0.25    	0.45    	2.0888e-07
0.25    	0.5     	2.0902e-07
0.25    	0.55    	2.0915e-07
0.25    	0.6     	2.0927e-07
0.25    	0.65    	2.0938e-07
0.25    	0.7     	2.0948e-07
0.3     	0       	3.852e-10
0.3     	0.05    	6.1406e-07
0.3     	0.1     	7.8046e-07
0.3     	0.15    	8.1361e-07
0.3     	0.2     	8.2042e-07
0.3     	0.25    	8.2249e-07
0.3     	0.3     	8.2362e-07
0.3     	0.35    	8.2447e-07
0.3     	0.4     	8.2517e-07
0.3     	0.45    	8.2577e-07
0.3     	0.5     	8.263e-07
0.3     	0.55    	8.2678e-07
0.3     	0.6     	8.2722e-07
0.3     	0.65    	8.2762e-07
0.3     	0.7     	8.2798e-07
0.35    	0       	9.7092e-10
0.35    	0.05    	1.3528e-06
0.35    	0.1     	1.918e-06
0.35    	0.15    	2.065e-06
0.35    	0.2     	2.097e-06
0.35    	0.25    	2.1052e-06
0.35    	0.3     	2.1086e-06
0.35    	0.35    	2.1108e-06
0.35    	0.4     	2.1125e-06
0.35    	0.45    	2.114e-06
0.35    	0.5     	2.1152e-06
0.35    	0.55    	2.1163e-06
0.35    	0.6     	2.1173e-06
0.35    	0.65    	2.1182e-06
0.35    	0.7     	2.1191e-06
0.4     	0       	1.59e-09
0.4     	0.05    	2.1326e-06
0.4     	0.1     	3.361e-06
0.4     	0.15    	3.8092e-06
0.4     	0.2     	3.9247e-06
0.4     	0.25    	3.9534e-06
0.4     	0.3     	3.9626e-06
0.4     	0.35    	3.9673e-06
0.4     	0.4     	3.9706e-06
0.4     	0.45    	3.9732e-06
0.4     	0.5     	3.9754e-06
0.4     	0.55    	3.9773e-06
0.4     	0.6     	3.979e-06
0.4     	0.65    	3.9805e-06
0.4     	0.7     	3.9819e-06
0.45    	0       	2.1001e-09
0.45    	0.05    	2.8488e-06
0.45    	0.1     	4.8003e-06
0.45    	0.15    	5.7854e-06
0.45    	0.2     	6.107e-06
0.45    	0.25    	6.1899e-06
0.45    	0.3     	6.2157e-06
0.45    	0.35    	6.225e-06
0.45    	0.4     	6.2278e-06
0.45    	0.45    	6.2306e-06
0.45    	0.5     	6.2379e-06
0.45    	0.55    	6.2407e-06
0.45    	0.6     	6.2386e-06
0.45    	0.65    	6.2447e-06
0.45    	0.7     	6.2478e-06
0.5     	0       	2.5336e-09
0.5     	0.05    	3.4462e-06
0.5     	0.1     	6.0897e-06
0.5     	0.15    	7.7184e-06
0.5     	0.2     	8.4367e-06
0.5     	0.25    	8.6521e-06
0.5     	0.3     	8.7234e-06
0.5     	0.35    	8.7429e-06
0.5     	0.4     	8.7509e-06
0.5     	0.45    	8.7556e-06
0.5     	0.5     	8.762e-06
0.5     	0.55    	8.7626e-06
0.5     	0.6     	8.7674e-06
0.5     	0.65    	8.7712e-06
0.5     	0.7     	8.7715e-06
0.55    	0       	2.9626e-09
0.55    	0.05    	3.9256e-06
0.55    	0.1     	7.1591e-06
0.55    	0.15    	9.4445e-06
0.55    	0.2     	1.071e-05
0.55    	0.25    	1.1222e-05
0.55    	0.3     	1.136e-05
0.55    	0.35    	1.1405e-05
0.55    	0.4     	1.1432e-05
0.55    	0.45    	1.1437e-05
0.55    	0.5     	1.1454e-05
0.55    	0.55    	1.1451e-05
0.55    	0.6     	1.1451e-05
0.55    	0.65    	1.1457e-05
0.55    	0.7     	1.1456e-05
0.6     	0       	3.3803e-09
0.6     	0.05    	4.2967e-06
0.6     	0.1     	8.0009e-06
0.6     	0.15    	1.0864e-05
0.6     	0.2     	1.2733e-05
0.6     	0.25    	1.3662e-05
0.6     	0.3     	1.4022e-05
0.6     	0.35    	1.4155e-05
0.6     	0.4     	1.4193e-05
0.6     	0.45    	1.4208e-05
0.6     	0.5     	1.4216e-05
0.6     	0.55    	1.4211e-05
0.6     	0.6     	1.4224e-05
0.6     	0.65    	1.4218e-05
0.6     	0.7     	1.4232e-05
0.65    	0       	3.6927e-09
0.65    	0.05    	4.5814e-06
0.65    	0.1     	8.647e-06
0.65    	0.15    	1.1968e-05
0.65    	0.2     	1.4389e-05
0.65    	0.25    	1.5871e-05
0.65    	0.3     	1.6577e-05
0.65    	0.35    	1.6838e-05
0.65    	0.4     	1.6925e-05
0.65    	0.45    	1.6955e-05
0.65    	0.5     	1.6963e-05
0.65    	0.55    	1.6969e-05
0.65    	0.6     	1.6973e-05
0.65    	0.65    	1.6986e-05
0.65    	0.7     	1.6982e-05
0.7     	0       	3.8888e-09
0.7     	0.05    	4.7958e-06
0.7     	0.1     	9.1404e-06
0.7     	0.15    	1.2805e-05
0.7     	0.2     	1.5672e-05
0.7     	0.25    	1.7644e-05
0.7     	0.3     	1.8774e-05
0.7     	0.35    	1.9343e-05
0.7     	0.4     	1.9545e-05
0.7     	0.45    	1.9616e-05
0.7     	0.5     	1.9649e-05
0.7     	0.55    	1.9655e-05
0.7     	0.6     	1.9666e-05
0.7     	0.65    	1.9672e-05
0.7     	0.7     	1.9677e-05
