vg      	vd      	ids     
0       	0       	-1.8764e-11
0       	0.05    	2.6438e-08
0       	0.1     	3.1742e-08
0       	0.15    	3.354e-08
0       	0.2     	3.4722e-08
0       	0.25    	3.576e-08
0       	0.3     	3.6733e-08
0       	0.35    	3.7652e-08
0       	0.4     	3.8518e-08
0       	0.45    	3.9328e-08
0       	0.5     	4.009e-08
0       	0.55    	4.0811e-08
0       	0.6     	4.1502e-08
0       	0.65    	4.2169e-08
0       	0.7     	4.2818e-08
0.05    	0       	-6.9896e-11
0.05    	0.05    	1.4346e-07
0.05    	0.1     	1.7378e-07
0.05    	0.15    	1.8344e-07
0.05    	0.2     	1.8929e-07
0.05    	0.25    	1.941e-07
0.05    	0.3     	1.984e-07
0.05    	0.35    	2.0235e-07
0.05    	0.4     	2.0606e-07
0.05    	0.45    	2.0956e-07
0.05    	0.5     	2.1293e-07
0.05    	0.55    	2.1616e-07
0.05    	0.6     	2.1926e-07
0.05    	0.65    	2.2224e-07
0.05    	0.7     	2.2509e-07
0.1     	0       	-2.36e-10
0.1     	0.05    	5.8446e-07
0.1     	0.1     	7.2735e-07
0.1     	0.15    	7.6639e-07
0.1     	0.2     	7.8534e-07
0.1     	0.25    	7.9953e-07
0.1     	0.3     	8.1183e-07
0.1     	0.35    	8.2291e-07
0.1     	0.4     	8.3307e-07
0.1     	0.45    	8.4248e-07
0.1     	0.5     	8.5127e-07
0.1     	0.55    	8.5955e-07
0.1     	0.6     	8.674e-07
0.1     	0.65    	8.7488e-07
0.1     	0.7     	8.8204e-07
0.15    	0       	-5.0188e-10
0.15    	0.05    	1.5322e-06
0.15    	0.1     	2.0049e-06
0.15    	0.15    	2.1231e-06
0.15    	0.2     	2.1702e-06
0.15    	0.25    	2.1967e-06
0.15    	0.3     	2.2179e-06
0.15    	0.35    	2.2364e-06
0.15    	0.4     	2.2532e-06
0.15    	0.45    	2.2685e-06
0.15    	0.5     	2.2827e-06
0.15    	0.55    	2.296e-06
0.15    	0.6     	2.3084e-06
0.15    	0.65    	2.3201e-06
0.15    	0.7     	2.3311e-06
0.2     	0       	-7.7305e-10
0.2     	0.05    	2.7966e-06
0.2     	0.1     	3.9203e-06
0.2     	0.15    	4.2229e-06
0.2     	0.2     	4.3097e-06
0.2     	0.25    	4.3515e-06
0.2     	0.3     	4.3813e-06
0.2     	0.35    	4.406e-06
0.2     	0.4     	4.4278e-06
0.2     	0.45    	4.4474e-06
0.2     	0.5     	4.4676e-06
0.2     	0.55    	4.4842e-06
0.2     	0.6     	4.4994e-06
0.2     	0.65    	4.5137e-06
0.2     	0.7     	4.5272e-06
0.25    	0       	-1.006e-09
0.25    	0.05    	4.1009e-06
0.25    	0.1     	6.1665e-06
0.25    	0.15    	6.8128e-06
0.25    	0.2     	6.9942e-06
0.25    	0.25    	7.0608e-06
0.25    	0.3     	7.101e-06
0.25    	0.35    	7.1322e-06
0.25    	0.4     	7.1618e-06
0.25    	0.45    	7.1852e-06
0.25    	0.5     	7.206e-06
0.25    	0.55    	7.225e-06
0.25    	0.6     	7.2424e-06
0.25    	0.65    	7.2586e-06
0.25    	0.7     	7.2738e-06
0.3     	0       	-1.1999e-09
0.3     	0.05    	5.2914e-06
0.3     	0.1     	8.4821e-06
0.3     	0.15    	9.712e-06
0.3     	0.2     	1.0057e-05
0.3     	0.25    	1.0166e-05
0.3     	0.3     	1.0221e-05
0.3     	0.35    	1.026e-05
0.3     	0.4     	1.0295e-05
0.3     	0.45    	1.0323e-05
0.3     	0.5     	1.0347e-05
0.3     	0.55    	1.0368e-05
0.3     	0.6     	1.0388e-05
0.3     	0.65    	1.0405e-05
0.3     	0.7     	1.0422e-05
0.35    	0       	-1.3642e-09
0.35    	0.05    	6.3142e-06
0.35    	0.1     	1.067e-05
0.35    	0.15    	1.2716e-05
0.35    	0.2     	1.3359e-05
0.35    	0.25    	1.3558e-05
0.35    	0.3     	1.3638e-05
0.35    	0.35    	1.3688e-05
0.35    	0.4     	1.3729e-05
0.35    	0.45    	1.3761e-05
0.35    	0.5     	1.3788e-05
0.35    	0.55    	1.3812e-05
0.35    	0.6     	1.3833e-05
0.35    	0.65    	1.3853e-05
0.35    	0.7     	1.3873e-05
0.4     	0       	-1.5068e-09
0.4     	0.05    	7.1685e-06
0.4     	0.1     	1.2497e-05
0.4     	0.15    	1.5611e-05
0.4     	0.2     	1.6785e-05
0.4     	0.25    	1.715e-05
0.4     	0.3     	1.7273e-05
0.4     	0.35    	1.7337e-05
0.4     	0.4     	1.7383e-05
0.4     	0.45    	1.7422e-05
0.4     	0.5     	1.7453e-05
0.4     	0.55    	1.748e-05
0.4     	0.6     	1.7504e-05
0.4     	0.65    	1.7525e-05
0.4     	0.7     	1.7546e-05
0.45    	0       	-1.6323e-09
0.45    	0.05    	7.8748e-06
0.45    	0.1     	1.4127e-05
0.45    	0.15    	1.8302e-05
0.45    	0.2     	2.0199e-05
0.45    	0.25    	2.0843e-05
0.45    	0.3     	2.1053e-05
0.45    	0.35    	2.1143e-05
0.45    	0.4     	2.1199e-05
0.45    	0.45    	2.1241e-05
0.45    	0.5     	2.1279e-05
0.45    	0.55    	2.1309e-05
0.45    	0.6     	2.1335e-05
0.45    	0.65    	2.1359e-05
0.45    	0.7     	2.1381e-05
0.5     	0       	-1.7432e-09
0.5     	0.05    	8.4583e-06
0.5     	0.1     	1.5479e-05
0.5     	0.15    	2.065e-05
0.5     	0.2     	2.3433e-05
0.5     	0.25    	2.4535e-05
0.5     	0.3     	2.4896e-05
0.5     	0.35    	2.5039e-05
0.5     	0.4     	2.5112e-05
0.5     	0.45    	2.5162e-05
0.5     	0.5     	2.5204e-05
0.5     	0.55    	2.5238e-05
0.5     	0.6     	2.5266e-05
0.5     	0.65    	2.5291e-05
0.5     	0.7     	2.5315e-05
0.55    	0       	-1.838e-09
0.55    	0.05    	8.9421e-06
0.55    	0.1     	1.6587e-05
0.55    	0.15    	2.2612e-05
0.55    	0.2     	2.6328e-05
0.55    	0.25    	2.8084e-05
0.55    	0.3     	2.8734e-05
0.55    	0.35    	2.8962e-05
0.55    	0.4     	2.9062e-05
0.55    	0.45    	2.9123e-05
0.55    	0.5     	2.9171e-05
0.55    	0.55    	2.9208e-05
0.55    	0.6     	2.9239e-05
0.55    	0.65    	2.9268e-05
0.55    	0.7     	2.9292e-05
0.6     	0       	-1.9159e-09
0.6     	0.05    	9.3423e-06
0.6     	0.1     	1.7489e-05
0.6     	0.15    	2.4205e-05
0.6     	0.2     	2.8778e-05
0.6     	0.25    	3.132e-05
0.6     	0.3     	3.2426e-05
0.6     	0.35    	3.2834e-05
0.6     	0.4     	3.2987e-05
0.6     	0.45    	3.307e-05
0.6     	0.5     	3.3124e-05
0.6     	0.55    	3.3165e-05
0.6     	0.6     	3.32e-05
0.6     	0.65    	3.323e-05
0.6     	0.7     	3.3255e-05
0.65    	0       	-1.9489e-09
0.65    	0.05    	9.6436e-06
0.65    	0.1     	1.8178e-05
0.65    	0.15    	2.5433e-05
0.65    	0.2     	3.0716e-05
0.65    	0.25    	3.405e-05
0.65    	0.3     	3.5782e-05
0.65    	0.35    	3.6511e-05
0.65    	0.4     	3.6783e-05
0.65    	0.45    	3.6905e-05
0.65    	0.5     	3.6973e-05
0.65    	0.55    	3.7023e-05
0.65    	0.6     	3.706e-05
0.65    	0.65    	3.7091e-05
0.65    	0.7     	3.7119e-05
0.7     	0       	-1.9323e-09
0.7     	0.05    	9.8057e-06
0.7     	0.1     	1.8649e-05
0.7     	0.15    	2.6304e-05
0.7     	0.2     	3.1917e-05
0.7     	0.25    	3.6141e-05
0.7     	0.3     	3.8689e-05
0.7     	0.35    	3.9873e-05
0.7     	0.4     	4.0321e-05
0.7     	0.45    	4.051e-05
0.7     	0.5     	4.0608e-05
0.7     	0.55    	4.0666e-05
0.7     	0.6     	4.071e-05
0.7     	0.65    	4.0744e-05
0.7     	0.7     	4.0772e-05
