vg      	vd      	ids     
0       	0       	4.9952e-11
0       	0.05    	1.6117e-08
0       	0.1     	1.9023e-08
0       	0.15    	1.9821e-08
0       	0.2     	2.0262e-08
0       	0.25    	2.0621e-08
0       	0.3     	2.0949e-08
0       	0.35    	2.1257e-08
0       	0.4     	2.1547e-08
0       	0.45    	2.1822e-08
0       	0.5     	2.2083e-08
0       	0.55    	2.2332e-08
0       	0.6     	2.2569e-08
0       	0.65    	2.2794e-08
0       	0.7     	2.3007e-08
0.05    	0       	2.8923e-10
0.05    	0.05    	9.5707e-08
0.05    	0.1     	1.1362e-07
0.05    	0.15    	1.1833e-07
0.05    	0.2     	1.2083e-07
0.05    	0.25    	1.2282e-07
0.05    	0.3     	1.2459e-07
0.05    	0.35    	1.2622e-07
0.05    	0.4     	1.2772e-07
0.05    	0.45    	1.291e-07
0.05    	0.5     	1.3039e-07
0.05    	0.55    	1.316e-07
0.05    	0.6     	1.3274e-07
0.05    	0.65    	1.3382e-07
0.05    	0.7     	1.3485e-07
0.1     	0       	1.259e-09
0.1     	0.05    	4.6561e-07
0.1     	0.1     	5.6413e-07
0.1     	0.15    	5.88e-07
0.1     	0.2     	5.9844e-07
0.1     	0.25    	6.0592e-07
0.1     	0.3     	6.1233e-07
0.1     	0.35    	6.1809e-07
0.1     	0.4     	6.2336e-07
0.1     	0.45    	6.2823e-07
0.1     	0.5     	6.3275e-07
0.1     	0.55    	6.3698e-07
0.1     	0.6     	6.4093e-07
0.1     	0.65    	6.4466e-07
0.1     	0.7     	6.4819e-07
0.15    	0       	3.4083e-09
0.15    	0.05    	1.4934e-06
0.15    	0.1     	1.8927e-06
0.15    	0.15    	1.9835e-06
0.15    	0.2     	2.0139e-06
0.15    	0.25    	2.0316e-06
0.15    	0.3     	2.0456e-06
0.15    	0.35    	2.0578e-06
0.15    	0.4     	2.0686e-06
0.15    	0.45    	2.0785e-06
0.15    	0.5     	2.0875e-06
0.15    	0.55    	2.0958e-06
0.15    	0.6     	2.1036e-06
0.15    	0.65    	2.1118e-06
0.15    	0.7     	2.1186e-06
0.2     	0       	6.2663e-09
0.2     	0.05    	3.1526e-06
0.2     	0.1     	4.2515e-06
0.2     	0.15    	4.5266e-06
0.2     	0.2     	4.6003e-06
0.2     	0.25    	4.6338e-06
0.2     	0.3     	4.6598e-06
0.2     	0.35    	4.6785e-06
0.2     	0.4     	4.6945e-06
0.2     	0.45    	4.7088e-06
0.2     	0.5     	4.7218e-06
0.2     	0.55    	4.7335e-06
0.2     	0.6     	4.7444e-06
0.2     	0.65    	4.7544e-06
0.2     	0.7     	4.7637e-06
0.25    	0       	9.2241e-09
0.25    	0.05    	5.0977e-06
0.25    	0.1     	7.3673e-06
0.25    	0.15    	8.0101e-06
0.25    	0.2     	8.1731e-06
0.25    	0.25    	8.238e-06
0.25    	0.3     	8.2727e-06
0.25    	0.35    	8.2987e-06
0.25    	0.4     	8.3205e-06
0.25    	0.45    	8.3395e-06
0.25    	0.5     	8.3564e-06
0.25    	0.55    	8.3716e-06
0.25    	0.6     	8.3853e-06
0.25    	0.65    	8.398e-06
0.25    	0.7     	8.4096e-06
0.3     	0       	1.2205e-08
0.3     	0.05    	7.0501e-06
0.3     	0.1     	1.0868e-05
0.3     	0.15    	1.2166e-05
0.3     	0.2     	1.2518e-05
0.3     	0.25    	1.2625e-05
0.3     	0.3     	1.2683e-05
0.3     	0.35    	1.2719e-05
0.3     	0.4     	1.2747e-05
0.3     	0.45    	1.2771e-05
0.3     	0.5     	1.2793e-05
0.3     	0.55    	1.2811e-05
0.3     	0.6     	1.2828e-05
0.3     	0.65    	1.2843e-05
0.3     	0.7     	1.2857e-05
0.35    	0       	1.5112e-08
0.35    	0.05    	8.8514e-06
0.35    	0.1     	1.4381e-05
0.35    	0.15    	1.6763e-05
0.35    	0.2     	1.7467e-05
0.35    	0.25    	1.7663e-05
0.35    	0.3     	1.7743e-05
0.35    	0.35    	1.7791e-05
0.35    	0.4     	1.7828e-05
0.35    	0.45    	1.7861e-05
0.35    	0.5     	1.7888e-05
0.35    	0.55    	1.791e-05
0.35    	0.6     	1.793e-05
0.35    	0.65    	1.7948e-05
0.35    	0.7     	1.7965e-05
0.4     	0       	1.7693e-08
0.4     	0.05    	1.0433e-05
0.4     	0.1     	1.7772e-05
0.4     	0.15    	2.1547e-05
0.4     	0.2     	2.2843e-05
0.4     	0.25    	2.3208e-05
0.4     	0.3     	2.3346e-05
0.4     	0.35    	2.3414e-05
0.4     	0.4     	2.346e-05
0.4     	0.45    	2.3497e-05
0.4     	0.5     	2.3527e-05
0.4     	0.55    	2.3557e-05
0.4     	0.6     	2.3581e-05
0.4     	0.65    	2.3602e-05
0.4     	0.7     	2.362e-05
0.45    	0       	2.0013e-08
0.45    	0.05    	1.1788e-05
0.45    	0.1     	2.083e-05
0.45    	0.15    	2.6245e-05
0.45    	0.2     	2.8459e-05
0.45    	0.25    	2.9153e-05
0.45    	0.3     	2.9374e-05
0.45    	0.35    	2.9471e-05
0.45    	0.4     	2.9536e-05
0.45    	0.45    	2.9581e-05
0.45    	0.5     	2.9617e-05
0.45    	0.55    	2.9648e-05
0.45    	0.6     	2.9675e-05
0.45    	0.65    	2.9698e-05
0.45    	0.7     	2.9721e-05
0.5     	0       	2.2101e-08
0.5     	0.05    	1.294e-05
0.5     	0.1     	2.3484e-05
0.5     	0.15    	3.0488e-05
0.5     	0.2     	3.4029e-05
0.5     	0.25    	3.5312e-05
0.5     	0.3     	3.5709e-05
0.5     	0.35    	3.587e-05
0.5     	0.4     	3.5951e-05
0.5     	0.45    	3.6005e-05
0.5     	0.5     	3.6048e-05
0.5     	0.55    	3.6086e-05
0.5     	0.6     	3.6117e-05
0.5     	0.65    	3.6144e-05
0.5     	0.7     	3.6167e-05
0.55    	0       	2.3985e-08
0.55    	0.05    	1.3922e-05
0.55    	0.1     	2.5746e-05
0.55    	0.15    	3.4354e-05
0.55    	0.2     	3.9388e-05
0.55    	0.25    	4.1528e-05
0.55    	0.3     	4.2256e-05
0.55    	0.35    	4.2509e-05
