vg      	vd      	ids     
0       	0       	2.326e-11
0       	0.05    	2.3571e-08
0       	0.1     	2.7929e-08
0       	0.15    	2.9205e-08
0       	0.2     	2.9954e-08
0       	0.25    	3.0579e-08
0       	0.3     	3.1149e-08
0       	0.35    	3.1679e-08
0       	0.4     	3.2175e-08
0       	0.45    	3.264e-08
0       	0.5     	3.3076e-08
0       	0.55    	3.3489e-08
0       	0.6     	3.388e-08
0       	0.65    	3.4255e-08
0       	0.7     	3.4615e-08
0.05    	0       	1.2058e-10
0.05    	0.05    	1.334e-07
0.05    	0.1     	1.5958e-07
0.05    	0.15    	1.6683e-07
0.05    	0.2     	1.7074e-07
0.05    	0.25    	1.7383e-07
0.05    	0.3     	1.7656e-07
0.05    	0.35    	1.7905e-07
0.05    	0.4     	1.8136e-07
0.05    	0.45    	1.8351e-07
0.05    	0.5     	1.8554e-07
0.05    	0.55    	1.8747e-07
0.05    	0.6     	1.8929e-07
0.05    	0.65    	1.9102e-07
0.05    	0.7     	1.9268e-07
0.1     	0       	4.3322e-10
0.1     	0.05    	5.6491e-07
0.1     	0.1     	6.9653e-07
0.1     	0.15    	7.2892e-07
0.1     	0.2     	7.4284e-07
0.1     	0.25    	7.5264e-07
0.1     	0.3     	7.6093e-07
0.1     	0.35    	7.6832e-07
0.1     	0.4     	7.7503e-07
0.1     	0.45    	7.812e-07
0.1     	0.5     	7.8693e-07
0.1     	0.55    	7.9229e-07
0.1     	0.6     	7.9732e-07
0.1     	0.65    	8.0207e-07
0.1     	0.7     	8.0657e-07
0.15    	0       	9.5068e-10
0.15    	0.05    	1.5076e-06
0.15    	0.1     	1.966e-06
0.15    	0.15    	2.0745e-06
0.15    	0.2     	2.1134e-06
0.15    	0.25    	2.1334e-06
0.15    	0.3     	2.1489e-06
0.15    	0.35    	2.1621e-06
0.15    	0.4     	2.1739e-06
0.15    	0.45    	2.1846e-06
0.15    	0.5     	2.1943e-06
0.15    	0.55    	2.2033e-06
0.15    	0.6     	2.2117e-06
0.15    	0.65    	2.2195e-06
0.15    	0.7     	2.2269e-06
0.2     	0       	1.5077e-09
0.2     	0.05    	2.76e-06
0.2     	0.1     	3.8747e-06
0.2     	0.15    	4.1699e-06
0.2     	0.2     	4.2494e-06
0.2     	0.25    	4.2845e-06
