vg      	vd      	ids     
0       	0       	4.2463e-11
0       	0.05    	1.7521e-08
0       	0.1     	2.0893e-08
0       	0.15    	2.1961e-08
0       	0.2     	2.2631e-08
0       	0.25    	2.3211e-08
0       	0.3     	2.3756e-08
0       	0.35    	2.4273e-08
0       	0.4     	2.4764e-08
0       	0.45    	2.5228e-08
0       	0.5     	2.5666e-08
0       	0.55    	2.6082e-08
0       	0.6     	2.648e-08
0       	0.65    	2.6864e-08
0       	0.7     	2.724e-08
0.05    	0       	2.4263e-10
0.05    	0.05    	9.9838e-08
0.05    	0.1     	1.1979e-07
0.05    	0.15    	1.2583e-07
0.05    	0.2     	1.2938e-07
0.05    	0.25    	1.3231e-07
0.05    	0.3     	1.3496e-07
0.05    	0.35    	1.3742e-07
0.05    	0.4     	1.3972e-07
0.05    	0.45    	1.4191e-07
0.05    	0.5     	1.44e-07
0.05    	0.55    	1.4601e-07
0.05    	0.6     	1.4794e-07
0.05    	0.65    	1.498e-07
0.05    	0.7     	1.5159e-07
0.1     	0       	9.5572e-10
0.1     	0.05    	4.5317e-07
0.1     	0.1     	5.5538e-07
0.1     	0.15    	5.8264e-07
0.1     	0.2     	5.9589e-07
0.1     	0.25    	6.0589e-07
0.1     	0.3     	6.1465e-07
0.1     	0.35    	6.2263e-07
0.1     	0.4     	6.3002e-07
0.1     	0.45    	6.3691e-07
0.1     	0.5     	6.4339e-07
0.1     	0.55    	6.4949e-07
0.1     	0.6     	6.5529e-07
0.1     	0.65    	6.6081e-07
0.1     	0.7     	6.661e-07
0.15    	0       	2.3671e-09
0.15    	0.05    	1.345e-06
0.15    	0.1     	1.7179e-06
0.15    	0.15    	1.8084e-06
0.15    	0.2     	1.8421e-06
0.15    	0.25    	1.8634e-06
0.15    	0.3     	1.8807e-06
0.15    	0.35    	1.896e-06
0.15    	0.4     	1.9099e-06
0.15    	0.45    	1.9244e-06
0.15    	0.5     	1.9362e-06
0.15    	0.55    	1.9472e-06
0.15    	0.6     	1.9576e-06
0.15    	0.65    	1.9674e-06
0.15    	0.7     	1.9767e-06
0.2     	0       	4.1108e-09
0.2     	0.05    	2.6959e-06
0.2     	0.1     	3.641e-06
0.2     	0.15    	3.8749e-06
0.2     	0.2     	3.9505e-06
0.2     	0.25    	3.9858e-06
0.2     	0.3     	4.0115e-06
0.2     	0.35    	4.0331e-06
0.2     	0.4     	4.0523e-06
0.2     	0.45    	4.0696e-06
0.2     	0.5     	4.0856e-06
0.2     	0.55    	4.1004e-06
0.2     	0.6     	4.1141e-06
0.2     	0.65    	4.127e-06
0.2     	0.7     	4.1392e-06
0.25    	0       	5.8781e-09
0.25    	0.05    	4.238e-06
0.25    	0.1     	6.0567e-06
0.25    	0.15    	6.5646e-06
0.25    	0.2     	6.7083e-06
0.25    	0.25    	6.7645e-06
0.25    	0.3     	6.8003e-06
0.25    	0.35    	6.8287e-06
0.25    	0.4     	6.8531e-06
0.25    	0.45    	6.8748e-06
0.25    	0.5     	6.8944e-06
0.25    	0.55    	6.9123e-06
0.25    	0.6     	6.9289e-06
0.25    	0.65    	6.9443e-06
0.25    	0.7     	6.9587e-06
0.3     	0       	7.5571e-09
0.3     	0.05    	5.787e-06
0.3     	0.1     	8.7276e-06
0.3     	0.15    	9.6799e-06
0.3     	0.2     	9.9294e-06
0.3     	0.25    	1.0025e-05
0.3     	0.3     	1.0075e-05
0.3     	0.35    	1.0111e-05
0.3     	0.4     	1.0141e-05
0.3     	0.45    	1.0167e-05
0.3     	0.5     	1.019e-05
0.3     	0.55    	1.0211e-05
0.3     	0.6     	1.0231e-05
0.3     	0.65    	1.0248e-05
0.3     	0.7     	1.0265e-05
0.35    	0       	9.1138e-09
0.35    	0.05    	7.2451e-06
0.35    	0.1     	1.1474e-05
0.35    	0.15    	1.3059e-05
0.35    	0.2     	1.3508e-05
0.35    	0.25    	1.3648e-05
0.35    	0.3     	1.3716e-05
0.35    	0.35    	1.3767e-05
0.35    	0.4     	1.3804e-05
0.35    	0.45    	1.3835e-05
