vg      	vd      	ids     
0       	0       	5.2184e-11
0       	0.05    	8.4768e-09
0       	0.1     	1.0119e-08
0       	0.15    	1.0659e-08
0       	0.2     	1.1007e-08
0       	0.25    	1.1313e-08
0       	0.3     	1.1603e-08
0       	0.35    	1.1881e-08
0       	0.4     	1.2147e-08
0       	0.45    	1.2399e-08
0       	0.5     	1.2638e-08
0       	0.55    	1.2866e-08
0       	0.6     	1.3083e-08
0       	0.65    	1.3293e-08
0       	0.7     	1.3498e-08
0.05    	0       	2.8466e-10
0.05    	0.05    	4.901e-08
0.05    	0.1     	5.8793e-08
0.05    	0.15    	6.1892e-08
0.05    	0.2     	6.3803e-08
0.05    	0.25    	6.5423e-08
0.05    	0.3     	6.6902e-08
0.05    	0.35    	6.8277e-08
0.05    	0.4     	6.957e-08
0.05    	0.45    	7.0799e-08
0.05    	0.5     	7.1977e-08
0.05    	0.55    	7.3113e-08
0.05    	0.6     	7.4213e-08
0.05    	0.65    	7.5279e-08
0.05    	0.7     	7.6316e-08
0.1     	0       	1.1991e-09
0.1     	0.05    	2.3458e-07
0.1     	0.1     	2.8636e-07
0.1     	0.15    	3.0098e-07
0.1     	0.2     	3.0864e-07
0.1     	0.25    	3.1464e-07
0.1     	0.3     	3.1999e-07
0.1     	0.35    	3.2492e-07
0.1     	0.4     	3.2953e-07
0.1     	0.45    	3.3384e-07
0.1     	0.5     	3.3791e-07
0.1     	0.55    	3.4175e-07
0.1     	0.6     	3.454e-07
0.1     	0.65    	3.4888e-07
0.1     	0.7     	3.5223e-07
0.15    	0       	3.1631e-09
0.15    	0.05    	7.4933e-07
0.15    	0.1     	9.5046e-07
0.15    	0.15    	1.0007e-06
0.15    	0.2     	1.021e-06
0.15    	0.25    	1.0346e-06
0.15    	0.3     	1.046e-06
0.15    	0.35    	1.0561e-06
0.15    	0.4     	1.0654e-06
0.15    	0.45    	1.0741e-06
0.15    	0.5     	1.0822e-06
0.15    	0.55    	1.0898e-06
0.15    	0.6     	1.097e-06
0.15    	0.65    	1.1037e-06
0.15    	0.7     	1.1102e-06
0.2     	0       	5.585e-09
0.2     	0.05    	1.5695e-06
0.2     	0.1     	2.0991e-06
0.2     	0.15    	2.2358e-06
0.2     	0.2     	2.2783e-06
0.2     	0.25    	2.3012e-06
0.2     	0.3     	2.3185e-06
0.2     	0.35    	2.3334e-06
0.2     	0.4     	2.3467e-06
0.2     	0.45    	2.3588e-06
0.2     	0.5     	2.37e-06
0.2     	0.55    	2.3805e-06
0.2     	0.6     	2.3916e-06
0.2     	0.65    	2.4009e-06
0.2     	0.7     	2.4096e-06
0.25    	0       	7.8907e-09
0.25    	0.05    	2.5086e-06
0.25    	0.1     	3.558e-06
0.25    	0.15    	3.8495e-06
0.25    	0.2     	3.9304e-06
0.25    	0.25    	3.9661e-06
0.25    	0.3     	3.9899e-06
0.25    	0.35    	4.0093e-06
0.25    	0.4     	4.0282e-06
0.25    	0.45    	4.0434e-06
0.25    	0.5     	4.0569e-06
0.25    	0.55    	4.0694e-06
0.25    	0.6     	4.0811e-06
0.25    	0.65    	4.0919e-06
0.25    	0.7     	4.1021e-06
0.3     	0       	9.8951e-09
0.3     	0.05    	3.4439e-06
0.3     	0.1     	5.152e-06
0.3     	0.15    	5.6888e-06
0.3     	0.2     	5.8409e-06
0.3     	0.25    	5.8958e-06
0.3     	0.3     	5.9276e-06
0.3     	0.35    	5.9518e-06
0.3     	0.4     	5.9745e-06
0.3     	0.45    	5.9925e-06
0.3     	0.5     	6.0084e-06
0.3     	0.55    	6.0229e-06
0.3     	0.6     	6.0362e-06
0.3     	0.65    	6.0485e-06
0.3     	0.7     	6.06e-06
0.35    	0       	1.1708e-08
0.35    	0.05    	4.3203e-06
0.35    	0.1     	6.7504e-06
0.35    	0.15    	7.6736e-06
0.35    	0.2     	7.9275e-06
0.35    	0.25    	8.0099e-06
0.35    	0.3     	8.052e-06
0.35    	0.35    	8.0816e-06
0.35    	0.4     	8.1057e-06
0.35    	0.45    	8.1286e-06
0.35    	0.5     	8.1473e-06
0.35    	0.55    	8.1637e-06
0.35    	0.6     	8.1787e-06
0.35    	0.65    	8.1924e-06
0.35    	0.7     	8.2051e-06
0.4     	0       	1.3258e-08
0.4     	0.05    	5.1159e-06
0.4     	0.1     	8.3261e-06
0.4     	0.15    	9.7163e-06
0.4     	0.2     	1.0125e-05
0.4     	0.25    	1.0257e-05
0.4     	0.3     	1.0314e-05
0.4     	0.35    	1.035e-05
0.4     	0.4     	1.0378e-05
0.4     	0.45    	1.0402e-05
0.4     	0.5     	1.0423e-05
0.4     	0.55    	1.0441e-05
0.4     	0.6     	1.0458e-05
0.4     	0.65    	1.0474e-05
0.4     	0.7     	1.0489e-05
0.45    	0       	1.4619e-08
0.45    	0.05    	5.8251e-06
0.45    	0.1     	9.8164e-06
0.45    	0.15    	1.1746e-05
0.45    	0.2     	1.2409e-05
0.45    	0.25    	1.2598e-05
0.45    	0.3     	1.2679e-05
0.45    	0.35    	1.2724e-05
0.45    	0.4     	1.2757e-05
0.45    	0.45    	1.2784e-05
0.45    	0.5     	1.2807e-05
0.45    	0.55    	1.2827e-05
0.45    	0.6     	1.2846e-05
0.45    	0.65    	1.2862e-05
0.45    	0.7     	1.2878e-05
0.5     	0       	1.5823e-08
0.5     	0.05    	6.4513e-06
0.5     	0.1     	1.1194e-05
0.5     	0.15    	1.3752e-05
0.5     	0.2     	1.4724e-05
0.5     	0.25    	1.5016e-05
0.5     	0.3     	1.5121e-05
0.5     	0.35    	1.5177e-05
0.5     	0.4     	1.5215e-05
0.5     	0.45    	1.5246e-05
0.5     	0.5     	1.5274e-05
0.5     	0.55    	1.5298e-05
0.5     	0.6     	1.5318e-05
0.5     	0.65    	1.5336e-05
0.5     	0.7     	1.5352e-05
0.55    	0       	1.6897e-08
0.55    	0.05    	7.0025e-06
0.55    	0.1     	1.2444e-05
0.55    	0.15    	1.5674e-05
0.55    	0.2     	1.7022e-05
0.55    	0.25    	1.7473e-05
0.55    	0.3     	1.7629e-05
0.55    	0.35    	1.77e-05
0.55    	0.4     	1.7745e-05
0.55    	0.45    	1.7779e-05
0.55    	0.5     	1.7808e-05
0.55    	0.55    	1.7832e-05
0.55    	0.6     	1.7854e-05
0.55    	0.65    	1.7874e-05
0.55    	0.7     	1.7893e-05
0.6     	0       	1.7862e-08
0.6     	0.05    	7.4883e-06
0.6     	0.1     	1.3594e-05
0.6     	0.15    	1.7404e-05
0.6     	0.2     	1.9302e-05
0.6     	0.25    	1.9954e-05
0.6     	0.3     	2.0175e-05
0.6     	0.35    	2.0267e-05
0.6     	0.4     	2.0321e-05
0.6     	0.45    	2.036e-05
0.6     	0.5     	2.0395e-05
0.6     	0.55    	2.0423e-05
0.6     	0.6     	2.0446e-05
0.6     	0.65    	2.0467e-05
0.6     	0.7     	2.0486e-05
0.65    	0       	1.8736e-08
0.65    	0.05    	7.9179e-06
0.65    	0.1     	1.4565e-05
0.65    	0.15    	1.9062e-05
0.65    	0.2     	2.1512e-05
0.65    	0.25    	2.2432e-05
0.65    	0.3     	2.2745e-05
0.65    	0.35    	2.2874e-05
0.65    	0.4     	2.294e-05
0.65    	0.45    	2.2985e-05
0.65    	0.5     	2.302e-05
0.65    	0.55    	2.3049e-05
0.65    	0.6     	2.3074e-05
0.65    	0.65    	2.3096e-05
0.65    	0.7     	2.3118e-05
0.7     	0       	1.9529e-08
0.7     	0.05    	8.2994e-06
0.7     	0.1     	1.545e-05
0.7     	0.15    	2.0573e-05
0.7     	0.2     	2.3564e-05
0.7     	0.25    	2.4877e-05
0.7     	0.3     	2.5324e-05
0.7     	0.35    	2.5498e-05
0.7     	0.4     	2.558e-05
0.7     	0.45    	2.5632e-05
0.7     	0.5     	2.5672e-05
0.7     	0.55    	2.5706e-05
0.7     	0.6     	2.5734e-05
0.7     	0.65    	2.5758e-05
0.7     	0.7     	2.5779e-05
