vg      	vd      	ids     
0       	0       	-1.2509e-12
0       	0.05    	1.1173e-08
0       	0.1     	1.456e-08
0       	0.15    	1.6559e-08
0       	0.2     	1.8009e-08
0       	0.25    	1.9278e-08
0       	0.3     	2.0557e-08
0       	0.35    	2.1876e-08
0       	0.4     	2.324e-08
0       	0.45    	2.4649e-08
0       	0.5     	2.6103e-08
0       	0.55    	2.76e-08
0       	0.6     	2.9136e-08
0       	0.65    	3.0711e-08
0       	0.7     	3.2326e-08
0.05    	0       	-7.3468e-12
0.05    	0.05    	5.3514e-08
0.05    	0.1     	6.9989e-08
0.05    	0.15    	7.7946e-08
0.05    	0.2     	8.3868e-08
0.05    	0.25    	8.9599e-08
0.05    	0.3     	9.5439e-08
0.05    	0.35    	1.0145e-07
0.05    	0.4     	1.0766e-07
0.05    	0.45    	1.1406e-07
0.05    	0.5     	1.2064e-07
0.05    	0.55    	1.2737e-07
0.05    	0.6     	1.3424e-07
0.05    	0.65    	1.4116e-07
0.05    	0.7     	1.4797e-07
0.1     	0       	-5.3348e-11
0.1     	0.05    	2.2815e-07
0.1     	0.1     	2.957e-07
0.1     	0.15    	3.2551e-07
0.1     	0.2     	3.487e-07
0.1     	0.25    	3.7084e-07
0.1     	0.3     	3.9301e-07
0.1     	0.35    	4.1542e-07
0.1     	0.4     	4.379e-07
0.1     	0.45    	4.5964e-07
0.1     	0.5     	4.7893e-07
0.1     	0.55    	4.9566e-07
0.1     	0.6     	5.11e-07
0.1     	0.65    	5.2574e-07
0.1     	0.7     	5.4019e-07
0.15    	0       	-2.8146e-10
0.15    	0.05    	7.5395e-07
0.15    	0.1     	9.8757e-07
0.15    	0.15    	1.0832e-06
0.15    	0.2     	1.1492e-06
0.15    	0.25    	1.2055e-06
0.15    	0.3     	1.2528e-06
0.15    	0.35    	1.2929e-06
0.15    	0.4     	1.3294e-06
0.15    	0.45    	1.3645e-06
0.15    	0.5     	1.3988e-06
0.15    	0.55    	1.4325e-06
0.15    	0.6     	1.4658e-06
0.15    	0.65    	1.4986e-06
0.15    	0.7     	1.5309e-06
0.2     	0       	-8.7413e-10
0.2     	0.05    	1.7939e-06
0.2     	0.1     	2.4283e-06
0.2     	0.15    	2.6466e-06
0.2     	0.2     	2.7537e-06
0.2     	0.25    	2.8294e-06
0.2     	0.3     	2.8953e-06
0.2     	0.35    	2.9572e-06
0.2     	0.4     	3.0166e-06
0.2     	0.45    	3.0744e-06
0.2     	0.5     	3.1307e-06
0.2     	0.55    	3.1857e-06
0.2     	0.6     	3.2393e-06
0.2     	0.65    	3.2911e-06
0.2     	0.7     	3.3409e-06
0.25    	0       	-1.8328e-09
0.25    	0.05    	3.2508e-06
0.25    	0.1     	4.5772e-06
0.25    	0.15    	4.9835e-06
0.25    	0.2     	5.1482e-06
