vg      	vd      	ids     
0       	0       	7.8002e-14
0       	0.05    	3.8222e-11
0       	0.1     	4.3826e-11
0       	0.15    	4.4676e-11
0       	0.2     	4.4834e-11
0       	0.25    	4.4886e-11
0       	0.3     	4.4921e-11
0       	0.35    	4.4951e-11
0       	0.4     	4.4978e-11
0       	0.45    	4.5002e-11
0       	0.5     	4.5025e-11
0       	0.55    	4.5045e-11
0       	0.6     	4.5063e-11
0       	0.65    	4.5079e-11
0       	0.7     	4.5091e-11
0.05    	0       	5.9127e-13
0.05    	0.05    	2.6333e-10
0.05    	0.1     	3.0181e-10
0.05    	0.15    	3.0772e-10
0.05    	0.2     	3.0884e-10
0.05    	0.25    	3.0923e-10
0.05    	0.3     	3.0949e-10
0.05    	0.35    	3.0972e-10
0.05    	0.4     	3.0992e-10
0.05    	0.45    	3.101e-10
0.05    	0.5     	3.1027e-10
0.05    	0.55    	3.1042e-10
0.05    	0.6     	3.1056e-10
0.05    	0.65    	3.1069e-10
0.05    	0.7     	3.108e-10
0.1     	0       	4.4752e-12
0.1     	0.05    	1.7982e-09
0.1     	0.1     	2.0638e-09
0.1     	0.15    	2.1048e-09
0.1     	0.2     	2.1128e-09
0.1     	0.25    	2.1158e-09
0.1     	0.3     	2.1178e-09
0.1     	0.35    	2.1194e-09
0.1     	0.4     	2.121e-09
0.1     	0.45    	2.1223e-09
0.1     	0.5     	2.1236e-09
0.1     	0.55    	2.1247e-09
0.1     	0.6     	2.1258e-09
0.1     	0.65    	2.1267e-09
0.1     	0.7     	2.1276e-09
0.15    	0       	3.2366e-11
0.15    	0.05    	1.2103e-08
0.15    	0.1     	1.3921e-08
0.15    	0.15    	1.4207e-08
0.15    	0.2     	1.4265e-08
0.15    	0.25    	1.4288e-08
0.15    	0.3     	1.4303e-08
0.15    	0.35    	1.4315e-08
0.15    	0.4     	1.4326e-08
0.15    	0.45    	1.4336e-08
0.15    	0.5     	1.4346e-08
0.15    	0.55    	1.4354e-08
0.15    	0.6     	1.4362e-08
0.15    	0.65    	1.4368e-08
0.15    	0.7     	1.4375e-08
0.2     	0       	1.9692e-10
0.2     	0.05    	7.3932e-08
0.2     	0.1     	8.6268e-08
0.2     	0.15    	8.8265e-08
0.2     	0.2     	8.8676e-08
0.2     	0.25    	8.8833e-08
0.2     	0.3     	8.8937e-08
0.2     	0.35    	8.9023e-08
0.2     	0.4     	8.9097e-08
0.2     	0.45    	8.9163e-08
0.2     	0.5     	8.9222e-08
0.2     	0.55    	8.9276e-08
0.2     	0.6     	8.9325e-08
0.2     	0.65    	8.937e-08
0.2     	0.7     	8.941e-08
0.25    	0       	7.1986e-10
0.25    	0.05    	3.1583e-07
0.25    	0.1     	3.9147e-07
0.25    	0.15    	4.0524e-07
0.25    	0.2     	4.0802e-07
0.25    	0.25    	4.0892e-07
0.25    	0.3     	4.095e-07
0.25    	0.35    	4.0989e-07
0.25    	0.4     	4.1023e-07
0.25    	0.45    	4.1051e-07
0.25    	0.5     	4.1077e-07
0.25    	0.55    	4.11e-07
0.25    	0.6     	4.1121e-07
0.25    	0.65    	4.114e-07
0.25    	0.7     	4.1157e-07
0.3     	0       	1.3885e-09
0.3     	0.05    	7.3514e-07
0.3     	0.1     	1.0529e-06
0.3     	0.15    	1.1344e-06
0.3     	0.2     	1.1522e-06
0.3     	0.25    	1.1564e-06
0.3     	0.3     	1.1582e-06
0.3     	0.35    	1.1593e-06
0.3     	0.4     	1.1603e-06
0.3     	0.45    	1.161e-06
0.3     	0.5     	1.1616e-06
0.3     	0.55    	1.1622e-06
0.3     	0.6     	1.1627e-06
0.3     	0.65    	1.1632e-06
0.3     	0.7     	1.1636e-06
0.35    	0       	1.9176e-09
0.35    	0.05    	1.0886e-06
0.35    	0.1     	1.8016e-06
0.35    	0.15    	2.1198e-06
0.35    	0.2     	2.2129e-06
0.35    	0.25    	2.2351e-06
0.35    	0.3     	2.2413e-06
0.35    	0.35    	2.244e-06
0.35    	0.4     	2.246e-06
0.35    	0.45    	2.2473e-06
0.35    	0.5     	2.2484e-06
0.35    	0.55    	2.2493e-06
0.35    	0.6     	2.2502e-06
0.35    	0.65    	2.2509e-06
0.35    	0.7     	2.2516e-06
0.4     	0       	2.3296e-09
0.4     	0.05    	1.3134e-06
0.4     	0.1     	2.3507e-06
0.4     	0.15    	3.0134e-06
0.4     	0.2     	3.3353e-06
0.4     	0.25    	3.438e-06
0.4     	0.3     	3.4668e-06
0.4     	0.35    	3.4755e-06
0.4     	0.4     	3.4797e-06
0.4     	0.45    	3.4821e-06
0.4     	0.5     	3.4839e-06
0.4     	0.55    	3.4852e-06
0.4     	0.6     	3.4863e-06
0.4     	0.65    	3.4873e-06
0.4     	0.7     	3.488e-06
0.45    	0       	2.6698e-09
0.45    	0.05    	1.4585e-06
0.45    	0.1     	2.6995e-06
0.45    	0.15    	3.6276e-06
0.45    	0.2     	4.2134e-06
0.45    	0.25    	4.534e-06
0.45    	0.3     	4.6596e-06
0.45    	0.35    	4.7004e-06
0.45    	0.4     	4.7133e-06
0.45    	0.45    	4.7193e-06
0.45    	0.5     	4.7224e-06
0.45    	0.55    	4.7246e-06
0.45    	0.6     	4.726e-06
0.45    	0.65    	4.7269e-06
0.45    	0.7     	4.7274e-06
0.5     	0       	2.9407e-09
0.5     	0.05    	1.5563e-06
0.5     	0.1     	2.9264e-06
0.5     	0.15    	4.0177e-06
0.5     	0.2     	4.7931e-06
0.5     	0.25    	5.3212e-06
0.5     	0.3     	5.6303e-06
0.5     	0.35    	5.7688e-06
0.5     	0.4     	5.8261e-06
0.5     	0.45    	5.8483e-06
0.5     	0.5     	5.8577e-06
0.5     	0.55    	5.8625e-06
0.5     	0.6     	5.8644e-06
0.5     	0.65    	5.8651e-06
0.5     	0.7     	5.8653e-06
0.55    	0       	3.1491e-09
0.55    	0.05    	1.6161e-06
0.55    	0.1     	3.0669e-06
0.55    	0.15    	4.2607e-06
0.55    	0.2     	5.1512e-06
0.55    	0.25    	5.8073e-06
0.55    	0.3     	6.24e-06
0.55    	0.35    	6.5078e-06
0.55    	0.4     	6.6671e-06
0.55    	0.45    	6.743e-06
0.55    	0.5     	6.7781e-06
0.55    	0.55    	6.7897e-06
0.55    	0.6     	6.7929e-06
0.55    	0.65    	6.7948e-06
0.55    	0.7     	6.7957e-06
0.6     	0       	3.346e-09
0.6     	0.05    	1.6551e-06
0.6     	0.1     	3.1567e-06
0.6     	0.15    	4.4212e-06
0.6     	0.2     	5.3831e-06
0.6     	0.25    	6.1092e-06
0.6     	0.3     	6.6122e-06
0.6     	0.35    	6.9487e-06
0.6     	0.4     	7.1538e-06
0.6     	0.45    	7.2661e-06
0.6     	0.5     	7.3172e-06
0.6     	0.55    	7.3308e-06
0.6     	0.6     	7.3389e-06
0.6     	0.65    	7.3428e-06
0.6     	0.7     	7.3464e-06
0.65    	0       	3.5286e-09
0.65    	0.05    	1.6923e-06
0.65    	0.1     	3.2319e-06
0.65    	0.15    	4.5382e-06
0.65    	0.2     	5.5571e-06
0.65    	0.25    	6.3376e-06
0.65    	0.3     	6.8568e-06
0.65    	0.35    	7.24e-06
0.65    	0.4     	7.4769e-06
0.65    	0.45    	7.5971e-06
0.65    	0.5     	7.638e-06
0.65    	0.55    	7.6518e-06
0.65    	0.6     	7.6584e-06
0.65    	0.65    	7.6647e-06
0.65    	0.7     	7.6706e-06
0.7     	0       	3.6986e-09
0.7     	0.05    	1.7264e-06
0.7     	0.1     	3.2997e-06
0.7     	0.15    	4.6412e-06
0.7     	0.2     	5.6966e-06
0.7     	0.25    	6.4755e-06
0.7     	0.3     	7.075e-06
0.7     	0.35    	7.4864e-06
0.7     	0.4     	7.7242e-06
0.7     	0.45    	7.8512e-06
0.7     	0.5     	7.8897e-06
0.7     	0.55    	7.9059e-06
0.7     	0.6     	7.9136e-06
0.7     	0.65    	7.9208e-06
0.7     	0.7     	7.9276e-06
