vg      	vd      	ids     
0       	0       	1.3452e-13
0       	0.05    	3.2349e-11
0       	0.1     	3.7595e-11
0       	0.15    	3.8853e-11
0       	0.2     	3.9491e-11
0       	0.25    	4.0007e-11
0       	0.3     	4.0474e-11
0       	0.35    	4.0905e-11
0       	0.4     	4.1305e-11
0       	0.45    	4.1676e-11
0       	0.5     	4.2023e-11
0       	0.55    	4.2347e-11
0       	0.6     	4.2652e-11
0       	0.65    	4.2942e-11
0       	0.7     	4.3218e-11
0.05    	0       	9.1801e-13
0.05    	0.05    	2.0977e-10
0.05    	0.1     	2.4483e-10
0.05    	0.15    	2.5325e-10
0.05    	0.2     	2.575e-10
0.05    	0.25    	2.6087e-10
0.05    	0.3     	2.6386e-10
0.05    	0.35    	2.6657e-10
0.05    	0.4     	2.6905e-10
0.05    	0.45    	2.7136e-10
0.05    	0.5     	2.7352e-10
0.05    	0.55    	2.7557e-10
0.05    	0.6     	2.7752e-10
0.05    	0.65    	2.7939e-10
0.05    	0.7     	2.8118e-10
0.1     	0       	6.9104e-12
0.1     	0.05    	1.3315e-09
0.1     	0.1     	1.5589e-09
0.1     	0.15    	1.6143e-09
0.1     	0.2     	1.6415e-09
0.1     	0.25    	1.6626e-09
0.1     	0.3     	1.681e-09
0.1     	0.35    	1.6975e-09
0.1     	0.4     	1.7127e-09
0.1     	0.45    	1.7268e-09
0.1     	0.5     	1.7402e-09
0.1     	0.55    	1.753e-09
0.1     	0.6     	1.7653e-09
0.1     	0.65    	1.7771e-09
0.1     	0.7     	1.7886e-09
0.15    	0       	4.3685e-11
0.15    	0.05    	8.3068e-09
0.15    	0.1     	9.7482e-09
0.15    	0.15    	1.0098e-08
0.15    	0.2     	1.0263e-08
0.15    	0.25    	1.0388e-08
0.15    	0.3     	1.0498e-08
0.15    	0.35    	1.0597e-08
0.15    	0.4     	1.0689e-08
0.15    	0.45    	1.0775e-08
0.15    	0.5     	1.0856e-08
0.15    	0.55    	1.0934e-08
0.15    	0.6     	1.1009e-08
0.15    	0.65    	1.1082e-08
0.15    	0.7     	1.1153e-08
0.2     	0       	2.2666e-10
0.2     	0.05    	4.8308e-08
0.2     	0.1     	5.7202e-08
0.2     	0.15    	5.9277e-08
0.2     	0.2     	6.0182e-08
0.2     	0.25    	6.0848e-08
0.2     	0.3     	6.1433e-08
0.2     	0.35    	6.1969e-08
0.2     	0.4     	6.2466e-08
0.2     	0.45    	6.293e-08
0.2     	0.5     	6.3365e-08
0.2     	0.55    	6.3777e-08
0.2     	0.6     	6.4169e-08
0.2     	0.65    	6.4544e-08
0.2     	0.7     	6.4902e-08
0.25    	0       	9.4694e-10
0.25    	0.05    	2.2087e-07
0.25    	0.1     	2.6984e-07
