vg      	vd      	ids     
0       	0       	2.7317e-11
0       	0.05    	9.9902e-09
0       	0.1     	1.1702e-08
0       	0.15    	1.2135e-08
0       	0.2     	1.2353e-08
0       	0.25    	1.252e-08
0       	0.3     	1.2664e-08
0       	0.35    	1.2794e-08
0       	0.4     	1.2914e-08
0       	0.45    	1.3026e-08
0       	0.5     	1.3132e-08
0       	0.55    	1.3231e-08
0       	0.6     	1.3327e-08
0       	0.65    	1.3418e-08
0       	0.7     	1.3507e-08
0.05    	0       	1.6659e-10
0.05    	0.05    	6.1429e-08
0.05    	0.1     	7.2384e-08
0.05    	0.15    	7.5078e-08
0.05    	0.2     	7.6373e-08
0.05    	0.25    	7.7347e-08
0.05    	0.3     	7.8194e-08
0.05    	0.35    	7.896e-08
0.05    	0.4     	7.9665e-08
0.05    	0.45    	8.0321e-08
0.05    	0.5     	8.0936e-08
0.05    	0.55    	8.1515e-08
0.05    	0.6     	8.2064e-08
0.05    	0.65    	8.2582e-08
0.05    	0.7     	8.3076e-08
0.1     	0       	7.6971e-10
0.1     	0.05    	3.1389e-07
0.1     	0.1     	3.7789e-07
0.1     	0.15    	3.9275e-07
0.1     	0.2     	3.9893e-07
0.1     	0.25    	4.032e-07
0.1     	0.3     	4.0676e-07
0.1     	0.35    	4.0987e-07
0.1     	0.4     	4.1264e-07
0.1     	0.45    	4.1514e-07
0.1     	0.5     	4.1742e-07
0.1     	0.55    	4.1952e-07
0.1     	0.6     	4.2147e-07
0.1     	0.65    	4.233e-07
0.1     	0.7     	4.2502e-07
0.15    	0       	2.0943e-09
0.15    	0.05    	1.0449e-06
0.15    	0.1     	1.3362e-06
0.15    	0.15    	1.4004e-06
0.15    	0.2     	1.4202e-06
0.15    	0.25    	1.4311e-06
0.15    	0.3     	1.4394e-06
0.15    	0.35    	1.4464e-06
0.15    	0.4     	1.4525e-06
0.15    	0.45    	1.4579e-06
0.15    	0.5     	1.4628e-06
0.15    	0.55    	1.4679e-06
0.15    	0.6     	1.4721e-06
0.15    	0.65    	1.4759e-06
0.15    	0.7     	1.4795e-06
0.2     	0       	3.6197e-09
0.2     	0.05    	2.1655e-06
0.2     	0.1     	3.0463e-06
0.2     	0.15    	3.2757e-06
0.2     	0.2     	3.3324e-06
0.2     	0.25    	3.3548e-06
0.2     	0.3     	3.3706e-06
0.2     	0.35    	3.3815e-06
0.2     	0.4     	3.3906e-06
0.2     	0.45    	3.3985e-06
0.2     	0.5     	3.4056e-06
0.2     	0.55    	3.412e-06
0.2     	0.6     	3.4178e-06
0.2     	0.65    	3.4231e-06
0.2     	0.7     	3.4287e-06
0.25    	0       	4.9548e-09
0.25    	0.05    	3.3032e-06
0.25    	0.1     	5.131e-06
0.25    	0.15    	5.7778e-06
0.25    	0.2     	5.9397e-06
0.25    	0.25    	5.9868e-06
0.25    	0.3     	6.0094e-06
0.25    	0.35    	6.0249e-06
0.25    	0.4     	6.0372e-06
0.25    	0.45    	6.0476e-06
0.25    	0.5     	6.0577e-06
0.25    	0.55    	6.0658e-06
0.25    	0.6     	6.0729e-06
0.25    	0.65    	6.0794e-06
0.25    	0.7     	6.0853e-06
0.3     	0       	6.0713e-09
0.3     	0.05    	4.2566e-06
0.3     	0.1     	7.1564e-06
0.3     	0.15    	8.5533e-06
0.3     	0.2     	8.9748e-06
0.3     	0.25    	9.0929e-06
0.3     	0.3     	9.1339e-06
0.3     	0.35    	9.1567e-06
0.3     	0.4     	9.1747e-06
0.3     	0.45    	9.1879e-06
0.3     	0.5     	9.1989e-06
0.3     	0.55    	9.2084e-06
0.3     	0.6     	9.2176e-06
0.3     	0.65    	9.2252e-06
0.3     	0.7     	9.232e-06
0.35    	0       	7.0211e-09
0.35    	0.05    	4.9952e-06
0.35    	0.1     	8.8605e-06
0.35    	0.15    	1.1234e-05
0.35    	0.2     	1.2202e-05
0.35    	0.25    	1.2487e-05
0.35    	0.3     	1.2572e-05
0.35    	0.35    	1.2611e-05
0.35    	0.4     	1.2634e-05
0.35    	0.45    	1.265e-05
0.35    	0.5     	1.2664e-05
0.35    	0.55    	1.2676e-05
0.35    	0.6     	1.2685e-05
0.35    	0.65    	1.2694e-05
0.35    	0.7     	1.2702e-05
0.4     	0       	7.8524e-09
0.4     	0.05    	5.5573e-06
0.4     	0.1     	1.0186e-05
0.4     	0.15    	1.3512e-05
0.4     	0.2     	1.5288e-05
0.4     	0.25    	1.5955e-05
0.4     	0.3     	1.6167e-05
0.4     	0.35    	1.6242e-05
0.4     	0.4     	1.6275e-05
0.4     	0.45    	1.6298e-05
0.4     	0.5     	1.6314e-05
0.4     	0.55    	1.6327e-05
0.4     	0.6     	1.6339e-05
0.4     	0.65    	1.6348e-05
0.4     	0.7     	1.6356e-05
0.45    	0       	8.5923e-09
0.45    	0.05    	5.9905e-06
0.45    	0.1     	1.1193e-05
0.45    	0.15    	1.5277e-05
0.45    	0.2     	1.7836e-05
0.45    	0.25    	1.9241e-05
0.45    	0.3     	1.9735e-05
0.45    	0.35    	1.9903e-05
0.45    	0.4     	1.9967e-05
0.45    	0.45    	1.9998e-05
0.45    	0.5     	2.002e-05
0.45    	0.55    	2.0035e-05
0.45    	0.6     	2.0048e-05
0.45    	0.65    	2.0058e-05
0.45    	0.7     	2.0067e-05
0.5     	0       	9.2547e-09
0.5     	0.05    	6.3882e-06
0.5     	0.1     	1.1963e-05
0.5     	0.15    	1.6596e-05
0.5     	0.2     	1.982e-05
0.5     	0.25    	2.191e-05
0.5     	0.3     	2.3008e-05
0.5     	0.35    	2.342e-05
0.5     	0.4     	2.3563e-05
0.5     	0.45    	2.3619e-05
0.5     	0.5     	2.365e-05
0.5     	0.55    	2.3669e-05
0.5     	0.6     	2.3684e-05
0.5     	0.65    	2.3695e-05
0.5     	0.7     	2.3704e-05
0.55    	0       	9.8078e-09
0.55    	0.05    	6.6531e-06
0.55    	0.1     	1.2546e-05
0.55    	0.15    	1.7571e-05
0.55    	0.2     	2.126e-05
0.55    	0.25    	2.3912e-05
0.55    	0.3     	2.5623e-05
0.55    	0.35    	2.6478e-05
0.55    	0.4     	2.6855e-05
0.55    	0.45    	2.7002e-05
0.55    	0.5     	2.706e-05
0.55    	0.55    	2.709e-05
0.55    	0.6     	2.7108e-05
0.55    	0.65    	2.7122e-05
0.55    	0.7     	2.7132e-05
0.6     	0       	1.0175e-08
0.6     	0.05    	6.8156e-06
0.6     	0.1     	1.2951e-05
0.6     	0.15    	1.8259e-05
0.6     	0.2     	2.2268e-05
0.6     	0.25    	2.5292e-05
0.6     	0.3     	2.7372e-05
0.6     	0.35    	2.8769e-05
0.6     	0.4     	2.955e-05
0.6     	0.45    	2.9925e-05
0.6     	0.5     	3.0076e-05
0.6     	0.55    	3.0144e-05
0.6     	0.6     	3.0177e-05
0.6     	0.65    	3.0197e-05
0.6     	0.7     	3.021e-05
0.65    	0       	1.045e-08
0.65    	0.05    	6.8299e-06
0.65    	0.1     	1.3187e-05
0.65    	0.15    	1.8717e-05
0.65    	0.2     	2.2946e-05
0.65    	0.25    	2.6208e-05
0.65    	0.3     	2.8554e-05
0.65    	0.35    	3.0275e-05
0.65    	0.4     	3.1364e-05
0.65    	0.45    	3.208e-05
0.65    	0.5     	3.2478e-05
0.65    	0.55    	3.2673e-05
0.65    	0.6     	3.2762e-05
0.65    	0.65    	3.2808e-05
0.65    	0.7     	3.2832e-05
0.7     	0       	1.0729e-08
0.7     	0.05    	6.9667e-06
0.7     	0.1     	1.3412e-05
0.7     	0.15    	1.9e-05 
0.7     	0.2     	2.3429e-05
0.7     	0.25    	2.6858e-05
0.7     	0.3     	2.936e-05
0.7     	0.35    	3.1176e-05
0.7     	0.4     	3.2543e-05
0.7     	0.45    	3.3449e-05
0.7     	0.5     	3.4065e-05
0.7     	0.55    	3.4449e-05
0.7     	0.6     	3.4676e-05
0.7     	0.65    	3.4791e-05
0.7     	0.7     	3.484e-05
