vg      	vd      	ids     
0       	0       	-4.1435e-11
0       	0.05    	2.5005e-08
0       	0.1     	3.0963e-08
0       	0.15    	3.3495e-08
0       	0.2     	3.5428e-08
0       	0.25    	3.7264e-08
0       	0.3     	3.9085e-08
0       	0.35    	4.0891e-08
0       	0.4     	4.2647e-08
0       	0.45    	4.4299e-08
0       	0.5     	4.5832e-08
0       	0.55    	4.7288e-08
0       	0.6     	4.8708e-08
0       	0.65    	5.0111e-08
0       	0.7     	5.151e-08
0.05    	0       	-1.8478e-10
0.05    	0.05    	1.2711e-07
0.05    	0.1     	1.579e-07
0.05    	0.15    	1.7051e-07
0.05    	0.2     	1.7977e-07
0.05    	0.25    	1.8803e-07
0.05    	0.3     	1.9551e-07
0.05    	0.35    	2.0238e-07
0.05    	0.4     	2.0893e-07
0.05    	0.45    	2.1531e-07
0.05    	0.5     	2.2159e-07
0.05    	0.55    	2.278e-07
0.05    	0.6     	2.3395e-07
0.05    	0.65    	2.4002e-07
0.05    	0.7     	2.4602e-07
0.1     	0       	-6.2738e-10
0.1     	0.05    	5.1295e-07
0.1     	0.1     	6.4791e-07
0.1     	0.15    	6.9473e-07
0.1     	0.2     	7.227e-07
0.1     	0.25    	7.4579e-07
0.1     	0.3     	7.6705e-07
0.1     	0.35    	7.8715e-07
0.1     	0.4     	8.0618e-07
0.1     	0.45    	8.2406e-07
0.1     	0.5     	8.4073e-07
0.1     	0.55    	8.5633e-07
0.1     	0.6     	8.7108e-07
0.1     	0.65    	8.8519e-07
0.1     	0.7     	8.9883e-07
0.15    	0       	-1.3988e-09
0.15    	0.05    	1.4187e-06
0.15    	0.1     	1.844e-06
0.15    	0.15    	1.973e-06
0.15    	0.2     	2.0274e-06
0.15    	0.25    	2.0745e-06
0.15    	0.3     	2.1069e-06
0.15    	0.35    	2.1438e-06
0.15    	0.4     	2.1745e-06
0.15    	0.45    	2.2034e-06
0.15    	0.5     	2.2309e-06
0.15    	0.55    	2.2572e-06
0.15    	0.6     	2.2822e-06
0.15    	0.65    	2.3061e-06
0.15    	0.7     	2.3289e-06
0.2     	0       	-2.2466e-09
0.2     	0.05    	2.7766e-06
0.2     	0.1     	3.7744e-06
0.2     	0.15    	4.0461e-06
0.2     	0.2     	4.1541e-06
0.2     	0.25    	4.2147e-06
0.2     	0.3     	4.2631e-06
0.2     	0.35    	4.3058e-06
0.2     	0.4     	4.3446e-06
0.2     	0.45    	4.3806e-06
0.2     	0.5     	4.4141e-06
0.2     	0.55    	4.4457e-06
0.2     	0.6     	4.4755e-06
0.2     	0.65    	4.5038e-06
0.2     	0.7     	4.5308e-06
0.25    	0       	-2.997e-09
0.25    	0.05    	4.3417e-06
0.25    	0.1     	6.2004e-06
0.25    	0.15    	6.738e-06
0.25    	0.2     	6.9121e-06
0.25    	0.25    	6.9931e-06
0.25    	0.3     	7.0514e-06
0.25    	0.35    	7.1007e-06
0.25    	0.4     	7.1448e-06
0.25    	0.45    	7.1853e-06
0.25    	0.5     	7.223e-06
0.25    	0.55    	7.2583e-06
0.25    	0.6     	7.2916e-06
0.25    	0.65    	7.3231e-06
0.25    	0.7     	7.3566e-06
0.3     	0       	-3.6295e-09
0.3     	0.05    	5.9266e-06
0.3     	0.1     	8.9005e-06
0.3     	0.15    	9.8607e-06
0.3     	0.2     	1.013e-05
0.3     	0.25    	1.025e-05
0.3     	0.3     	1.0321e-05
0.3     	0.35    	1.0376e-05
0.3     	0.4     	1.0425e-05
0.3     	0.45    	1.0469e-05
0.3     	0.5     	1.0509e-05
0.3     	0.55    	1.0547e-05
0.3     	0.6     	1.0582e-05
0.3     	0.65    	1.0615e-05
0.3     	0.7     	1.0646e-05
0.35    	0       	-4.1727e-09
0.35    	0.05    	7.4268e-06
0.35    	0.1     	1.1695e-05
0.35    	0.15    	1.3258e-05
0.35    	0.2     	1.3711e-05
0.35    	0.25    	1.3868e-05
0.35    	0.3     	1.3955e-05
0.35    	0.35    	1.4026e-05
0.35    	0.4     	1.408e-05
0.35    	0.45    	1.4128e-05
0.35    	0.5     	1.4171e-05
0.35    	0.55    	1.421e-05
0.35    	0.6     	1.4247e-05
0.35    	0.65    	1.4281e-05
0.35    	0.7     	1.4314e-05
0.4     	0       	-4.6598e-09
0.4     	0.05    	8.7935e-06
0.4     	0.1     	1.4375e-05
0.4     	0.15    	1.6821e-05
0.4     	0.2     	1.7546e-05
0.4     	0.25    	1.7789e-05
0.4     	0.3     	1.7899e-05
0.4     	0.35    	1.7973e-05
0.4     	0.4     	1.8033e-05
0.4     	0.45    	1.8084e-05
0.4     	0.5     	1.8135e-05
0.4     	0.55    	1.8178e-05
0.4     	0.6     	1.8216e-05
0.4     	0.65    	1.8252e-05
0.4     	0.7     	1.8286e-05
0.45    	0       	-5.1107e-09
0.45    	0.05    	1.0011e-05
0.45    	0.1     	1.6966e-05
0.45    	0.15    	2.0404e-05
0.45    	0.2     	2.1564e-05
0.45    	0.25    	2.1929e-05
0.45    	0.3     	2.2085e-05
0.45    	0.35    	2.2174e-05
0.45    	0.4     	2.224e-05
0.45    	0.45    	2.2295e-05
0.45    	0.5     	2.2344e-05
0.45    	0.55    	2.2389e-05
0.45    	0.6     	2.2429e-05
0.45    	0.65    	2.2466e-05
0.45    	0.7     	2.2504e-05
0.5     	0       	-5.536e-09
0.5     	0.05    	1.1083e-05
0.5     	0.1     	1.9352e-05
0.5     	0.15    	2.3954e-05
0.5     	0.2     	2.5694e-05
0.5     	0.25    	2.626e-05
0.5     	0.3     	2.6461e-05
0.5     	0.35    	2.6567e-05
0.5     	0.4     	2.6642e-05
0.5     	0.45    	2.6704e-05
0.5     	0.5     	2.6757e-05
0.5     	0.55    	2.6808e-05
0.5     	0.6     	2.6852e-05
0.5     	0.65    	2.6891e-05
0.5     	0.7     	2.6927e-05
0.55    	0       	-5.9399e-09
0.55    	0.05    	1.2023e-05
0.55    	0.1     	2.1504e-05
0.55    	0.15    	2.7346e-05
0.55    	0.2     	2.9848e-05
0.55    	0.25    	3.0699e-05
0.55    	0.3     	3.0985e-05
0.55    	0.35    	3.1129e-05
0.55    	0.4     	3.1218e-05
0.55    	0.45    	3.1286e-05
0.55    	0.5     	3.1342e-05
0.55    	0.55    	3.1392e-05
0.55    	0.6     	3.1437e-05
0.55    	0.65    	3.1477e-05
0.55    	0.7     	3.1518e-05
0.6     	0       	-6.3256e-09
0.6     	0.05    	1.2851e-05
0.6     	0.1     	2.3419e-05
0.6     	0.15    	3.0504e-05
0.6     	0.2     	3.3936e-05
0.6     	0.25    	3.52e-05
0.6     	0.3     	3.5632e-05
0.6     	0.35    	3.581e-05
0.6     	0.4     	3.5913e-05
0.6     	0.45    	3.5989e-05
0.6     	0.5     	3.6051e-05
0.6     	0.55    	3.6108e-05
0.6     	0.6     	3.6158e-05
0.6     	0.65    	3.62e-05
0.6     	0.7     	3.6239e-05
0.65    	0       	-6.6821e-09
0.65    	0.05    	1.3583e-05
0.65    	0.1     	2.5111e-05
0.65    	0.15    	3.3253e-05
0.65    	0.2     	3.7809e-05
0.65    	0.25    	3.9698e-05
0.65    	0.3     	4.0336e-05
0.65    	0.35    	4.058e-05
0.65    	0.4     	4.0716e-05
0.65    	0.45    	4.0804e-05
0.65    	0.5     	4.0871e-05
0.65    	0.55    	4.0928e-05
0.65    	0.6     	4.0978e-05
0.65    	0.65    	4.1022e-05
0.65    	0.7     	4.1063e-05
0.7     	0       	-7.0058e-09
0.7     	0.05    	1.4236e-05
0.7     	0.1     	2.6605e-05
0.7     	0.15    	3.5839e-05
0.7     	0.2     	4.1507e-05
0.7     	0.25    	4.4095e-05
0.7     	0.3     	4.5066e-05
0.7     	0.35    	4.5428e-05
0.7     	0.4     	4.5593e-05
0.7     	0.45    	4.5693e-05
0.7     	0.5     	4.5767e-05
0.7     	0.55    	4.5829e-05
0.7     	0.6     	4.5885e-05
0.7     	0.65    	4.5934e-05
0.7     	0.7     	4.5976e-05
