vg      	vd      	ids     
0       	0       	5.9206e-12
0       	0.05    	1.3587e-09
0       	0.1     	1.6358e-09
0       	0.15    	1.7351e-09
0       	0.2     	1.8002e-09
0       	0.25    	1.8563e-09
0       	0.3     	1.9097e-09
0       	0.35    	1.962e-09
0       	0.4     	2.0138e-09
0       	0.45    	2.0654e-09
0       	0.5     	2.1166e-09
0       	0.55    	2.1675e-09
0       	0.6     	2.2178e-09
0       	0.65    	2.2675e-09
0       	0.7     	2.3164e-09
0.05    	0       	3.4536e-11
0.05    	0.05    	7.9824e-09
0.05    	0.1     	9.6225e-09
0.05    	0.15    	1.0188e-08
0.05    	0.2     	1.0552e-08
0.05    	0.25    	1.0872e-08
0.05    	0.3     	1.118e-08
0.05    	0.35    	1.1484e-08
0.05    	0.4     	1.1784e-08
0.05    	0.45    	1.2082e-08
0.05    	0.5     	1.2374e-08
0.05    	0.55    	1.2659e-08
0.05    	0.6     	1.2933e-08
0.05    	0.65    	1.3192e-08
0.05    	0.7     	1.3435e-08
0.1     	0       	1.7599e-10
0.1     	0.05    	4.4374e-08
0.1     	0.1     	5.369e-08
0.1     	0.15    	5.6744e-08
0.1     	0.2     	5.868e-08
0.1     	0.25    	6.0372e-08
0.1     	0.3     	6.1972e-08
0.1     	0.35    	6.3501e-08
0.1     	0.4     	6.4946e-08
0.1     	0.45    	6.6296e-08
0.1     	0.5     	6.7559e-08
0.1     	0.55    	6.8752e-08
0.1     	0.6     	6.9894e-08
0.1     	0.65    	7.0998e-08
0.1     	0.7     	7.2072e-08
0.15    	0       	6.8933e-10
0.15    	0.05    	2.053e-07
0.15    	0.1     	2.5246e-07
0.15    	0.15    	2.665e-07
0.15    	0.2     	2.7408e-07
0.15    	0.25    	2.8002e-07
0.15    	0.3     	2.8527e-07
0.15    	0.35    	2.9013e-07
0.15    	0.4     	2.9474e-07
0.15    	0.45    	2.9918e-07
0.15    	0.5     	3.0347e-07
0.15    	0.55    	3.0763e-07
0.15    	0.6     	3.1165e-07
0.15    	0.65    	3.1553e-07
0.15    	0.7     	3.1925e-07
0.2     	0       	1.8175e-09
0.2     	0.05    	6.3927e-07
0.2     	0.1     	8.1946e-07
0.2     	0.15    	8.6516e-07
0.2     	0.2     	8.8426e-07
0.2     	0.25    	8.9734e-07
0.2     	0.3     	9.0837e-07
0.2     	0.35    	9.1829e-07
0.2     	0.4     	9.2741e-07
0.2     	0.45    	9.3591e-07
0.2     	0.5     	9.4389e-07
0.2     	0.55    	9.5147e-07
0.2     	0.6     	9.5868e-07
0.2     	0.65    	9.6559e-07
0.2     	0.7     	9.7223e-07
0.25    	0       	3.3679e-09
0.25    	0.05    	1.3235e-06
0.25    	0.1     	1.7907e-06
0.25    	0.15    	1.9095e-06
0.25    	0.2     	1.9477e-06
0.25    	0.25    	1.9686e-06
0.25    	0.3     	1.9845e-06
0.25    	0.35    	1.9983e-06
0.25    	0.4     	2.0108e-06
0.25    	0.45    	2.0224e-06
0.25    	0.5     	2.0333e-06
0.25    	0.55    	2.0435e-06
0.25    	0.6     	2.0532e-06
0.25    	0.65    	2.0624e-06
0.25    	0.7     	2.0711e-06
0.3     	0       	5.0727e-09
0.3     	0.05    	2.1028e-06
0.3     	0.1     	3.0137e-06
0.3     	0.15    	3.2648e-06
0.3     	0.2     	3.3354e-06
0.3     	0.25    	3.3663e-06
0.3     	0.3     	3.3871e-06
0.3     	0.35    	3.4042e-06
0.3     	0.4     	3.4192e-06
0.3     	0.45    	3.4328e-06
0.3     	0.5     	3.4455e-06
0.3     	0.55    	3.4572e-06
0.3     	0.6     	3.4683e-06
0.3     	0.65    	3.4788e-06
0.3     	0.7     	3.4887e-06
0.35    	0       	6.8158e-09
0.35    	0.05    	2.8781e-06
0.35    	0.1     	4.3525e-06
0.35    	0.15    	4.8017e-06
0.35    	0.2     	4.9302e-06
0.35    	0.25    	4.9761e-06
0.35    	0.3     	5.0026e-06
0.35    	0.35    	5.023e-06
0.35    	0.4     	5.0403e-06
0.35    	0.45    	5.0558e-06
0.35    	0.5     	5.0699e-06
0.35    	0.55    	5.083e-06
0.35    	0.6     	5.0952e-06
0.35    	0.65    	5.1066e-06
0.35    	0.7     	5.1174e-06
0.4     	0       	8.5092e-09
0.4     	0.05    	3.6099e-06
0.4     	0.1     	5.7148e-06
0.4     	0.15    	6.4455e-06
0.4     	0.2     	6.6558e-06
0.4     	0.25    	6.7285e-06
0.4     	0.3     	6.763e-06
0.4     	0.35    	6.787e-06
0.4     	0.4     	6.8067e-06
0.4     	0.45    	6.8239e-06
0.4     	0.5     	6.8394e-06
0.4     	0.55    	6.8536e-06
0.4     	0.6     	6.8668e-06
0.4     	0.65    	6.879e-06
0.4     	0.7     	6.8906e-06
0.45    	0       	1.0116e-08
0.45    	0.05    	4.2859e-06
0.45    	0.1     	7.0548e-06
0.45    	0.15    	8.1433e-06
0.45    	0.2     	8.479e-06
0.45    	0.25    	8.5793e-06
0.45    	0.3     	8.624e-06
0.45    	0.35    	8.6529e-06
0.45    	0.4     	8.6755e-06
0.45    	0.45    	8.6948e-06
0.45    	0.5     	8.7118e-06
0.45    	0.55    	8.7273e-06
0.45    	0.6     	8.743e-06
0.45    	0.65    	8.7553e-06
0.45    	0.7     	8.7684e-06
0.5     	0       	1.1603e-08
0.5     	0.05    	4.9043e-06
0.5     	0.1     	8.3378e-06
0.5     	0.15    	9.8563e-06
0.5     	0.2     	1.0356e-05
0.5     	0.25    	1.0509e-05
0.5     	0.3     	1.0568e-05
0.5     	0.35    	1.0602e-05
0.5     	0.4     	1.0628e-05
0.5     	0.45    	1.0649e-05
0.5     	0.5     	1.0667e-05
0.5     	0.55    	1.0684e-05
0.5     	0.6     	1.0699e-05
0.5     	0.65    	1.0713e-05
0.5     	0.7     	1.0726e-05
0.55    	0       	1.2962e-08
0.55    	0.05    	5.4677e-06
0.55    	0.1     	9.5441e-06
0.55    	0.15    	1.1542e-05
0.55    	0.2     	1.2268e-05
0.55    	0.25    	1.2489e-05
0.55    	0.3     	1.2568e-05
0.55    	0.35    	1.2609e-05
0.55    	0.4     	1.2639e-05
0.55    	0.45    	1.2662e-05
0.55    	0.5     	1.2682e-05
0.55    	0.55    	1.27e-05
0.55    	0.6     	1.2716e-05
0.55    	0.65    	1.2731e-05
0.55    	0.7     	1.2744e-05
0.6     	0       	1.4178e-08
0.6     	0.05    	5.9801e-06
0.6     	0.1     	1.0598e-05
