vg      	vd      	ids     
0       	0       	5.8786e-11
0       	0.05    	8.0189e-09
0       	0.1     	9.4726e-09
0       	0.15    	9.8901e-09
0       	0.2     	1.0124e-08
0       	0.25    	1.0308e-08
0       	0.3     	1.0471e-08
0       	0.35    	1.062e-08
0       	0.4     	1.076e-08
0       	0.45    	1.0893e-08
0       	0.5     	1.102e-08
0       	0.55    	1.1142e-08
0       	0.6     	1.1259e-08
0       	0.65    	1.1373e-08
0       	0.7     	1.1482e-08
0.05    	0       	3.5076e-10
0.05    	0.05    	4.8586e-08
0.05    	0.1     	5.7632e-08
0.05    	0.15    	6.0119e-08
0.05    	0.2     	6.1448e-08
0.05    	0.25    	6.2506e-08
0.05    	0.3     	6.3456e-08
0.05    	0.35    	6.4336e-08
0.05    	0.4     	6.5164e-08
0.05    	0.45    	6.5949e-08
0.05    	0.5     	6.6697e-08
0.05    	0.55    	6.741e-08
0.05    	0.6     	6.8091e-08
0.05    	0.65    	6.8739e-08
0.05    	0.7     	6.9356e-08
0.1     	0       	1.7023e-09
0.1     	0.05    	2.5572e-07
0.1     	0.1     	3.0758e-07
0.1     	0.15    	3.2086e-07
0.1     	0.2     	3.2729e-07
0.1     	0.25    	3.322e-07
0.1     	0.3     	3.3647e-07
0.1     	0.35    	3.4031e-07
0.1     	0.4     	3.4376e-07
0.1     	0.45    	3.469e-07
0.1     	0.5     	3.4976e-07
0.1     	0.55    	3.5241e-07
0.1     	0.6     	3.5487e-07
0.1     	0.65    	3.5717e-07
0.1     	0.7     	3.5934e-07
0.15    	0       	5.2393e-09
0.15    	0.05    	9.3804e-07
0.15    	0.1     	1.1749e-06
0.15    	0.15    	1.2299e-06
0.15    	0.2     	1.25e-06
0.15    	0.25    	1.2627e-06
0.15    	0.3     	1.273e-06
0.15    	0.35    	1.282e-06
0.15    	0.4     	1.2902e-06
0.15    	0.45    	1.2976e-06
0.15    	0.5     	1.3044e-06
0.15    	0.55    	1.3107e-06
0.15    	0.6     	1.3166e-06
0.15    	0.65    	1.3221e-06
0.15    	0.7     	1.3273e-06
0.2     	0       	1.0147e-08
0.2     	0.05    	2.181e-06
0.2     	0.1     	2.9227e-06
0.2     	0.15    	3.1056e-06
0.2     	0.2     	3.1561e-06
0.2     	0.25    	3.1801e-06
0.2     	0.3     	3.1971e-06
0.2     	0.35    	3.2113e-06
0.2     	0.4     	3.2237e-06
0.2     	0.45    	3.2348e-06
0.2     	0.5     	3.2448e-06
0.2     	0.55    	3.2539e-06
0.2     	0.6     	3.2624e-06
0.2     	0.65    	3.2702e-06
0.2     	0.7     	3.2785e-06
0.25    	0       	1.4868e-08
0.25    	0.05    	3.6734e-06
0.25    	0.1     	5.3224e-06
0.25    	0.15    	5.8016e-06
0.25    	0.2     	5.9285e-06
0.25    	0.25    	5.9722e-06
0.25    	0.3     	5.9975e-06
0.25    	0.35    	6.0168e-06
