vg      	vd      	ids     
0       	0       	3.0052e-12
0       	0.05    	7.9786e-10
0       	0.1     	9.2282e-10
0       	0.15    	9.443e-10
0       	0.2     	9.4994e-10
0       	0.25    	9.5301e-10
0       	0.3     	9.5549e-10
0       	0.35    	9.577e-10
0       	0.4     	9.5971e-10
0       	0.45    	9.6157e-10
0       	0.5     	9.633e-10
0       	0.55    	9.6493e-10
0       	0.6     	9.6648e-10
0       	0.65    	9.6794e-10
0       	0.7     	9.6932e-10
0.05    	0       	2.3688e-11
0.05    	0.05    	5.1636e-09
0.05    	0.1     	5.9834e-09
0.05    	0.15    	6.1276e-09
0.05    	0.2     	6.1664e-09
0.05    	0.25    	6.1875e-09
0.05    	0.3     	6.2044e-09
0.05    	0.35    	6.2193e-09
0.05    	0.4     	6.2328e-09
0.05    	0.45    	6.245e-09
0.05    	0.5     	6.2564e-09
0.05    	0.55    	6.2669e-09
0.05    	0.6     	6.2769e-09
0.05    	0.65    	6.2863e-09
0.05    	0.7     	6.2952e-09
0.1     	0       	1.6626e-10
0.1     	0.05    	3.2483e-08
0.1     	0.1     	3.7786e-08
0.1     	0.15    	3.8735e-08
0.1     	0.2     	3.8993e-08
0.1     	0.25    	3.9132e-08
0.1     	0.3     	3.9241e-08
0.1     	0.35    	3.9337e-08
0.1     	0.4     	3.9423e-08
0.1     	0.45    	3.95e-08
0.1     	0.5     	3.957e-08
0.1     	0.55    	3.9635e-08
0.1     	0.6     	3.9695e-08
0.1     	0.65    	3.9752e-08
0.1     	0.7     	3.9806e-08
0.15    	0       	9.3665e-10
0.15    	0.05    	1.8299e-07
0.15    	0.1     	2.1607e-07
0.15    	0.15    	2.2211e-07
0.15    	0.2     	2.237e-07
0.15    	0.25    	2.2449e-07
0.15    	0.3     	2.2509e-07
0.15    	0.35    	2.256e-07
0.15    	0.4     	2.2606e-07
0.15    	0.45    	2.2646e-07
0.15    	0.5     	2.2683e-07
0.15    	0.55    	2.2716e-07
0.15    	0.6     	2.2747e-07
0.15    	0.65    	2.2775e-07
0.15    	0.7     	2.2802e-07
0.2     	0       	3.3844e-09
0.2     	0.05    	7.2483e-07
0.2     	0.1     	8.9657e-07
0.2     	0.15    	9.2996e-07
0.2     	0.2     	9.3799e-07
0.2     	0.25    	9.4138e-07
0.2     	0.3     	9.4368e-07
0.2     	0.35    	9.4557e-07
0.2     	0.4     	9.4721e-07
0.2     	0.45    	9.4866e-07
0.2     	0.5     	9.4994e-07
0.2     	0.55    	9.5109e-07
0.2     	0.6     	9.5213e-07
0.2     	0.65    	9.5308e-07
0.2     	0.7     	9.5396e-07
0.25    	0       	7.4574e-09
0.25    	0.05    	1.7551e-06
0.25    	0.1     	2.3433e-06
0.25    	0.15    	2.4776e-06
0.25    	0.2     	2.509e-06
0.25    	0.25    	2.5199e-06
0.25    	0.3     	2.5261e-06
0.25    	0.35    	2.5309e-06
0.25    	0.4     	2.5348e-06
0.25    	0.45    	2.5382e-06
0.25    	0.5     	2.5412e-06
0.25    	0.55    	2.5439e-06
0.25    	0.6     	2.5463e-06
0.25    	0.65    	2.5484e-06
0.25    	0.7     	2.5507e-06
0.3     	0       	1.2394e-08
0.3     	0.05    	2.9718e-06
0.3     	0.1     	4.3571e-06
0.3     	0.15    	4.7435e-06
0.3     	0.2     	4.8369e-06
0.3     	0.25    	4.8645e-06
0.3     	0.3     	4.8775e-06
0.3     	0.35    	4.8863e-06
0.3     	0.4     	4.8932e-06
0.3     	0.45    	4.9e-06 
0.3     	0.5     	4.9052e-06
0.3     	0.55    	4.9096e-06
0.3     	0.6     	4.9136e-06
0.3     	0.65    	4.9171e-06
0.3     	0.7     	4.9203e-06
0.35    	0       	1.7486e-08
0.35    	0.05    	4.1974e-06
0.35    	0.1     	6.6344e-06
0.35    	0.15    	7.4756e-06
0.35    	0.2     	7.7092e-06
0.35    	0.25    	7.772e-06
0.35    	0.3     	7.7962e-06
0.35    	0.35    	7.8104e-06
0.35    	0.4     	7.8209e-06
0.35    	0.45    	7.8296e-06
0.35    	0.5     	7.837e-06
0.35    	0.55    	7.8435e-06
0.35    	0.6     	7.85e-06
0.35    	0.65    	7.8552e-06
0.35    	0.7     	7.8597e-06
0.4     	0       	2.2367e-08
0.4     	0.05    	5.3225e-06
0.4     	0.1     	8.8992e-06
0.4     	0.15    	1.0464e-05
0.4     	0.2     	1.0954e-05
0.4     	0.25    	1.1093e-05
0.4     	0.3     	1.1138e-05
0.4     	0.35    	1.116e-05
0.4     	0.4     	1.1174e-05
0.4     	0.45    	1.1186e-05
0.4     	0.5     	1.1196e-05
0.4     	0.55    	1.1204e-05
0.4     	0.6     	1.1212e-05
0.4     	0.65    	1.1218e-05
0.4     	0.7     	1.1225e-05
0.45    	0       	2.6844e-08
0.45    	0.05    	6.3162e-06
0.45    	0.1     	1.0977e-05
0.45    	0.15    	1.352e-05
0.45    	0.2     	1.4434e-05
0.45    	0.25    	1.4713e-05
0.45    	0.3     	1.4797e-05
0.45    	0.35    	1.4832e-05
0.45    	0.4     	1.4853e-05
0.45    	0.45    	1.4867e-05
0.45    	0.5     	1.4882e-05
0.45    	0.55    	1.4891e-05
0.45    	0.6     	1.4902e-05
0.45    	0.65    	1.4908e-05
0.45    	0.7     	1.4917e-05
0.5     	0       	3.0657e-08
0.5     	0.05    	7.1812e-06
0.5     	0.1     	1.291e-05
0.5     	0.15    	1.6441e-05
0.5     	0.2     	1.7999e-05
0.5     	0.25    	1.8523e-05
0.5     	0.3     	1.8679e-05
0.5     	0.35    	1.8761e-05
0.5     	0.4     	1.8788e-05
0.5     	0.45    	1.8792e-05
0.5     	0.5     	1.882e-05
0.5     	0.55    	1.8834e-05
0.5     	0.6     	1.8832e-05
0.5     	0.65    	1.8852e-05
0.5     	0.7     	1.8855e-05
0.55    	0       	3.4034e-08
0.55    	0.05    	7.9267e-06
0.55    	0.1     	1.4492e-05
0.55    	0.15    	1.9104e-05
0.55    	0.2     	2.155e-05
0.55    	0.25    	2.2447e-05
0.55    	0.3     	2.2782e-05
0.55    	0.35    	2.2875e-05
0.55    	0.4     	2.2911e-05
0.55    	0.45    	2.2947e-05
0.55    	0.5     	2.2949e-05
0.55    	0.55    	2.2969e-05
0.55    	0.6     	2.2971e-05
0.55    	0.65    	2.2987e-05
0.55    	0.7     	2.3e-05 
0.6     	0       	3.7079e-08
0.6     	0.05    	8.548e-06
0.6     	0.1     	1.5871e-05
0.6     	0.15    	2.1441e-05
0.6     	0.2     	2.4848e-05
0.6     	0.25    	2.6365e-05
0.6     	0.3     	2.6961e-05
0.6     	0.35    	2.7137e-05
0.6     	0.4     	2.7203e-05
0.6     	0.45    	2.7237e-05
0.6     	0.5     	2.7256e-05
0.6     	0.55    	2.7272e-05
0.6     	0.6     	2.7286e-05
0.6     	0.65    	2.7296e-05
0.6     	0.7     	2.7307e-05
0.65    	0       	3.9913e-08
0.65    	0.05    	9.0815e-06
0.65    	0.1     	1.7061e-05
0.65    	0.15    	2.3444e-05
0.65    	0.2     	2.7829e-05
0.65    	0.25    	3.0173e-05
0.65    	0.3     	3.1153e-05
0.65    	0.35    	3.1503e-05
0.65    	0.4     	3.1606e-05
0.65    	0.45    	3.1651e-05
0.65    	0.5     	3.1677e-05
0.65    	0.55    	3.1694e-05
0.65    	0.6     	3.1732e-05
0.65    	0.65    	3.173e-05
0.65    	0.7     	3.1738e-05
0.7     	0       	4.2572e-08
0.7     	0.05    	9.5438e-06
0.7     	0.1     	1.8081e-05
0.7     	0.15    	2.5158e-05
0.7     	0.2     	3.0447e-05
0.7     	0.25    	3.3651e-05
0.7     	0.3     	3.5235e-05
0.7     	0.35    	3.5834e-05
0.7     	0.4     	3.607e-05
0.7     	0.45    	3.6136e-05
0.7     	0.5     	3.6171e-05
0.7     	0.55    	3.6217e-05
0.7     	0.6     	3.6219e-05
0.7     	0.65    	3.623e-05
0.7     	0.7     	3.6264e-05
