vg      	vd      	ids     
0       	0       	5.2552e-14
0       	0.05    	5.1275e-11
0       	0.1     	5.918e-11
0       	0.15    	6.0741e-11
0       	0.2     	6.1337e-11
0       	0.25    	6.1762e-11
0       	0.3     	6.2138e-11
0       	0.35    	6.2484e-11
0       	0.4     	6.2808e-11
0       	0.45    	6.311e-11
0       	0.5     	6.3395e-11
0       	0.55    	6.3663e-11
0       	0.6     	6.3914e-11
0       	0.65    	6.4154e-11
0       	0.7     	6.4382e-11
0.05    	0       	3.6897e-13
0.05    	0.05    	3.4516e-10
0.05    	0.1     	3.9916e-10
0.05    	0.15    	4.0988e-10
0.05    	0.2     	4.1402e-10
0.05    	0.25    	4.1695e-10
0.05    	0.3     	4.1951e-10
0.05    	0.35    	4.2185e-10
0.05    	0.4     	4.2401e-10
0.05    	0.45    	4.2602e-10
0.05    	0.5     	4.2791e-10
0.05    	0.55    	4.2968e-10
0.05    	0.6     	4.3135e-10
0.05    	0.65    	4.3292e-10
0.05    	0.7     	4.3443e-10
0.1     	0       	2.4021e-12
0.1     	0.05    	2.3151e-09
0.1     	0.1     	2.6799e-09
0.1     	0.15    	2.7537e-09
0.1     	0.2     	2.7821e-09
0.1     	0.25    	2.8021e-09
0.1     	0.3     	2.8192e-09
0.1     	0.35    	2.8346e-09
0.1     	0.4     	2.8488e-09
0.1     	0.45    	2.862e-09
0.1     	0.5     	2.8742e-09
0.1     	0.55    	2.8858e-09
0.1     	0.6     	2.8967e-09
0.1     	0.65    	2.9071e-09
0.1     	0.7     	2.9168e-09
0.15    	0       	1.546e-11
0.15    	0.05    	1.5004e-08
0.15    	0.1     	1.7452e-08
0.15    	0.15    	1.7946e-08
0.15    	0.2     	1.8133e-08
0.15    	0.25    	1.826e-08
0.15    	0.3     	1.8367e-08
0.15    	0.35    	1.8463e-08
0.15    	0.4     	1.855e-08
0.15    	0.45    	1.8631e-08
0.15    	0.5     	1.8706e-08
0.15    	0.55    	1.8777e-08
0.15    	0.6     	1.8844e-08
0.15    	0.65    	1.8907e-08
0.15    	0.7     	1.8967e-08
0.2     	0       	7.5858e-11
0.2     	0.05    	8.4629e-08
0.2     	0.1     	1.0029e-07
0.2     	0.15    	1.034e-07
0.2     	0.2     	1.0446e-07
0.2     	0.25    	1.0511e-07
0.2     	0.3     	1.0564e-07
0.2     	0.35    	1.061e-07
0.2     	0.4     	1.0652e-07
0.2     	0.45    	1.069e-07
0.2     	0.5     	1.0725e-07
0.2     	0.55    	1.0757e-07
0.2     	0.6     	1.0788e-07
0.2     	0.65    	1.0816e-07
0.2     	0.7     	1.0843e-07
0.25    	0       	2.2876e-10
0.25    	0.05    	3.1428e-07
0.25    	0.1     	3.9757e-07
0.25    	0.15    	4.1478e-07
0.25    	0.2     	4.1937e-07
0.25    	0.25    	4.218e-07
0.25    	0.3     	4.2336e-07
0.25    	0.35    	4.2464e-07
0.25    	0.4     	4.2577e-07
0.25    	0.45    	4.2677e-07
0.25    	0.5     	4.2768e-07
0.25    	0.55    	4.2851e-07
0.25    	0.6     	4.2928e-07
0.25    	0.65    	4.3e-07 
