vg      	vd      	ids     
0       	0       	3.1869e-11
0       	0.05    	1.3267e-08
0       	0.1     	1.6078e-08
0       	0.15    	1.7151e-08
0       	0.2     	1.7915e-08
0       	0.25    	1.8602e-08
0       	0.3     	1.9244e-08
0       	0.35    	1.9846e-08
0       	0.4     	2.0411e-08
0       	0.45    	2.095e-08
0       	0.5     	2.1468e-08
0       	0.55    	2.1972e-08
0       	0.6     	2.2464e-08
0       	0.65    	2.2946e-08
0       	0.7     	2.3419e-08
0.05    	0       	1.4525e-10
0.05    	0.05    	7.1146e-08
0.05    	0.1     	8.6853e-08
0.05    	0.15    	9.2512e-08
0.05    	0.2     	9.623e-08
0.05    	0.25    	9.9399e-08
0.05    	0.3     	1.0228e-07
0.05    	0.35    	1.05e-07
0.05    	0.4     	1.0757e-07
0.05    	0.45    	1.1003e-07
0.05    	0.5     	1.1236e-07
0.05    	0.55    	1.1459e-07
0.05    	0.6     	1.167e-07
0.05    	0.65    	1.1872e-07
0.05    	0.7     	1.2064e-07
0.1     	0       	5.5501e-10
0.1     	0.05    	2.9314e-07
0.1     	0.1     	3.6589e-07
0.1     	0.15    	3.8835e-07
0.1     	0.2     	4.0075e-07
0.1     	0.25    	4.1051e-07
0.1     	0.3     	4.191e-07
0.1     	0.35    	4.2692e-07
0.1     	0.4     	4.3416e-07
0.1     	0.45    	4.4093e-07
0.1     	0.5     	4.4732e-07
0.1     	0.55    	4.5338e-07
0.1     	0.6     	4.5914e-07
0.1     	0.65    	4.6462e-07
0.1     	0.7     	4.6984e-07
0.15    	0       	1.2335e-09
0.15    	0.05    	7.8444e-07
0.15    	0.1     	1.027e-06
0.15    	0.15    	1.0916e-06
0.15    	0.2     	1.1188e-06
0.15    	0.25    	1.1373e-06
0.15    	0.3     	1.1526e-06
0.15    	0.35    	1.1663e-06
0.15    	0.4     	1.1802e-06
0.15    	0.45    	1.1916e-06
0.15    	0.5     	1.2021e-06
0.15    	0.55    	1.212e-06
0.15    	0.6     	1.2212e-06
0.15    	0.65    	1.23e-06
0.15    	0.7     	1.2384e-06
0.2     	0       	1.9534e-09
0.2     	0.05    	1.4466e-06
0.2     	0.1     	2.019e-06
0.2     	0.15    	2.1707e-06
0.2     	0.2     	2.2251e-06
0.2     	0.25    	2.2527e-06
0.2     	0.3     	2.2736e-06
0.2     	0.35    	2.2915e-06
0.2     	0.4     	2.3075e-06
0.2     	0.45    	2.322e-06
0.2     	0.5     	2.3353e-06
0.2     	0.55    	2.3477e-06
0.2     	0.6     	2.3593e-06
0.2     	0.65    	2.3701e-06
0.2     	0.7     	2.3804e-06
0.25    	0       	2.5832e-09
0.25    	0.05    	2.129e-06
0.25    	0.1     	3.1711e-06
0.25    	0.15    	3.4855e-06
0.25    	0.2     	3.581e-06
0.25    	0.25    	3.6212e-06
0.25    	0.3     	3.6481e-06
0.25    	0.35    	3.67e-06
0.25    	0.4     	3.6889e-06
0.25    	0.45    	3.7058e-06
0.25    	0.5     	3.7212e-06
0.25    	0.55    	3.7354e-06
0.25    	0.6     	3.75e-06
0.25    	0.65    	3.7624e-06
0.25    	0.7     	3.7738e-06
0.3     	0       	3.1122e-09
0.3     	0.05    	2.7568e-06
0.3     	0.1     	4.3557e-06
0.3     	0.15    	4.928e-06
0.3     	0.2     	5.0923e-06
0.3     	0.25    	5.1515e-06
0.3     	0.3     	5.1859e-06
0.3     	0.35    	5.2119e-06
0.3     	0.4     	5.2338e-06
0.3     	0.45    	5.253e-06
0.3     	0.5     	5.272e-06
0.3     	0.55    	5.2879e-06
0.3     	0.6     	5.3021e-06
0.3     	0.65    	5.3153e-06
0.3     	0.7     	5.3276e-06
0.35    	0       	3.5545e-09
0.35    	0.05    	3.3073e-06
0.35    	0.1     	5.4899e-06
0.35    	0.15    	6.4128e-06
0.35    	0.2     	6.6913e-06
0.35    	0.25    	6.7872e-06
0.35    	0.3     	6.8326e-06
0.35    	0.35    	6.8636e-06
0.35    	0.4     	6.8887e-06
0.35    	0.45    	6.9101e-06
0.35    	0.5     	6.9309e-06
0.35    	0.55    	6.9482e-06
0.35    	0.6     	6.9636e-06
0.35    	0.65    	6.9777e-06
0.35    	0.7     	6.9907e-06
0.4     	0       	3.9305e-09
0.4     	0.05    	3.7791e-06
0.4     	0.1     	6.4702e-06
0.4     	0.15    	7.8837e-06
0.4     	0.2     	8.3486e-06
0.4     	0.25    	8.4939e-06
0.4     	0.3     	8.5541e-06
0.4     	0.35    	8.5915e-06
0.4     	0.4     	8.6201e-06
0.4     	0.45    	8.6439e-06
0.4     	0.5     	8.6646e-06
0.4     	0.55    	8.6846e-06
0.4     	0.6     	8.7016e-06
0.4     	0.65    	8.7166e-06
0.4     	0.7     	8.7303e-06
0.45    	0       	4.2524e-09
0.45    	0.05    	4.1798e-06
0.45    	0.1     	7.3738e-06
0.45    	0.15    	9.2556e-06
0.45    	0.2     	1.0008e-05
0.45    	0.25    	1.0236e-05
0.45    	0.3     	1.0326e-05
0.45    	0.35    	1.0372e-05
0.45    	0.4     	1.0405e-05
0.45    	0.45    	1.0432e-05
0.45    	0.5     	1.0454e-05
0.45    	0.55    	1.0474e-05
0.45    	0.6     	1.0493e-05
0.45    	0.65    	1.0509e-05
0.45    	0.7     	1.0524e-05
0.5     	0       	4.5343e-09
0.5     	0.05    	4.5196e-06
0.5     	0.1     	8.1581e-06
0.5     	0.15    	1.0541e-05
0.5     	0.2     	1.164e-05
0.5     	0.25    	1.2004e-05
0.5     	0.3     	1.2125e-05
0.5     	0.35    	1.2188e-05
0.5     	0.4     	1.2227e-05
0.5     	0.45    	1.2257e-05
0.5     	0.5     	1.2282e-05
0.5     	0.55    	1.2303e-05
0.5     	0.6     	1.2322e-05
0.5     	0.65    	1.234e-05
0.5     	0.7     	1.2355e-05
0.55    	0       	4.7846e-09
0.55    	0.05    	4.8085e-06
0.55    	0.1     	8.8314e-06
0.55    	0.15    	1.169e-05
0.55    	0.2     	1.3168e-05
0.55    	0.25    	1.3754e-05
0.55    	0.3     	1.3944e-05
0.55    	0.35    	1.4022e-05
0.55    	0.4     	1.4069e-05
0.55    	0.45    	1.4105e-05
0.55    	0.5     	1.4133e-05
0.55    	0.55    	1.4156e-05
0.55    	0.6     	1.4175e-05
0.55    	0.65    	1.4194e-05
0.55    	0.7     	1.421e-05
0.6     	0       	5.0092e-09
0.6     	0.05    	5.0555e-06
