vg      	vd      	ids     
0       	0       	2.2981e-11
0       	0.05    	8.2915e-09
0       	0.1     	9.586e-09
0       	0.15    	9.8345e-09
0       	0.2     	9.922e-09
0       	0.25    	9.9796e-09
0       	0.3     	1.0028e-08
0       	0.35    	1.0071e-08
0       	0.4     	1.0111e-08
0       	0.45    	1.0147e-08
0       	0.5     	1.0181e-08
0       	0.55    	1.0212e-08
0       	0.6     	1.0242e-08
0       	0.65    	1.027e-08
0       	0.7     	1.0297e-08
0.05    	0       	1.4669e-10
0.05    	0.05    	5.3158e-08
0.05    	0.1     	6.1769e-08
0.05    	0.15    	6.3442e-08
0.05    	0.2     	6.4019e-08
0.05    	0.25    	6.4388e-08
0.05    	0.3     	6.4692e-08
0.05    	0.35    	6.4959e-08
0.05    	0.4     	6.5199e-08
0.05    	0.45    	6.5418e-08
0.05    	0.5     	6.5619e-08
0.05    	0.55    	6.5806e-08
0.05    	0.6     	6.598e-08
0.05    	0.65    	6.6143e-08
0.05    	0.7     	6.6297e-08
0.1     	0       	7.1516e-10
0.1     	0.05    	2.8614e-07
0.1     	0.1     	3.4032e-07
0.1     	0.15    	3.508e-07
0.1     	0.2     	3.5401e-07
0.1     	0.25    	3.5586e-07
0.1     	0.3     	3.573e-07
0.1     	0.35    	3.5853e-07
0.1     	0.4     	3.5962e-07
0.1     	0.45    	3.6059e-07
0.1     	0.5     	3.6147e-07
0.1     	0.55    	3.6228e-07
0.1     	0.6     	3.6303e-07
0.1     	0.65    	3.6373e-07
0.1     	0.7     	3.6438e-07
0.15    	0       	2.0072e-09
0.15    	0.05    	9.9115e-07
0.15    	0.1     	1.2577e-06
0.15    	0.15    	1.3115e-06
0.15    	0.2     	1.3252e-06
0.15    	0.25    	1.3314e-06
0.15    	0.3     	1.3357e-06
0.15    	0.35    	1.3392e-06
0.15    	0.4     	1.3422e-06
0.15    	0.45    	1.3448e-06
0.15    	0.5     	1.3472e-06
0.15    	0.55    	1.3493e-06
0.15    	0.6     	1.3512e-06
0.15    	0.65    	1.3531e-06
0.15    	0.7     	1.3548e-06
0.2     	0       	3.5106e-09
0.2     	0.05    	2.0881e-06
0.2     	0.1     	2.9278e-06
0.2     	0.15    	3.1403e-06
0.2     	0.2     	3.1889e-06
0.2     	0.25    	3.2057e-06
0.2     	0.3     	3.2164e-06
0.2     	0.35    	3.2234e-06
0.2     	0.4     	3.2291e-06
0.2     	0.45    	3.2339e-06
0.2     	0.5     	3.2382e-06
0.2     	0.55    	3.2419e-06
0.2     	0.6     	3.2453e-06
0.2     	0.65    	3.2484e-06
0.2     	0.7     	3.2512e-06
0.25    	0       	4.8375e-09
