vg      	vd      	ids     
0       	0       	1.3846e-10
0       	0.05    	1.7475e-08
0       	0.1     	2.2612e-08
0       	0.15    	2.527e-08
0       	0.2     	2.7278e-08
0       	0.25    	2.9223e-08
0       	0.3     	3.1213e-08
0       	0.35    	3.3271e-08
0       	0.4     	3.5404e-08
0       	0.45    	3.7635e-08
0       	0.5     	3.992e-08
0       	0.55    	4.2304e-08
0       	0.6     	4.4711e-08
0       	0.65    	4.7131e-08
0       	0.7     	4.9461e-08
0.05    	0       	6.7602e-10
0.05    	0.05    	8.4452e-08
0.05    	0.1     	1.0878e-07
0.05    	0.15    	1.2018e-07
0.05    	0.2     	1.2941e-07
0.05    	0.25    	1.3844e-07
0.05    	0.3     	1.4762e-07
0.05    	0.35    	1.5707e-07
0.05    	0.4     	1.6667e-07
0.05    	0.45    	1.7628e-07
0.05    	0.5     	1.8524e-07
0.05    	0.55    	1.9324e-07
0.05    	0.6     	2.0063e-07
0.05    	0.65    	2.0779e-07
0.05    	0.7     	2.1489e-07
0.1     	0       	2.6552e-09
0.1     	0.05    	3.5535e-07
0.1     	0.1     	4.5678e-07
0.1     	0.15    	5.0274e-07
0.1     	0.2     	5.3835e-07
0.1     	0.25    	5.7137e-07
0.1     	0.3     	6.0162e-07
0.1     	0.35    	6.2794e-07
0.1     	0.4     	6.518e-07
0.1     	0.45    	6.7477e-07
0.1     	0.5     	6.9739e-07
0.1     	0.55    	7.1989e-07
0.1     	0.6     	7.4231e-07
0.1     	0.65    	7.6467e-07
0.1     	0.7     	7.8694e-07
0.15    	0       	7.8831e-09
0.15    	0.05    	1.1384e-06
0.15    	0.1     	1.4899e-06
0.15    	0.15    	1.6252e-06
0.15    	0.2     	1.7048e-06
0.15    	0.25    	1.7666e-06
0.15    	0.3     	1.8226e-06
0.15    	0.35    	1.876e-06
0.15    	0.4     	1.9279e-06
0.15    	0.45    	1.9787e-06
0.15    	0.5     	2.0283e-06
0.15    	0.55    	2.0767e-06
0.15    	0.6     	2.1232e-06
0.15    	0.65    	2.1672e-06
0.15    	0.7     	2.2085e-06
0.2     	0       	1.6363e-08
0.2     	0.05    	2.6331e-06
0.2     	0.1     	3.5361e-06
0.2     	0.15    	3.8172e-06
0.2     	0.2     	3.9534e-06
0.2     	0.25    	4.0548e-06
0.2     	0.3     	4.1434e-06
0.2     	0.35    	4.2318e-06
0.2     	0.4     	4.3052e-06
0.2     	0.45    	4.3722e-06
0.2     	0.5     	4.4337e-06
0.2     	0.55    	4.491e-06
0.2     	0.6     	4.545e-06
0.2     	0.65    	4.5965e-06
0.2     	0.7     	4.6462e-06
0.25    	0       	2.7096e-08
0.25    	0.05    	4.6919e-06
0.25    	0.1     	6.5328e-06
0.25    	0.15    	7.0889e-06
0.25    	0.2     	7.2988e-06
0.25    	0.25    	7.4275e-06
0.25    	0.3     	7.529e-06
0.25    	0.35    	7.627e-06
0.25    	0.4     	7.7073e-06
0.25    	0.45    	7.782e-06
0.25    	0.5     	7.8529e-06
0.25    	0.55    	7.9209e-06
0.25    	0.6     	7.9865e-06
0.25    	0.65    	8.0498e-06
0.25    	0.7     	8.1111e-06
0.3     	0       	3.8736e-08
0.3     	0.05    	7.0377e-06
0.3     	0.1     	1.0244e-05
0.3     	0.15    	1.1224e-05
0.3     	0.2     	1.1558e-05
0.3     	0.25    	1.1717e-05
0.3     	0.3     	1.1832e-05
0.3     	0.35    	1.1931e-05
0.3     	0.4     	1.2021e-05
0.3     	0.45    	1.2115e-05
0.3     	0.5     	1.2195e-05
0.3     	0.55    	1.227e-05
0.3     	0.6     	1.2342e-05
0.3     	0.65    	1.2411e-05
0.3     	0.7     	1.2476e-05
0.35    	0       	5.045e-08
0.35    	0.05    	9.4395e-06
0.35    	0.1     	1.4408e-05
0.35    	0.15    	1.6082e-05
0.35    	0.2     	1.6572e-05
0.35    	0.25    	1.6796e-05
0.35    	0.3     	1.693e-05
0.35    	0.35    	1.7037e-05
0.35    	0.4     	1.7132e-05
0.35    	0.45    	1.7219e-05
0.35    	0.5     	1.7299e-05
0.35    	0.55    	1.7375e-05
0.35    	0.6     	1.7446e-05
0.35    	0.65    	1.752e-05
0.35    	0.7     	1.7583e-05
0.4     	0       	6.1682e-08
0.4     	0.05    	1.1748e-05
0.4     	0.1     	1.8776e-05
0.4     	0.15    	2.1445e-05
0.4     	0.2     	2.2252e-05
0.4     	0.25    	2.2535e-05
0.4     	0.3     	2.2691e-05
0.4     	0.35    	2.2806e-05
0.4     	0.4     	2.2915e-05
0.4     	0.45    	2.3003e-05
0.4     	0.5     	2.3082e-05
0.4     	0.55    	2.3156e-05
0.4     	0.6     	2.3225e-05
0.4     	0.65    	2.329e-05
0.4     	0.7     	2.3352e-05
0.45    	0       	7.216e-08
0.45    	0.05    	1.3881e-05
0.45    	0.1     	2.312e-05
0.45    	0.15    	2.7114e-05
0.45    	0.2     	2.8435e-05
0.45    	0.25    	2.8853e-05
