vg      	vd      	ids     
0       	0       	9.2864e-11
0       	0.05    	1.1234e-08
0       	0.1     	1.3942e-08
0       	0.15    	1.5105e-08
0       	0.2     	1.5925e-08
0       	0.25    	1.6675e-08
0       	0.3     	1.7416e-08
0       	0.35    	1.8167e-08
0       	0.4     	1.892e-08
0       	0.45    	1.9683e-08
0       	0.5     	2.0452e-08
0       	0.55    	2.1227e-08
0       	0.6     	2.2e-08 
0       	0.65    	2.2765e-08
0       	0.7     	2.3502e-08
0.05    	0       	5.0474e-10
0.05    	0.05    	6.0167e-08
0.05    	0.1     	7.4622e-08
0.05    	0.15    	8.0401e-08
0.05    	0.2     	8.4594e-08
0.05    	0.25    	8.8499e-08
0.05    	0.3     	9.2352e-08
0.05    	0.35    	9.6195e-08
0.05    	0.4     	1.0001e-07
0.05    	0.45    	1.0374e-07
0.05    	0.5     	1.0725e-07
0.05    	0.55    	1.1045e-07
0.05    	0.6     	1.1342e-07
0.05    	0.65    	1.1624e-07
0.05    	0.7     	1.1898e-07
0.1     	0       	2.2704e-09
0.1     	0.05    	2.8513e-07
0.1     	0.1     	3.5551e-07
0.1     	0.15    	3.8216e-07
0.1     	0.2     	4.0052e-07
0.1     	0.25    	4.1655e-07
0.1     	0.3     	4.3086e-07
0.1     	0.35    	4.4363e-07
0.1     	0.4     	4.5543e-07
0.1     	0.45    	4.6672e-07
0.1     	0.5     	4.7772e-07
0.1     	0.55    	4.8854e-07
0.1     	0.6     	4.992e-07
0.1     	0.65    	5.0972e-07
0.1     	0.7     	5.2011e-07
0.15    	0       	7.2803e-09
0.15    	0.05    	1.0177e-06
0.15    	0.1     	1.2982e-06
0.15    	0.15    	1.3868e-06
0.15    	0.2     	1.4335e-06
0.15    	0.25    	1.4696e-06
0.15    	0.3     	1.5019e-06
0.15    	0.35    	1.5324e-06
0.15    	0.4     	1.5614e-06
0.15    	0.45    	1.589e-06
0.15    	0.5     	1.6153e-06
0.15    	0.55    	1.64e-06
0.15    	0.6     	1.6631e-06
0.15    	0.65    	1.6847e-06
0.15    	0.7     	1.705e-06
0.2     	0       	1.5768e-08
0.2     	0.05    	2.4983e-06
0.2     	0.1     	3.2983e-06
0.2     	0.15    	3.5173e-06
0.2     	0.2     	3.6081e-06
0.2     	0.25    	3.6686e-06
0.2     	0.3     	3.7185e-06
0.2     	0.35    	3.7626e-06
0.2     	0.4     	3.8029e-06
0.2     	0.45    	3.8446e-06
0.2     	0.5     	3.88e-06
0.2     	0.55    	3.9135e-06
0.2     	0.6     	3.9457e-06
0.2     	0.65    	3.9767e-06
0.2     	0.7     	4.0066e-06
0.25    	0       	2.6471e-08
0.25    	0.05    	4.5572e-06
0.25    	0.1     	6.2908e-06
0.25    	0.15    	6.7673e-06
0.25    	0.2     	6.92e-06
0.25    	0.25    	7.0026e-06
0.25    	0.3     	7.0652e-06
0.25    	0.35    	7.1258e-06
0.25    	0.4     	7.1749e-06
0.25    	0.45    	7.2202e-06
0.25    	0.5     	7.2626e-06
0.25    	0.55    	7.3026e-06
0.25    	0.6     	7.3404e-06
0.25    	0.65    	7.3763e-06
0.25    	0.7     	7.4104e-06
0.3     	0       	3.8027e-08
0.3     	0.05    	6.8937e-06
0.3     	0.1     	9.9979e-06
0.3     	0.15    	1.0918e-05
0.3     	0.2     	1.1174e-05
0.3     	0.25    	1.1286e-05
0.3     	0.3     	1.1361e-05
0.3     	0.35    	1.1423e-05
0.3     	0.4     	1.1477e-05
0.3     	0.45    	1.1532e-05
0.3     	0.5     	1.1578e-05
0.3     	0.55    	1.162e-05
0.3     	0.6     	1.1659e-05
0.3     	0.65    	1.1697e-05
0.3     	0.7     	1.1733e-05
0.35    	0       	4.9654e-08
0.35    	0.05    	9.2793e-06
0.35    	0.1     	1.4145e-05
0.35    	0.15    	1.5749e-05
0.35    	0.2     	1.6199e-05
0.35    	0.25    	1.6358e-05
0.35    	0.3     	1.6449e-05
0.35    	0.35    	1.6518e-05
0.35    	0.4     	1.6577e-05
0.35    	0.45    	1.663e-05
0.35    	0.5     	1.6679e-05
0.35    	0.55    	1.6724e-05
0.35    	0.6     	1.6766e-05
0.35    	0.65    	1.681e-05
0.35    	0.7     	1.6848e-05
0.4     	0       	6.0823e-08
0.4     	0.05    	1.1572e-05
0.4     	0.1     	1.8488e-05
0.4     	0.15    	2.1096e-05
0.4     	0.2     	2.185e-05
0.4     	0.25    	2.209e-05
0.4     	0.3     	2.2207e-05
0.4     	0.35    	2.2288e-05
0.4     	0.4     	2.2361e-05
0.4     	0.45    	2.242e-05
0.4     	0.5     	2.2471e-05
0.4     	0.55    	2.2518e-05
0.4     	0.6     	2.2562e-05
0.4     	0.65    	2.2603e-05
0.4     	0.7     	2.2641e-05
0.45    	0       	7.1261e-08
0.45    	0.05    	1.3694e-05
0.45    	0.1     	2.2805e-05
0.45    	0.15    	2.6775e-05
0.45    	0.2     	2.8021e-05
0.45    	0.25    	2.8413e-05
0.45    	0.3     	2.8571e-05
0.45    	0.35    	2.8667e-05
0.45    	0.4     	2.874e-05
0.45    	0.45    	2.8802e-05
0.45    	0.5     	2.8856e-05
0.45    	0.55    	2.8906e-05
0.45    	0.6     	2.8952e-05
0.45    	0.65    	2.8994e-05
0.45    	0.7     	2.9037e-05
0.5     	0       	8.0866e-08
0.5     	0.05    	1.5618e-05
0.5     	0.1     	2.6922e-05
0.5     	0.15    	3.2547e-05
0.5     	0.2     	3.458e-05
0.5     	0.25    	3.521e-05
0.5     	0.3     	3.5437e-05
0.5     	0.35    	3.5557e-05
0.5     	0.4     	3.5641e-05
0.5     	0.45    	3.571e-05
0.5     	0.5     	3.5769e-05
0.5     	0.55    	3.5822e-05
0.5     	0.6     	3.5875e-05
0.5     	0.65    	3.5921e-05
0.5     	0.7     	3.5962e-05
0.55    	0       	9.0162e-08
0.55    	0.05    	1.7349e-05
0.55    	0.1     	3.0731e-05
0.55    	0.15    	3.8277e-05
0.55    	0.2     	4.1374e-05
0.55    	0.25    	4.2386e-05
0.55    	0.3     	4.273e-05
0.55    	0.35    	4.2889e-05
0.55    	0.4     	4.2989e-05
0.55    	0.45    	4.3065e-05
0.55    	0.5     	4.3136e-05
0.55    	0.55    	4.3195e-05
0.55    	0.6     	4.3245e-05
0.55    	0.65    	4.3291e-05
0.55    	0.7     	4.3333e-05
0.6     	0       	9.8028e-08
0.6     	0.05    	1.8907e-05
0.6     	0.1     	3.419e-05
0.6     	0.15    	4.3673e-05
0.6     	0.2     	4.819e-05
0.6     	0.25    	4.9834e-05
0.6     	0.3     	5.0377e-05
0.6     	0.35    	5.0612e-05
0.6     	0.4     	5.0737e-05
0.6     	0.45    	5.0824e-05
0.6     	0.5     	5.0894e-05
0.6     	0.55    	5.0953e-05
0.6     	0.6     	5.1006e-05
0.6     	0.65    	5.1054e-05
0.6     	0.7     	5.1098e-05
0.65    	0       	1.0526e-07
0.65    	0.05    	2.0314e-05
0.65    	0.1     	3.7316e-05
0.65    	0.15    	4.8826e-05
0.65    	0.2     	5.4964e-05
0.65    	0.25    	5.7458e-05
0.65    	0.3     	5.8334e-05
0.65    	0.35    	5.8664e-05
0.65    	0.4     	5.8824e-05
0.65    	0.45    	5.8926e-05
0.65    	0.5     	5.9003e-05
0.65    	0.55    	5.9068e-05
0.65    	0.6     	5.9125e-05
0.65    	0.65    	5.918e-05
0.65    	0.7     	5.9227e-05
0.7     	0       	1.1203e-07
0.7     	0.05    	2.1587e-05
0.7     	0.1     	4.0133e-05
0.7     	0.15    	5.3584e-05
0.7     	0.2     	6.1508e-05
0.7     	0.25    	6.5072e-05
0.7     	0.3     	6.6483e-05
0.7     	0.35    	6.6982e-05
0.7     	0.4     	6.7212e-05
0.7     	0.45    	6.7332e-05
0.7     	0.5     	6.7427e-05
0.7     	0.55    	6.7492e-05
0.7     	0.6     	6.7558e-05
0.7     	0.65    	6.7614e-05
0.7     	0.7     	6.7662e-05
