vg      	vd      	ids     
0       	0       	4.2358e-13
0       	0.05    	3.8684e-11
0       	0.1     	4.4521e-11
0       	0.15    	4.5573e-11
0       	0.2     	4.5908e-11
0       	0.25    	4.6125e-11
0       	0.3     	4.6313e-11
0       	0.35    	4.6485e-11
0       	0.4     	4.6647e-11
0       	0.45    	4.68e-11
0       	0.5     	4.6944e-11
0       	0.55    	4.708e-11
0       	0.6     	4.7209e-11
0       	0.65    	4.7332e-11
0       	0.7     	4.7449e-11
0.05    	0       	2.7602e-12
0.05    	0.05    	2.6088e-10
0.05    	0.1     	3.0058e-10
0.05    	0.15    	3.078e-10
0.05    	0.2     	3.1014e-10
0.05    	0.25    	3.1164e-10
0.05    	0.3     	3.1294e-10
0.05    	0.35    	3.1411e-10
0.05    	0.4     	3.1521e-10
0.05    	0.45    	3.1623e-10
0.05    	0.5     	3.1719e-10
0.05    	0.55    	3.1809e-10
0.05    	0.6     	3.1895e-10
0.05    	0.65    	3.1976e-10
0.05    	0.7     	3.2053e-10
0.1     	0       	1.7653e-11
0.1     	0.05    	1.7678e-09
0.1     	0.1     	2.0362e-09
0.1     	0.15    	2.0858e-09
0.1     	0.2     	2.1021e-09
0.1     	0.25    	2.1125e-09
0.1     	0.3     	2.1213e-09
0.1     	0.35    	2.1293e-09
0.1     	0.4     	2.1366e-09
0.1     	0.45    	2.1434e-09
0.1     	0.5     	2.1497e-09
0.1     	0.55    	2.1557e-09
0.1     	0.6     	2.1613e-09
0.1     	0.65    	2.1666e-09
0.1     	0.7     	2.1717e-09
0.15    	0       	1.1489e-10
0.15    	0.05    	1.1585e-08
0.15    	0.1     	1.3407e-08
0.15    	0.15    	1.3743e-08
0.15    	0.2     	1.3852e-08
0.15    	0.25    	1.3921e-08
0.15    	0.3     	1.3978e-08
0.15    	0.35    	1.4029e-08
0.15    	0.4     	1.4075e-08
0.15    	0.45    	1.4118e-08
0.15    	0.5     	1.4158e-08
0.15    	0.55    	1.4195e-08
0.15    	0.6     	1.423e-08
0.15    	0.65    	1.4263e-08
0.15    	0.7     	1.4294e-08
0.2     	0       	6.3056e-10
0.2     	0.05    	6.9158e-08
0.2     	0.1     	8.1045e-08
