vg      	vd      	ids     
0       	0       	1.4299e-10
0       	0.05    	6.5058e-08
0       	0.1     	8.8077e-08
0       	0.15    	1.0335e-07
0       	0.2     	1.1776e-07
0       	0.25    	1.3139e-07
0       	0.3     	1.4461e-07
0       	0.35    	1.5827e-07
0       	0.4     	1.7263e-07
0       	0.45    	1.8771e-07
0       	0.5     	2.033e-07
0       	0.55    	2.1881e-07
0       	0.6     	2.3352e-07
0       	0.65    	2.478e-07
0       	0.7     	2.6218e-07
0.05    	0       	5.0691e-10
0.05    	0.05    	2.3288e-07
0.05    	0.1     	3.1648e-07
0.05    	0.15    	3.6535e-07
0.05    	0.2     	4.0401e-07
0.05    	0.25    	4.409e-07
0.05    	0.3     	4.7803e-07
0.05    	0.35    	5.1498e-07
0.05    	0.4     	5.4994e-07
0.05    	0.45    	5.8281e-07
0.05    	0.5     	6.1509e-07
0.05    	0.55    	6.4753e-07
0.05    	0.6     	6.8031e-07
0.05    	0.65    	7.1349e-07
0.05    	0.7     	7.4691e-07
0.1     	0       	1.2801e-09
0.1     	0.05    	6.4808e-07
0.1     	0.1     	8.8079e-07
0.1     	0.15    	9.9031e-07
0.1     	0.2     	1.0716e-06
0.1     	0.25    	1.1425e-06
0.1     	0.3     	1.2058e-06
0.1     	0.35    	1.2655e-06
0.1     	0.4     	1.3239e-06
0.1     	0.45    	1.3815e-06
0.1     	0.5     	1.4382e-06
0.1     	0.55    	1.4934e-06
0.1     	0.6     	1.551e-06
0.1     	0.65    	1.6009e-06
0.1     	0.7     	1.6482e-06
0.15    	0       	2.4511e-09
0.15    	0.05    	1.3605e-06
0.15    	0.1     	1.8571e-06
0.15    	0.15    	2.0654e-06
0.15    	0.2     	2.1867e-06
0.15    	0.25    	2.2845e-06
0.15    	0.3     	2.3737e-06
0.15    	0.35    	2.4574e-06
0.15    	0.4     	2.5358e-06
0.15    	0.45    	2.6089e-06
0.15    	0.5     	2.6841e-06
0.15    	0.55    	2.7497e-06
0.15    	0.6     	2.8131e-06
0.15    	0.65    	2.875e-06
0.15    	0.7     	2.9357e-06
0.2     	0       	3.8289e-09
0.2     	0.05    	2.2873e-06
0.2     	0.1     	3.1873e-06
0.2     	0.15    	3.4995e-06
0.2     	0.2     	3.6758e-06
0.2     	0.25    	3.7975e-06
0.2     	0.3     	3.9019e-06
0.2     	0.35    	3.9959e-06
0.2     	0.4     	4.0831e-06
0.2     	0.45    	4.1658e-06
0.2     	0.5     	4.2536e-06
0.2     	0.55    	4.3309e-06
0.2     	0.6     	4.4054e-06
0.2     	0.65    	4.4774e-06
0.2     	0.7     	4.5469e-06
0.25    	0       	5.253e-09
0.25    	0.05    	3.3164e-06
0.25    	0.1     	4.734e-06
0.25    	0.15    	5.2151e-06
0.25    	0.2     	5.4374e-06
0.25    	0.25    	5.576e-06
0.25    	0.3     	5.6905e-06
0.25    	0.35    	5.7938e-06
0.25    	0.4     	5.8901e-06
0.25    	0.45    	5.981e-06
0.25    	0.5     	6.0763e-06
0.25    	0.55    	6.1588e-06
0.25    	0.6     	6.2367e-06
0.25    	0.65    	6.3108e-06
0.25    	0.7     	6.3813e-06
0.3     	0       	6.636e-09
0.3     	0.05    	4.3652e-06
0.3     	0.1     	6.4137e-06
0.3     	0.15    	7.1179e-06
0.3     	0.2     	7.3795e-06
0.3     	0.25    	7.5518e-06
0.3     	0.3     	7.6772e-06
0.3     	0.35    	7.7872e-06
0.3     	0.4     	7.888e-06
0.3     	0.45    	7.9816e-06
0.3     	0.5     	8.0694e-06
0.3     	0.55    	8.1524e-06
0.3     	0.6     	8.2395e-06
0.3     	0.65    	8.3159e-06
0.3     	0.7     	8.3887e-06
0.35    	0       	7.9484e-09
0.35    	0.05    	5.3844e-06
0.35    	0.1     	8.158e-06
0.35    	0.15    	9.1312e-06
0.35    	0.2     	9.4836e-06
0.35    	0.25    	9.6636e-06
0.35    	0.3     	9.8105e-06
0.35    	0.35    	9.9255e-06
0.35    	0.4     	1.0028e-05
0.35    	0.45    	1.0124e-05
0.35    	0.5     	1.0213e-05
0.35    	0.55    	1.0298e-05
0.35    	0.6     	1.038e-05
0.35    	0.65    	1.0458e-05
0.35    	0.7     	1.0534e-05
0.4     	0       	9.1748e-09
0.4     	0.05    	6.3474e-06
0.4     	0.1     	9.914e-06
0.4     	0.15    	1.1231e-05
0.4     	0.2     	1.1699e-05
0.4     	0.25    	1.1905e-05
0.4     	0.3     	1.2048e-05
0.4     	0.35    	1.2168e-05
0.4     	0.4     	1.2284e-05
0.4     	0.45    	1.2384e-05
0.4     	0.5     	1.2476e-05
0.4     	0.55    	1.2563e-05
0.4     	0.6     	1.2647e-05
0.4     	0.65    	1.2727e-05
0.4     	0.7     	1.2803e-05
0.45    	0       	1.0315e-08
0.45    	0.05    	7.2426e-06
0.45    	0.1     	1.1641e-05
0.45    	0.15    	1.3383e-05
0.45    	0.2     	1.398e-05
0.45    	0.25    	1.4239e-05
0.45    	0.3     	1.4395e-05
0.45    	0.35    	1.4519e-05
0.45    	0.4     	1.4629e-05
0.45    	0.45    	1.4729e-05
0.45    	0.5     	1.4823e-05
0.45    	0.55    	1.4911e-05
0.45    	0.6     	1.4995e-05
0.45    	0.65    	1.5082e-05
0.45    	0.7     	1.516e-05
0.5     	0       	1.1371e-08
0.5     	0.05    	8.0664e-06
0.5     	0.1     	1.331e-05
0.5     	0.15    	1.5558e-05
0.5     	0.2     	1.6325e-05
0.5     	0.25    	1.6632e-05
0.5     	0.3     	1.6804e-05
0.5     	0.35    	1.6946e-05
0.5     	0.4     	1.706e-05
0.5     	0.45    	1.7162e-05
0.5     	0.5     	1.7256e-05
0.5     	0.55    	1.7344e-05
0.5     	0.6     	1.7427e-05
0.5     	0.65    	1.7506e-05
0.5     	0.7     	1.7581e-05
0.55    	0       	1.2345e-08
0.55    	0.05    	8.8204e-06
0.55    	0.1     	1.4813e-05
0.55    	0.15    	1.7728e-05
0.55    	0.2     	1.8714e-05
0.55    	0.25    	1.91e-05
0.55    	0.3     	1.9291e-05
0.55    	0.35    	1.9428e-05
0.55    	0.4     	1.9544e-05
0.55    	0.45    	1.9647e-05
0.55    	0.5     	1.9741e-05
0.55    	0.55    	1.9829e-05
0.55    	0.6     	1.9912e-05
0.55    	0.65    	1.9997e-05
0.55    	0.7     	2.0074e-05
0.6     	0       	1.3244e-08
0.6     	0.05    	9.5084e-06
0.6     	0.1     	1.6303e-05
0.6     	0.15    	1.9867e-05
0.6     	0.2     	2.1155e-05
0.6     	0.25    	2.1602e-05
0.6     	0.3     	2.1815e-05
0.6     	0.35    	2.1961e-05
0.6     	0.4     	2.209e-05
0.6     	0.45    	2.2197e-05
0.6     	0.5     	2.2293e-05
0.6     	0.55    	2.2381e-05
0.6     	0.6     	2.2464e-05
0.6     	0.65    	2.2543e-05
0.6     	0.7     	2.2618e-05
0.65    	0       	1.4072e-08
0.65    	0.05    	1.0136e-05
0.65    	0.1     	1.7698e-05
0.65    	0.15    	2.1907e-05
0.65    	0.2     	2.3554e-05
0.65    	0.25    	2.4133e-05
0.65    	0.3     	2.4395e-05
0.65    	0.35    	2.4554e-05
0.65    	0.4     	2.4678e-05
0.65    	0.45    	2.4785e-05
0.65    	0.5     	2.4882e-05
0.65    	0.55    	2.4971e-05
0.65    	0.6     	2.5055e-05
0.65    	0.65    	2.5135e-05
0.65    	0.7     	2.5216e-05
0.7     	0       	1.4833e-08
0.7     	0.05    	1.0708e-05
0.7     	0.1     	1.8994e-05
0.7     	0.15    	2.3915e-05
0.7     	0.2     	2.5973e-05
0.7     	0.25    	2.6693e-05
0.7     	0.3     	2.6997e-05
0.7     	0.35    	2.7171e-05
0.7     	0.4     	2.7301e-05
0.7     	0.45    	2.7411e-05
0.7     	0.5     	2.751e-05
0.7     	0.55    	2.7608e-05
0.7     	0.6     	2.7695e-05
0.7     	0.65    	2.7775e-05
0.7     	0.7     	2.785e-05
