vg      	vd      	ids     
0       	0       	5.1429e-11
0       	0.05    	7.599e-09
0       	0.1     	9.1227e-09
0       	0.15    	9.6384e-09
0       	0.2     	9.9747e-09
0       	0.25    	1.0273e-08
0       	0.3     	1.0559e-08
0       	0.35    	1.0838e-08
0       	0.4     	1.1111e-08
0       	0.45    	1.1377e-08
0       	0.5     	1.1632e-08
0       	0.55    	1.1877e-08
0       	0.6     	1.2111e-08
0       	0.65    	1.2337e-08
0       	0.7     	1.2556e-08
0.05    	0       	3.0475e-10
0.05    	0.05    	4.3988e-08
0.05    	0.1     	5.2965e-08
0.05    	0.15    	5.5915e-08
0.05    	0.2     	5.7795e-08
0.05    	0.25    	5.9428e-08
0.05    	0.3     	6.0951e-08
0.05    	0.35    	6.2383e-08
0.05    	0.4     	6.3735e-08
0.05    	0.45    	6.5022e-08
0.05    	0.5     	6.6263e-08
0.05    	0.55    	6.747e-08
0.05    	0.6     	6.8652e-08
0.05    	0.65    	6.9816e-08
0.05    	0.7     	7.0961e-08
0.1     	0       	1.427e-09
0.1     	0.05    	2.2544e-07
0.1     	0.1     	2.7462e-07
0.1     	0.15    	2.8945e-07
0.1     	0.2     	2.978e-07
0.1     	0.25    	3.0452e-07
0.1     	0.3     	3.1059e-07
0.1     	0.35    	3.1628e-07
0.1     	0.4     	3.2168e-07
0.1     	0.45    	3.2685e-07
0.1     	0.5     	3.3181e-07
0.1     	0.55    	3.3656e-07
0.1     	0.6     	3.4111e-07
0.1     	0.65    	3.4548e-07
0.1     	0.7     	3.4967e-07
0.15    	0       	4.6766e-09
0.15    	0.05    	8.3767e-07
0.15    	0.1     	1.0505e-06
0.15    	0.15    	1.1061e-06
0.15    	0.2     	1.1307e-06
0.15    	0.25    	1.1483e-06
0.15    	0.3     	1.1635e-06
0.15    	0.35    	1.1772e-06
0.15    	0.4     	1.1899e-06
0.15    	0.45    	1.2019e-06
0.15    	0.5     	1.2132e-06
0.15    	0.55    	1.224e-06
0.15    	0.6     	1.2344e-06
0.15    	0.65    	1.2443e-06
0.15    	0.7     	1.2538e-06
0.2     	0       	9.9345e-09
0.2     	0.05    	2.0364e-06
0.2     	0.1     	2.6651e-06
0.2     	0.15    	2.8187e-06
0.2     	0.2     	2.8721e-06
0.2     	0.25    	2.9036e-06
0.2     	0.3     	2.9284e-06
0.2     	0.35    	2.9501e-06
0.2     	0.4     	2.9722e-06
0.2     	0.45    	2.9904e-06
0.2     	0.5     	3.0072e-06
0.2     	0.55    	3.0231e-06
0.2     	0.6     	3.0383e-06
0.2     	0.65    	3.0527e-06
0.2     	0.7     	3.0665e-06
0.25    	0       	1.6123e-08
0.25    	0.05    	3.6258e-06
0.25    	0.1     	4.969e-06
0.25    	0.15    	5.317e-06
0.25    	0.2     	5.4175e-06
0.25    	0.25    	5.4709e-06
0.25    	0.3     	5.5051e-06
0.25    	0.35    	5.5334e-06
0.25    	0.4     	5.5585e-06
0.25    	0.45    	5.5813e-06
0.25    	0.5     	5.6023e-06
0.25    	0.55    	5.6219e-06
0.25    	0.6     	5.6404e-06
0.25    	0.65    	5.6578e-06
0.25    	0.7     	5.6744e-06
0.3     	0       	2.2347e-08
0.3     	0.05    	5.3804e-06
0.3     	0.1     	7.7102e-06
0.3     	0.15    	8.3741e-06
0.3     	0.2     	8.5492e-06
0.3     	0.25    	8.6214e-06
0.3     	0.3     	8.672e-06
0.3     	0.35    	8.7081e-06
0.3     	0.4     	8.7386e-06
0.3     	0.45    	8.7659e-06
0.3     	0.5     	8.7907e-06
0.3     	0.55    	8.8135e-06
0.3     	0.6     	8.8349e-06
