vg      	vd      	ids     
0       	0       	-4.6201e-12
0       	0.05    	7.8227e-10
0       	0.1     	9.117e-10
0       	0.15    	9.3764e-10
0       	0.2     	9.4719e-10
0       	0.25    	9.5382e-10
0       	0.3     	9.5964e-10
0       	0.35    	9.6498e-10
0       	0.4     	9.6992e-10
0       	0.45    	9.7451e-10
0       	0.5     	9.7879e-10
0       	0.55    	9.8281e-10
0       	0.6     	9.8663e-10
0       	0.65    	9.9028e-10
0       	0.7     	9.9379e-10
0.05    	0       	-2.2488e-11
0.05    	0.05    	4.9213e-09
0.05    	0.1     	5.7441e-09
0.05    	0.15    	5.9111e-09
0.05    	0.2     	5.9719e-09
0.05    	0.25    	6.0135e-09
0.05    	0.3     	6.0495e-09
0.05    	0.35    	6.0825e-09
0.05    	0.4     	6.113e-09
0.05    	0.45    	6.1414e-09
0.05    	0.5     	6.1678e-09
0.05    	0.55    	6.1925e-09
0.05    	0.6     	6.2159e-09
0.05    	0.65    	6.2382e-09
0.05    	0.7     	6.2596e-09
0.1     	0       	-1.1638e-10
0.1     	0.05    	3.0213e-08
0.1     	0.1     	3.5386e-08
0.1     	0.15    	3.6436e-08
0.1     	0.2     	3.6808e-08
0.1     	0.25    	3.7054e-08
0.1     	0.3     	3.7265e-08
0.1     	0.35    	3.7456e-08
0.1     	0.4     	3.7633e-08
0.1     	0.45    	3.7798e-08
0.1     	0.5     	3.7951e-08
0.1     	0.55    	3.8095e-08
0.1     	0.6     	3.823e-08
0.1     	0.65    	3.8357e-08
0.1     	0.7     	3.8478e-08
0.15    	0       	-5.3796e-10
0.15    	0.05    	1.6641e-07
0.15    	0.1     	1.9781e-07
0.15    	0.15    	2.0406e-07
0.15    	0.2     	2.0608e-07
0.15    	0.25    	2.0729e-07
0.15    	0.3     	2.0829e-07
0.15    	0.35    	2.0919e-07
0.15    	0.4     	2.1001e-07
0.15    	0.45    	2.1076e-07
0.15    	0.5     	2.1146e-07
0.15    	0.55    	2.1211e-07
0.15    	0.6     	2.1271e-07
0.15    	0.65    	2.1328e-07
0.15    	0.7     	2.1381e-07
0.2     	0       	-1.5931e-09
0.2     	0.05    	6.521e-07
0.2     	0.1     	8.1138e-07
0.2     	0.15    	8.4368e-07
0.2     	0.2     	8.523e-07
0.2     	0.25    	8.5646e-07
0.2     	0.3     	8.5952e-07
0.2     	0.35    	8.6215e-07
0.2     	0.4     	8.645e-07
0.2     	0.45    	8.6664e-07
0.2     	0.5     	8.6861e-07
0.2     	0.55    	8.7041e-07
0.2     	0.6     	8.7208e-07
0.2     	0.65    	8.7362e-07
0.2     	0.7     	8.7506e-07
0.25    	0       	-2.7275e-09
0.25    	0.05    	1.5782e-06
0.25    	0.1     	2.1152e-06
0.25    	0.15    	2.2372e-06
0.25    	0.2     	2.2665e-06
0.25    	0.25    	2.2775e-06
0.25    	0.3     	2.2843e-06
0.25    	0.35    	2.2896e-06
0.25    	0.4     	2.2942e-06
0.25    	0.45    	2.2984e-06
0.25    	0.5     	2.3021e-06
0.25    	0.55    	2.3055e-06
0.25    	0.6     	2.3085e-06
0.25    	0.65    	2.3114e-06
0.25    	0.7     	2.314e-06
0.3     	0       	-3.3562e-09
0.3     	0.05    	2.7121e-06
0.3     	0.1     	3.9304e-06
0.3     	0.15    	4.2621e-06
0.3     	0.2     	4.3425e-06
0.3     	0.25    	4.3681e-06
0.3     	0.3     	4.3812e-06
0.3     	0.35    	4.3905e-06
0.3     	0.4     	4.3992e-06
0.3     	0.45    	4.4058e-06
0.3     	0.5     	4.4116e-06
0.3     	0.55    	4.4168e-06
0.3     	0.6     	4.4214e-06
0.3     	0.65    	4.4257e-06
0.3     	0.7     	4.4296e-06
0.35    	0       	-3.4777e-09
0.35    	0.05    	3.8596e-06
0.35    	0.1     	5.9913e-06
0.35    	0.15    	6.6972e-06
0.35    	0.2     	6.8861e-06
0.35    	0.25    	6.9393e-06
0.35    	0.3     	6.9617e-06
0.35    	0.35    	6.9758e-06
0.35    	0.4     	6.9868e-06
0.35    	0.45    	6.996e-06
0.35    	0.5     	7.0051e-06
0.35    	0.55    	7.0124e-06
0.35    	0.6     	7.0187e-06
0.35    	0.65    	7.0245e-06
0.35    	0.7     	7.0297e-06
0.4     	0       	-3.182e-09
0.4     	0.05    	4.939e-06
0.4     	0.1     	8.1074e-06
0.4     	0.15    	9.3739e-06
0.4     	0.2     	9.749e-06
0.4     	0.25    	9.8576e-06
0.4     	0.3     	9.8955e-06
0.4     	0.35    	9.9159e-06
0.4     	0.4     	9.9306e-06
0.4     	0.45    	9.9425e-06
0.4     	0.5     	9.9528e-06
0.4     	0.55    	9.9619e-06
0.4     	0.6     	9.97e-06
0.4     	0.65    	9.9773e-06
0.4     	0.7     	9.9838e-06
0.45    	0       	-2.731e-09
0.45    	0.05    	5.922e-06
0.45    	0.1     	1.0152e-05
0.45    	0.15    	1.2162e-05
0.45    	0.2     	1.2832e-05
0.45    	0.25    	1.3032e-05
0.45    	0.3     	1.3096e-05
0.45    	0.35    	1.3126e-05
0.45    	0.4     	1.3146e-05
0.45    	0.45    	1.3163e-05
0.45    	0.5     	1.3176e-05
0.45    	0.55    	1.3187e-05
0.45    	0.6     	1.3197e-05
0.45    	0.65    	1.3205e-05
0.45    	0.7     	1.3213e-05
0.5     	0       	-2.2159e-09
0.5     	0.05    	6.8022e-06
0.5     	0.1     	1.1983e-05
0.5     	0.15    	1.4941e-05
0.5     	0.2     	1.6055e-05
0.5     	0.25    	1.6428e-05
0.5     	0.3     	1.6517e-05
0.5     	0.35    	1.6555e-05
0.5     	0.4     	1.6586e-05
0.5     	0.45    	1.661e-05
0.5     	0.5     	1.662e-05
0.5     	0.55    	1.6627e-05
0.5     	0.6     	1.6636e-05
0.5     	0.65    	1.6655e-05
0.5     	0.7     	1.6664e-05
0.55    	0       	-1.9228e-09
0.55    	0.05    	7.6031e-06
0.55    	0.1     	1.3741e-05
0.55    	0.15    	1.758e-05
0.55    	0.2     	1.9299e-05
0.55    	0.25    	1.9933e-05
0.55    	0.3     	2.0099e-05
0.55    	0.35    	2.0166e-05
0.55    	0.4     	2.0202e-05
0.55    	0.45    	2.0218e-05
0.55    	0.5     	2.0226e-05
0.55    	0.55    	2.0248e-05
0.55    	0.6     	2.0267e-05
0.55    	0.65    	2.0269e-05
0.55    	0.7     	2.0284e-05
0.6     	0       	-1.6044e-09
0.6     	0.05    	8.3073e-06
0.6     	0.1     	1.5212e-05
0.6     	0.15    	2.0016e-05
0.6     	0.2     	2.2503e-05
0.6     	0.25    	2.3496e-05
0.6     	0.3     	2.3809e-05
0.6     	0.35    	2.3911e-05
0.6     	0.4     	2.3958e-05
0.6     	0.45    	2.3984e-05
0.6     	0.5     	2.4002e-05
0.6     	0.55    	2.4019e-05
0.6     	0.6     	2.4032e-05
0.6     	0.65    	2.4045e-05
0.6     	0.7     	2.4054e-05
0.65    	0       	-1.3336e-09
0.65    	0.05    	8.9062e-06
0.65    	0.1     	1.6537e-05
0.65    	0.15    	2.2213e-05
0.65    	0.2     	2.5557e-05
0.65    	0.25    	2.7074e-05
0.65    	0.3     	2.7557e-05
0.65    	0.35    	2.7759e-05
0.65    	0.4     	2.7835e-05
0.65    	0.45    	2.7846e-05
0.65    	0.5     	2.7878e-05
0.65    	0.55    	2.7909e-05
0.65    	0.6     	2.7922e-05
0.65    	0.65    	2.7933e-05
0.65    	0.7     	2.7943e-05
0.7     	0       	-1.039e-09
0.7     	0.05    	9.4324e-06
0.7     	0.1     	1.7696e-05
0.7     	0.15    	2.4157e-05
0.7     	0.2     	2.8406e-05
0.7     	0.25    	3.0567e-05
0.7     	0.3     	3.141e-05
0.7     	0.35    	3.1685e-05
0.7     	0.4     	3.1804e-05
0.7     	0.45    	3.1842e-05
0.7     	0.5     	3.1866e-05
0.7     	0.55    	3.1903e-05
0.7     	0.6     	3.1909e-05
0.7     	0.65    	3.1919e-05
0.7     	0.7     	3.1949e-05
