vg      	vd      	ids     
0       	0       	1.3755e-11
0       	0.05    	7.0459e-09
0       	0.1     	9.2802e-09
0       	0.15    	1.0511e-08
0       	0.2     	1.1553e-08
0       	0.25    	1.2604e-08
0       	0.3     	1.3694e-08
0       	0.35    	1.4829e-08
0       	0.4     	1.601e-08
0       	0.45    	1.7235e-08
0       	0.5     	1.8498e-08
0       	0.55    	1.9774e-08
0       	0.6     	2.0986e-08
0       	0.65    	2.2085e-08
0       	0.7     	2.3136e-08
0.05    	0       	5.6822e-11
0.05    	0.05    	3.2931e-08
0.05    	0.1     	4.3093e-08
0.05    	0.15    	4.8531e-08
0.05    	0.2     	5.3301e-08
0.05    	0.25    	5.8101e-08
0.05    	0.3     	6.3036e-08
0.05    	0.35    	6.8066e-08
0.05    	0.4     	7.2969e-08
0.05    	0.45    	7.736e-08
0.05    	0.5     	8.1399e-08
0.05    	0.55    	8.5362e-08
0.05    	0.6     	8.934e-08
0.05    	0.65    	9.336e-08
0.05    	0.7     	9.75e-08
0.1     	0       	1.9264e-10
0.1     	0.05    	1.322e-07
0.1     	0.1     	1.7312e-07
0.1     	0.15    	1.9431e-07
0.1     	0.2     	2.1188e-07
0.1     	0.25    	2.2805e-07
0.1     	0.3     	2.4205e-07
0.1     	0.35    	2.5476e-07
0.1     	0.4     	2.6711e-07
0.1     	0.45    	2.7933e-07
0.1     	0.5     	2.915e-07
0.1     	0.55    	3.0366e-07
0.1     	0.6     	3.1582e-07
0.1     	0.65    	3.2799e-07
0.1     	0.7     	3.4014e-07
0.15    	0       	5.1976e-10
0.15    	0.05    	3.991e-07
0.15    	0.1     	5.3235e-07
0.15    	0.15    	5.9012e-07
0.15    	0.2     	6.2651e-07
0.15    	0.25    	6.5664e-07
0.15    	0.3     	6.8489e-07
0.15    	0.35    	7.122e-07
0.15    	0.4     	7.3878e-07
0.15    	0.45    	7.6452e-07
0.15    	0.5     	7.8913e-07
0.15    	0.55    	8.1205e-07
0.15    	0.6     	8.329e-07
0.15    	0.65    	8.5197e-07
0.15    	0.7     	8.6986e-07
0.2     	0       	9.6506e-10
0.2     	0.05    	8.6234e-07
0.2     	0.1     	1.1828e-06
0.2     	0.15    	1.2944e-06
0.2     	0.2     	1.3557e-06
0.2     	0.25    	1.4042e-06
0.2     	0.3     	1.4519e-06
0.2     	0.35    	1.4904e-06
0.2     	0.4     	1.5245e-06
0.2     	0.45    	1.5555e-06
0.2     	0.5     	1.5843e-06
0.2     	0.55    	1.6118e-06
0.2     	0.6     	1.6381e-06
0.2     	0.65    	1.6637e-06
0.2     	0.7     	1.6885e-06
0.25    	0       	1.433e-09
0.25    	0.05    	1.4329e-06
0.25    	0.1     	2.0472e-06
0.25    	0.15    	2.2569e-06
0.25    	0.2     	2.3478e-06
0.25    	0.25    	2.4141e-06
0.25    	0.3     	2.4625e-06
0.25    	0.35    	2.505e-06
0.25    	0.4     	2.5443e-06
0.25    	0.45    	2.5813e-06
0.25    	0.5     	2.6166e-06
0.25    	0.55    	2.6503e-06
0.25    	0.6     	2.6826e-06
0.25    	0.65    	2.7137e-06
0.25    	0.7     	2.7436e-06
0.3     	0       	1.8627e-09
0.3     	0.05    	2.0145e-06
0.3     	0.1     	3.0224e-06
0.3     	0.15    	3.3806e-06
0.3     	0.2     	3.5093e-06
0.3     	0.25    	3.5814e-06
0.3     	0.3     	3.643e-06
0.3     	0.35    	3.6916e-06
0.3     	0.4     	3.7359e-06
0.3     	0.45    	3.7773e-06
0.3     	0.5     	3.816e-06
0.3     	0.55    	3.8524e-06
0.3     	0.6     	3.8864e-06
0.3     	0.65    	3.9183e-06
0.3     	0.7     	3.9482e-06
0.35    	0       	2.246e-09
0.35    	0.05    	2.5549e-06
0.35    	0.1     	4.0248e-06
0.35    	0.15    	4.5865e-06
0.35    	0.2     	4.7825e-06
0.35    	0.25    	4.8721e-06
0.35    	0.3     	4.9346e-06
0.35    	0.35    	4.9925e-06
0.35    	0.4     	5.0392e-06
0.35    	0.45    	5.0813e-06
0.35    	0.5     	5.1199e-06
0.35    	0.55    	5.1555e-06
0.35    	0.6     	5.1886e-06
0.35    	0.65    	5.2197e-06
0.35    	0.7     	5.2491e-06
0.4     	0       	2.5821e-09
0.4     	0.05    	3.035e-06
0.4     	0.1     	4.9957e-06
0.4     	0.15    	5.8324e-06
0.4     	0.2     	6.1174e-06
0.4     	0.25    	6.2397e-06
0.4     	0.3     	6.3097e-06
0.4     	0.35    	6.3642e-06
0.4     	0.4     	6.4112e-06
0.4     	0.45    	6.4535e-06
0.4     	0.5     	6.4963e-06
0.4     	0.55    	6.5327e-06
0.4     	0.6     	6.5663e-06
0.4     	0.65    	6.598e-06
0.4     	0.7     	6.6282e-06
0.45    	0       	2.8776e-09
0.45    	0.05    	3.4526e-06
0.45    	0.1     	5.8954e-06
0.45    	0.15    	7.0763e-06
0.45    	0.2     	7.5026e-06
0.45    	0.25    	7.6599e-06
0.45    	0.3     	7.7392e-06
0.45    	0.35    	7.7966e-06
0.45    	0.4     	7.8448e-06
0.45    	0.45    	7.8879e-06
0.45    	0.5     	7.9274e-06
0.45    	0.55    	7.9641e-06
0.45    	0.6     	8.002e-06
0.45    	0.65    	8.0351e-06
0.45    	0.7     	8.066e-06
0.5     	0       	3.1381e-09
0.5     	0.05    	3.8127e-06
0.5     	0.1     	6.7067e-06
0.5     	0.15    	8.266e-06
0.5     	0.2     	8.8928e-06
0.5     	0.25    	9.1063e-06
0.5     	0.3     	9.2013e-06
0.5     	0.35    	9.2695e-06
0.5     	0.4     	9.3207e-06
0.5     	0.45    	9.3649e-06
0.5     	0.5     	9.405e-06
0.5     	0.55    	9.4421e-06
0.5     	0.6     	9.4768e-06
0.5     	0.65    	9.5094e-06
0.5     	0.7     	9.5401e-06
0.55    	0       	3.3695e-09
0.55    	0.05    	4.1227e-06
0.55    	0.1     	7.4234e-06
0.55    	0.15    	9.4025e-06
0.55    	0.2     	1.0276e-05
0.55    	0.25    	1.0572e-05
0.55    	0.3     	1.0697e-05
0.55    	0.35    	1.0767e-05
0.55    	0.4     	1.082e-05
0.55    	0.45    	1.0865e-05
0.55    	0.5     	1.0909e-05
0.55    	0.55    	1.0947e-05
0.55    	0.6     	1.0981e-05
0.55    	0.65    	1.1012e-05
0.55    	0.7     	1.1042e-05
0.6     	0       	3.576e-09
0.6     	0.05    	4.3904e-06
0.6     	0.1     	8.0485e-06
0.6     	0.15    	1.0449e-05
0.6     	0.2     	1.1609e-05
0.6     	0.25    	1.2049e-05
0.6     	0.3     	1.2202e-05
0.6     	0.35    	1.2287e-05
0.6     	0.4     	1.2343e-05
0.6     	0.45    	1.2388e-05
0.6     	0.5     	1.2427e-05
0.6     	0.55    	1.2463e-05
0.6     	0.6     	1.2495e-05
0.6     	0.65    	1.2528e-05
0.6     	0.7     	1.2557e-05
0.65    	0       	3.7614e-09
0.65    	0.05    	4.6227e-06
0.65    	0.1     	8.5897e-06
0.65    	0.15    	1.1406e-05
0.65    	0.2     	1.2893e-05
0.65    	0.25    	1.3493e-05
0.65    	0.3     	1.3715e-05
0.65    	0.35    	1.381e-05
0.65    	0.4     	1.3869e-05
0.65    	0.45    	1.3916e-05
0.65    	0.5     	1.3958e-05
0.65    	0.55    	1.3994e-05
0.65    	0.6     	1.4026e-05
0.65    	0.65    	1.4055e-05
0.65    	0.7     	1.4083e-05
0.7     	0       	3.9233e-09
0.7     	0.05    	4.8256e-06
0.7     	0.1     	9.0574e-06
0.7     	0.15    	1.2237e-05
0.7     	0.2     	1.4048e-05
0.7     	0.25    	1.4913e-05
0.7     	0.3     	1.5219e-05
0.7     	0.35    	1.5343e-05
0.7     	0.4     	1.541e-05
0.7     	0.45    	1.5458e-05
0.7     	0.5     	1.5498e-05
0.7     	0.55    	1.5533e-05
0.7     	0.6     	1.5565e-05
0.7     	0.65    	1.5597e-05
0.7     	0.7     	1.5625e-05
