vg      	vd      	ids     
0       	0       	3.1565e-11
0       	0.05    	3.7322e-08
0       	0.1     	4.6426e-08
0       	0.15    	5.0539e-08
0       	0.2     	5.3769e-08
0       	0.25    	5.6747e-08
0       	0.3     	5.9511e-08
0       	0.35    	6.2092e-08
0       	0.4     	6.4571e-08
0       	0.45    	6.7e-08 
0       	0.5     	6.9404e-08
0       	0.55    	7.179e-08
0       	0.6     	7.4157e-08
0       	0.65    	7.6497e-08
0       	0.7     	7.8797e-08
0.05    	0       	1.2566e-10
0.05    	0.05    	1.7545e-07
0.05    	0.1     	2.204e-07
0.05    	0.15    	2.3882e-07
0.05    	0.2     	2.5152e-07
0.05    	0.25    	2.625e-07
0.05    	0.3     	2.7279e-07
0.05    	0.35    	2.8263e-07
0.05    	0.4     	2.9203e-07
0.05    	0.45    	3.0092e-07
0.05    	0.5     	3.0928e-07
0.05    	0.55    	3.1718e-07
0.05    	0.6     	3.2474e-07
0.05    	0.65    	3.3205e-07
0.05    	0.7     	3.3919e-07
0.1     	0       	3.7918e-10
0.1     	0.05    	6.0709e-07
0.1     	0.1     	7.7874e-07
0.1     	0.15    	8.3654e-07
0.1     	0.2     	8.7004e-07
0.1     	0.25    	8.9672e-07
0.1     	0.3     	9.2023e-07
0.1     	0.35    	9.4179e-07
0.1     	0.4     	9.6197e-07
0.1     	0.45    	9.8107e-07
0.1     	0.5     	9.9921e-07
0.1     	0.55    	1.0165e-06
0.1     	0.6     	1.0329e-06
0.1     	0.65    	1.0484e-06
0.1     	0.7     	1.0632e-06
0.15    	0       	7.7396e-10
0.15    	0.05    	1.4167e-06
0.15    	0.1     	1.8858e-06
0.15    	0.15    	2.0286e-06
0.15    	0.2     	2.0899e-06
0.15    	0.25    	2.1326e-06
0.15    	0.3     	2.1686e-06
0.15    	0.35    	2.2008e-06
0.15    	0.4     	2.2302e-06
0.15    	0.45    	2.2574e-06
0.15    	0.5     	2.2828e-06
0.15    	0.55    	2.3068e-06
0.15    	0.6     	2.3296e-06
0.15    	0.65    	2.3539e-06
0.15    	0.7     	2.3747e-06
0.2     	0       	1.176e-09
0.2     	0.05    	2.4431e-06
0.2     	0.1     	3.4329e-06
0.2     	0.15    	3.7216e-06
0.2     	0.2     	3.8216e-06
0.2     	0.25    	3.8797e-06
0.2     	0.3     	3.925e-06
0.2     	0.35    	3.9643e-06
0.2     	0.4     	4.0039e-06
0.2     	0.45    	4.0364e-06
0.2     	0.5     	4.0663e-06
0.2     	0.55    	4.0943e-06
0.2     	0.6     	4.1206e-06
0.2     	0.65    	4.1454e-06
0.2     	0.7     	4.169e-06
0.25    	0       	1.546e-09
0.25    	0.05    	3.4978e-06
