vg      	vd      	ids     
0       	0       	5.1706e-12
0       	0.05    	1.017e-09
0       	0.1     	1.192e-09
0       	0.15    	1.2343e-09
0       	0.2     	1.2554e-09
0       	0.25    	1.272e-09
0       	0.3     	1.2866e-09
0       	0.35    	1.2997e-09
0       	0.4     	1.3115e-09
0       	0.45    	1.3224e-09
0       	0.5     	1.3325e-09
0       	0.55    	1.3421e-09
0       	0.6     	1.3512e-09
0       	0.65    	1.36e-09
0       	0.7     	1.3684e-09
0.05    	0       	3.5572e-11
0.05    	0.05    	6.389e-09
0.05    	0.1     	7.4997e-09
0.05    	0.15    	7.7719e-09
0.05    	0.2     	7.903e-09
0.05    	0.25    	8.0031e-09
0.05    	0.3     	8.0903e-09
0.05    	0.35    	8.1686e-09
0.05    	0.4     	8.24e-09
0.05    	0.45    	8.3062e-09
0.05    	0.5     	8.3682e-09
0.05    	0.55    	8.4272e-09
0.05    	0.6     	8.4837e-09
0.05    	0.65    	8.5382e-09
0.05    	0.7     	8.5908e-09
0.1     	0       	2.2843e-10
0.1     	0.05    	3.8789e-08
0.1     	0.1     	4.5708e-08
0.1     	0.15    	4.736e-08
0.1     	0.2     	4.8114e-08
0.1     	0.25    	4.8674e-08
0.1     	0.3     	4.9165e-08
0.1     	0.35    	4.9613e-08
0.1     	0.4     	5.0029e-08
0.1     	0.45    	5.0417e-08
0.1     	0.5     	5.0781e-08
0.1     	0.55    	5.1127e-08
0.1     	0.6     	5.1457e-08
0.1     	0.65    	5.1775e-08
0.1     	0.7     	5.2081e-08
0.15    	0       	1.1845e-09
0.15    	0.05    	2.0684e-07
0.15    	0.1     	2.4736e-07
0.15    	0.15    	2.5653e-07
0.15    	0.2     	2.6024e-07
0.15    	0.25    	2.6284e-07
0.15    	0.3     	2.6509e-07
0.15    	0.35    	2.6715e-07
0.15    	0.4     	2.6904e-07
0.15    	0.45    	2.7078e-07
0.15    	0.5     	2.7238e-07
0.15    	0.55    	2.7386e-07
0.15    	0.6     	2.7523e-07
0.15    	0.65    	2.7652e-07
0.15    	0.7     	2.7773e-07
0.2     	0       	3.9433e-09
0.2     	0.05    	7.7024e-07
0.2     	0.1     	9.6183e-07
0.2     	0.15    	1.0035e-06
0.2     	0.2     	1.0167e-06
0.2     	0.25    	1.0241e-06
0.2     	0.3     	1.03e-06
0.2     	0.35    	1.0351e-06
0.2     	0.4     	1.0397e-06
0.2     	0.45    	1.0442e-06
0.2     	0.5     	1.048e-06
0.2     	0.55    	1.0516e-06
0.2     	0.6     	1.0548e-06
0.2     	0.65    	1.0579e-06
0.2     	0.7     	1.0605e-06
0.25    	0       	8.2002e-09
0.25    	0.05    	1.7937e-06
0.25    	0.1     	2.4031e-06
0.25    	0.15    	2.5472e-06
0.25    	0.2     	2.5852e-06
0.25    	0.25    	2.6014e-06
0.25    	0.3     	2.6122e-06
0.25    	0.35    	2.621e-06
0.25    	0.4     	2.6287e-06
0.25    	0.45    	2.6367e-06
0.25    	0.5     	2.6429e-06
0.25    	0.55    	2.6485e-06
0.25    	0.6     	2.6536e-06
0.25    	0.65    	2.6583e-06
0.25    	0.7     	2.6627e-06
0.3     	0       	1.3169e-08
0.3     	0.05    	2.9726e-06
0.3     	0.1     	4.3589e-06
0.3     	0.15    	4.743e-06
0.3     	0.2     	4.8401e-06
0.3     	0.25    	4.8726e-06
0.3     	0.3     	4.8922e-06
0.3     	0.35    	4.905e-06
0.3     	0.4     	4.9155e-06
0.3     	0.45    	4.9247e-06
0.3     	0.5     	4.9329e-06
0.3     	0.55    	4.9403e-06
0.3     	0.6     	4.9469e-06
0.3     	0.65    	4.953e-06
0.3     	0.7     	4.9587e-06
0.35    	0       	1.8269e-08
0.35    	0.05    	4.1488e-06
0.35    	0.1     	6.5412e-06
0.35    	0.15    	7.3478e-06
0.35    	0.2     	7.5725e-06
0.35    	0.25    	7.6372e-06
0.35    	0.3     	7.6652e-06
0.35    	0.35    	7.6832e-06
0.35    	0.4     	7.6972e-06
0.35    	0.45    	7.7107e-06
0.35    	0.5     	7.7213e-06
0.35    	0.55    	7.7304e-06
0.35    	0.6     	7.7386e-06
