vg      	vd      	ids     
0       	0       	5.2668e-11
0       	0.05    	3.8035e-09
0       	0.1     	4.4719e-09
0       	0.15    	4.6451e-09
0       	0.2     	4.7343e-09
0       	0.25    	4.8047e-09
0       	0.3     	4.8677e-09
0       	0.35    	4.926e-09
0       	0.4     	4.9809e-09
0       	0.45    	5.033e-09
0       	0.5     	5.0827e-09
0       	0.55    	5.1302e-09
0       	0.6     	5.1759e-09
0       	0.65    	5.2201e-09
0       	0.7     	5.2629e-09
0.05    	0       	3.2334e-10
0.05    	0.05    	2.3269e-08
0.05    	0.1     	2.7422e-08
0.05    	0.15    	2.8476e-08
0.05    	0.2     	2.8999e-08
0.05    	0.25    	2.9407e-08
0.05    	0.3     	2.9774e-08
0.05    	0.35    	3.0118e-08
0.05    	0.4     	3.0443e-08
0.05    	0.45    	3.0754e-08
0.05    	0.5     	3.105e-08
0.05    	0.55    	3.1333e-08
0.05    	0.6     	3.1604e-08
0.05    	0.65    	3.1862e-08
0.05    	0.7     	3.2109e-08
0.1     	0       	1.7777e-09
0.1     	0.05    	1.3283e-07
0.1     	0.1     	1.577e-07
0.1     	0.15    	1.6374e-07
0.1     	0.2     	1.6653e-07
0.1     	0.25    	1.6863e-07
0.1     	0.3     	1.7049e-07
0.1     	0.35    	1.7222e-07
0.1     	0.4     	1.7383e-07
0.1     	0.45    	1.7533e-07
0.1     	0.5     	1.7673e-07
0.1     	0.55    	1.7804e-07
0.1     	0.6     	1.7925e-07
0.1     	0.65    	1.8039e-07
0.1     	0.7     	1.8146e-07
0.15    	0       	6.9583e-09
0.15    	0.05    	5.9052e-07
0.15    	0.1     	7.2136e-07
0.15    	0.15    	7.5055e-07
0.15    	0.2     	7.6147e-07
0.15    	0.25    	7.6858e-07
0.15    	0.3     	7.7449e-07
0.15    	0.35    	7.7977e-07
0.15    	0.4     	7.8461e-07
0.15    	0.45    	7.891e-07
0.15    	0.5     	7.9329e-07
0.15    	0.55    	7.9722e-07
0.15    	0.6     	8.0092e-07
0.15    	0.65    	8.0439e-07
0.15    	0.7     	8.0767e-07
0.2     	0       	1.6523e-08
0.2     	0.05    	1.6849e-06
0.2     	0.1     	2.1725e-06
0.2     	0.15    	2.2803e-06
0.2     	0.2     	2.3122e-06
0.2     	0.25    	2.3284e-06
0.2     	0.3     	2.3405e-06
0.2     	0.35    	2.3507e-06
0.2     	0.4     	2.3598e-06
0.2     	0.45    	2.368e-06
0.2     	0.5     	2.3756e-06
0.2     	0.55    	2.3827e-06
0.2     	0.6     	2.3892e-06
0.2     	0.65    	2.3953e-06
0.2     	0.7     	2.402e-06
0.25    	0       	2.7993e-08
0.25    	0.05    	3.2767e-06
0.25    	0.1     	4.5072e-06
0.25    	0.15    	4.8169e-06
0.25    	0.2     	4.8964e-06
0.25    	0.25    	4.9311e-06
0.25    	0.3     	4.9507e-06
0.25    	0.35    	4.966e-06
0.25    	0.4     	4.9792e-06
0.25    	0.45    	4.9909e-06
0.25    	0.5     	5.0015e-06
0.25    	0.55    	5.0113e-06
0.25    	0.6     	5.0202e-06
0.25    	0.65    	5.0285e-06
0.25    	0.7     	5.0362e-06
0.3     	0       	3.9529e-08
0.3     	0.05    	5.0775e-06
0.3     	0.1     	7.4359e-06
0.3     	0.15    	8.134e-06
0.3     	0.2     	8.3085e-06
0.3     	0.25    	8.3668e-06
0.3     	0.3     	8.401e-06
0.3     	0.35    	8.4206e-06
0.3     	0.4     	8.4408e-06
0.3     	0.45    	8.4568e-06
0.3     	0.5     	8.4707e-06
0.3     	0.55    	8.4832e-06
0.3     	0.6     	8.4946e-06
0.3     	0.65    	8.505e-06
0.3     	0.7     	8.5146e-06
0.35    	0       	5.0362e-08
0.35    	0.05    	6.8918e-06
0.35    	0.1     	1.0692e-05
0.35    	0.15    	1.2003e-05
0.35    	0.2     	1.2361e-05
0.35    	0.25    	1.2466e-05
0.35    	0.3     	1.2513e-05
0.35    	0.35    	1.2543e-05
0.35    	0.4     	1.2567e-05
0.35    	0.45    	1.2587e-05
0.35    	0.5     	1.2605e-05
0.35    	0.55    	1.2622e-05
0.35    	0.6     	1.2637e-05
0.35    	0.65    	1.265e-05
0.35    	0.7     	1.2661e-05
0.4     	0       	6.0252e-08
0.4     	0.05    	8.6043e-06
0.4     	0.1     	1.405e-05
0.4     	0.15    	1.6239e-05
0.4     	0.2     	1.6897e-05
0.4     	0.25    	1.7092e-05
0.4     	0.3     	1.7164e-05
0.4     	0.35    	1.7205e-05
0.4     	0.4     	1.7236e-05
0.4     	0.45    	1.726e-05
0.4     	0.5     	1.7282e-05
0.4     	0.55    	1.73e-05
0.4     	0.6     	1.7317e-05
0.4     	0.65    	1.7332e-05
0.4     	0.7     	1.7347e-05
0.45    	0       	6.9184e-08
0.45    	0.05    	1.0162e-05
0.45    	0.1     	1.7303e-05
0.45    	0.15    	2.066e-05
0.45    	0.2     	2.1797e-05
0.45    	0.25    	2.2138e-05
0.45    	0.3     	2.2253e-05
0.45    	0.35    	2.2311e-05
0.45    	0.4     	2.2349e-05
0.45    	0.45    	2.238e-05
0.45    	0.5     	2.2408e-05
0.45    	0.55    	2.2431e-05
0.45    	0.6     	2.245e-05
0.45    	0.65    	2.2468e-05
0.45    	0.7     	2.2483e-05
0.5     	0       	7.7231e-08
0.5     	0.05    	1.1556e-05
0.5     	0.1     	2.0329e-05
0.5     	0.15    	2.5066e-05
0.5     	0.2     	2.6934e-05
0.5     	0.25    	2.7514e-05
0.5     	0.3     	2.7711e-05
0.5     	0.35    	2.7793e-05
0.5     	0.4     	2.7842e-05
0.5     	0.45    	2.7878e-05
0.5     	0.5     	2.7908e-05
0.5     	0.55    	2.7933e-05
0.5     	0.6     	2.7956e-05
0.5     	0.65    	2.7976e-05
0.5     	0.7     	2.7994e-05
0.55    	0       	8.4582e-08
0.55    	0.05    	1.2793e-05
0.55    	0.1     	2.2922e-05
0.55    	0.15    	2.9326e-05
0.55    	0.2     	3.2148e-05
0.55    	0.25    	3.3133e-05
0.55    	0.3     	3.3458e-05
0.55    	0.35    	3.3582e-05
0.55    	0.4     	3.3648e-05
0.55    	0.45    	3.3695e-05
