vg      	vd      	ids     
0       	0       	-3.279e-11
0       	0.05    	1.1353e-08
0       	0.1     	1.4243e-08
0       	0.15    	1.5556e-08
0       	0.2     	1.6574e-08
0       	0.25    	1.7557e-08
0       	0.3     	1.8556e-08
0       	0.35    	1.9576e-08
0       	0.4     	2.0618e-08
0       	0.45    	2.1669e-08
0       	0.5     	2.2693e-08
0       	0.55    	2.3653e-08
0       	0.6     	2.4563e-08
0       	0.65    	2.5463e-08
0       	0.7     	2.6355e-08
0.05    	0       	-1.331e-10
0.05    	0.05    	5.8608e-08
0.05    	0.1     	7.3478e-08
0.05    	0.15    	8.0036e-08
0.05    	0.2     	8.5169e-08
0.05    	0.25    	9.0066e-08
0.05    	0.3     	9.4877e-08
0.05    	0.35    	9.947e-08
0.05    	0.4     	1.0372e-07
0.05    	0.45    	1.0774e-07
0.05    	0.5     	1.1169e-07
0.05    	0.55    	1.1565e-07
0.05    	0.6     	1.1965e-07
0.05    	0.65    	1.2369e-07
0.05    	0.7     	1.2778e-07
0.1     	0       	-5.1706e-10
0.1     	0.05    	2.6435e-07
0.1     	0.1     	3.3421e-07
0.1     	0.15    	3.6294e-07
0.1     	0.2     	3.8289e-07
0.1     	0.25    	3.9957e-07
0.1     	0.3     	4.1477e-07
0.1     	0.35    	4.294e-07
0.1     	0.4     	4.4377e-07
0.1     	0.45    	4.5803e-07
0.1     	0.5     	4.722e-07
0.1     	0.55    	4.8618e-07
0.1     	0.6     	4.9979e-07
0.1     	0.65    	5.1282e-07
0.1     	0.7     	5.2513e-07
0.15    	0       	-1.4168e-09
0.15    	0.05    	8.8855e-07
0.15    	0.1     	1.1473e-06
0.15    	0.15    	1.2333e-06
0.15    	0.2     	1.2818e-06
0.15    	0.25    	1.3211e-06
0.15    	0.3     	1.3563e-06
0.15    	0.35    	1.3886e-06
0.15    	0.4     	1.4184e-06
0.15    	0.45    	1.4463e-06
0.15    	0.5     	1.4729e-06
0.15    	0.55    	1.4986e-06
0.15    	0.6     	1.5237e-06
0.15    	0.65    	1.5483e-06
0.15    	0.7     	1.5725e-06
0.2     	0       	-2.6538e-09
0.2     	0.05    	2.0704e-06
0.2     	0.1     	2.7571e-06
0.2     	0.15    	2.9543e-06
0.2     	0.2     	3.0407e-06
0.2     	0.25    	3.1002e-06
0.2     	0.3     	3.1507e-06
0.2     	0.35    	3.1966e-06
0.2     	0.4     	3.2395e-06
0.2     	0.45    	3.2801e-06
0.2     	0.5     	3.3187e-06
0.2     	0.55    	3.3555e-06
0.2     	0.6     	3.3907e-06
0.2     	0.65    	3.4242e-06
0.2     	0.7     	3.4564e-06
0.25    	0       	-3.8557e-09
0.25    	0.05    	3.6486e-06
