vg      	vd      	ids     
0       	0       	-4.8814e-12
0       	0.05    	1.711e-09
0       	0.1     	2.0057e-09
0       	0.15    	2.0841e-09
0       	0.2     	2.1275e-09
0       	0.25    	2.1633e-09
0       	0.3     	2.1956e-09
0       	0.35    	2.2248e-09
0       	0.4     	2.2507e-09
0       	0.45    	2.2737e-09
0       	0.5     	2.2941e-09
0       	0.55    	2.3126e-09
0       	0.6     	2.3297e-09
0       	0.65    	2.3458e-09
0       	0.7     	2.3611e-09
0.05    	0       	-2.9177e-11
0.05    	0.05    	1.0859e-08
0.05    	0.1     	1.2796e-08
0.05    	0.15    	1.3314e-08
0.05    	0.2     	1.3592e-08
0.05    	0.25    	1.3806e-08
0.05    	0.3     	1.3986e-08
0.05    	0.35    	1.4141e-08
0.05    	0.4     	1.4278e-08
0.05    	0.45    	1.4401e-08
0.05    	0.5     	1.4515e-08
0.05    	0.55    	1.4622e-08
0.05    	0.6     	1.4723e-08
0.05    	0.65    	1.482e-08
0.05    	0.7     	1.4913e-08
0.1     	0       	-1.5522e-10
0.1     	0.05    	6.524e-08
0.1     	0.1     	7.7426e-08
0.1     	0.15    	8.0528e-08
0.1     	0.2     	8.1987e-08
0.1     	0.25    	8.3029e-08
0.1     	0.3     	8.3906e-08
0.1     	0.35    	8.4692e-08
0.1     	0.4     	8.5417e-08
0.1     	0.45    	8.6096e-08
0.1     	0.5     	8.6736e-08
0.1     	0.55    	8.7343e-08
0.1     	0.6     	8.7922e-08
0.1     	0.65    	8.8479e-08
0.1     	0.7     	8.9016e-08
0.15    	0       	-6.3334e-10
0.15    	0.05    	3.2245e-07
0.15    	0.1     	3.9079e-07
0.15    	0.15    	4.0647e-07
0.15    	0.2     	4.1278e-07
0.15    	0.25    	4.1715e-07
0.15    	0.3     	4.2086e-07
0.15    	0.35    	4.2421e-07
0.15    	0.4     	4.2729e-07
0.15    	0.45    	4.3017e-07
0.15    	0.5     	4.3287e-07
0.15    	0.55    	4.3542e-07
0.15    	0.6     	4.3781e-07
0.15    	0.65    	4.4007e-07
0.15    	0.7     	4.4221e-07
0.2     	0       	-1.5127e-09
0.2     	0.05    	1.0409e-06
0.2     	0.1     	1.3396e-06
0.2     	0.15    	1.4069e-06
0.2     	0.2     	1.4274e-06
0.2     	0.25    	1.4385e-06
0.2     	0.3     	1.4468e-06
0.2     	0.35    	1.4538e-06
0.2     	0.4     	1.4599e-06
0.2     	0.45    	1.4653e-06
0.2     	0.5     	1.4703e-06
0.2     	0.55    	1.4748e-06
0.2     	0.6     	1.4789e-06
0.2     	0.65    	1.4828e-06
0.2     	0.7     	1.4864e-06
0.25    	0       	-2.286e-09
0.25    	0.05    	2.1251e-06
0.25    	0.1     	3.0023e-06
0.25    	0.15    	3.2313e-06
0.25    	0.2     	3.2928e-06
0.25    	0.25    	3.3145e-06
0.25    	0.3     	3.3276e-06
0.25    	0.35    	3.3379e-06
0.25    	0.4     	3.3467e-06
0.25    	0.45    	3.3545e-06
0.25    	0.5     	3.3615e-06
0.25    	0.55    	3.3679e-06
0.25    	0.6     	3.3737e-06
0.25    	0.65    	3.38e-06
0.25    	0.7     	3.3851e-06
0.3     	0       	-2.776e-09
0.3     	0.05    	3.2282e-06
0.3     	0.1     	5.0256e-06
0.3     	0.15    	5.648e-06
0.3     	0.2     	5.8136e-06
0.3     	0.25    	5.8604e-06
0.3     	0.3     	5.8814e-06
0.3     	0.35    	5.8953e-06
0.3     	0.4     	5.9064e-06
0.3     	0.45    	5.9159e-06
0.3     	0.5     	5.9243e-06
0.3     	0.55    	5.9327e-06
0.3     	0.6     	5.9396e-06
0.3     	0.65    	5.9457e-06
0.3     	0.7     	5.9513e-06
0.35    	0       	-3.0567e-09
0.35    	0.05    	4.163e-06
0.35    	0.1     	7.0035e-06
0.35    	0.15    	8.3257e-06
0.35    	0.2     	8.7399e-06
0.35    	0.25    	8.8557e-06
0.35    	0.3     	8.8938e-06
0.35    	0.35    	8.9136e-06
0.35    	0.4     	8.9276e-06
0.35    	0.45    	8.939e-06
0.35    	0.5     	8.9487e-06
0.35    	0.55    	8.9582e-06
0.35    	0.6     	8.966e-06
0.35    	0.65    	8.9728e-06
0.35    	0.7     	8.979e-06
0.4     	0       	-3.2502e-09
0.4     	0.05    	4.8979e-06
0.4     	0.1     	8.6985e-06
0.4     	0.15    	1.0944e-05
0.4     	0.2     	1.1843e-05
0.4     	0.25    	1.2119e-05
0.4     	0.3     	1.22e-05
0.4     	0.35    	1.2235e-05
0.4     	0.4     	1.2254e-05
0.4     	0.45    	1.2267e-05
0.4     	0.5     	1.2278e-05
0.4     	0.55    	1.2289e-05
0.4     	0.6     	1.2298e-05
0.4     	0.65    	1.2305e-05
0.4     	0.7     	1.2312e-05
0.45    	0       	-3.3716e-09
0.45    	0.05    	5.4649e-06
0.45    	0.1     	1.0033e-05
0.45    	0.15    	1.323e-05
0.45    	0.2     	1.4864e-05
0.45    	0.25    	1.5483e-05
0.45    	0.3     	1.5673e-05
0.45    	0.35    	1.5738e-05
0.45    	0.4     	1.5765e-05
0.45    	0.45    	1.5783e-05
0.45    	0.5     	1.5796e-05
0.45    	0.55    	1.5807e-05
0.45    	0.6     	1.5817e-05
0.45    	0.65    	1.5825e-05
0.45    	0.7     	1.5832e-05
0.5     	0       	-3.473e-09
0.5     	0.05    	5.9068e-06
0.5     	0.1     	1.109e-05
0.5     	0.15    	1.5049e-05
0.5     	0.2     	1.7531e-05
0.5     	0.25    	1.8728e-05
0.5     	0.3     	1.9178e-05
0.5     	0.35    	1.9311e-05
0.5     	0.4     	1.9363e-05
0.5     	0.45    	1.9387e-05
0.5     	0.5     	1.9403e-05
0.5     	0.55    	1.9416e-05
0.5     	0.6     	1.9426e-05
0.5     	0.65    	1.9435e-05
0.5     	0.7     	1.9443e-05
0.55    	0       	-3.578e-09
0.55    	0.05    	6.2573e-06
0.55    	0.1     	1.1867e-05
0.55    	0.15    	1.6423e-05
0.55    	0.2     	1.9543e-05
0.55    	0.25    	2.1576e-05
0.55    	0.3     	2.2504e-05
0.55    	0.35    	2.2828e-05
0.55    	0.4     	2.2938e-05
0.55    	0.45    	2.2979e-05
0.55    	0.5     	2.3003e-05
0.55    	0.55    	2.3017e-05
0.55    	0.6     	2.3028e-05
0.55    	0.65    	2.3038e-05
0.55    	0.7     	2.3046e-05
0.6     	0       	-3.7195e-09
0.6     	0.05    	6.5188e-06
0.6     	0.1     	1.2453e-05
0.6     	0.15    	1.744e-05
0.6     	0.2     	2.1105e-05
0.6     	0.25    	2.3808e-05
0.6     	0.3     	2.5368e-05
0.6     	0.35    	2.6088e-05
0.6     	0.4     	2.6347e-05
0.6     	0.45    	2.644e-05
0.6     	0.5     	2.6478e-05
0.6     	0.55    	2.6499e-05
0.6     	0.6     	2.6512e-05
0.6     	0.65    	2.6523e-05
0.6     	0.7     	2.6531e-05
0.65    	0       	-3.8418e-09
0.65    	0.05    	6.673e-06
0.65    	0.1     	1.2853e-05
0.65    	0.15    	1.8154e-05
0.65    	0.2     	2.22e-05
0.65    	0.25    	2.5389e-05
0.65    	0.3     	2.7521e-05
0.65    	0.35    	2.8772e-05
0.65    	0.4     	2.9375e-05
0.65    	0.45    	2.9606e-05
0.65    	0.5     	2.9693e-05
0.65    	0.55    	2.9731e-05
0.65    	0.6     	2.9749e-05
0.65    	0.65    	2.9762e-05
0.65    	0.7     	2.9772e-05
0.7     	0       	-3.8247e-09
0.7     	0.05    	6.7286e-06
0.7     	0.1     	1.3046e-05
0.7     	0.15    	1.859e-05
0.7     	0.2     	2.2957e-05
0.7     	0.25    	2.6454e-05
0.7     	0.3     	2.8969e-05
0.7     	0.35    	3.0672e-05
0.7     	0.4     	3.1714e-05
0.7     	0.45    	3.2272e-05
0.7     	0.5     	3.2492e-05
0.7     	0.55    	3.258e-05
0.7     	0.6     	3.2618e-05
0.7     	0.65    	3.2637e-05
0.7     	0.7     	3.2649e-05
