vg      	vd      	ids     
0       	0       	7.517e-12
0       	0.05    	1.1769e-09
0       	0.1     	1.404e-09
0       	0.15    	1.4774e-09
0       	0.2     	1.5241e-09
0       	0.25    	1.5648e-09
0       	0.3     	1.6037e-09
0       	0.35    	1.6416e-09
0       	0.4     	1.6789e-09
0       	0.45    	1.7156e-09
0       	0.5     	1.7516e-09
0       	0.55    	1.7865e-09
0       	0.6     	1.8201e-09
0       	0.65    	1.8523e-09
0       	0.7     	1.883e-09
0.05    	0       	4.1005e-11
0.05    	0.05    	7.0796e-09
0.05    	0.1     	8.4545e-09
0.05    	0.15    	8.8934e-09
0.05    	0.2     	9.1682e-09
0.05    	0.25    	9.4076e-09
0.05    	0.3     	9.6345e-09
0.05    	0.35    	9.8533e-09
0.05    	0.4     	1.0064e-08
0.05    	0.45    	1.0267e-08
0.05    	0.5     	1.046e-08
0.05    	0.55    	1.0645e-08
0.05    	0.6     	1.0822e-08
0.05    	0.65    	1.0992e-08
0.05    	0.7     	1.1158e-08
0.1     	0       	2.0891e-10
0.1     	0.05    	4.0243e-08
0.1     	0.1     	4.8312e-08
0.1     	0.15    	5.0784e-08
0.1     	0.2     	5.2259e-08
0.1     	0.25    	5.3493e-08
0.1     	0.3     	5.4618e-08
0.1     	0.35    	5.5669e-08
0.1     	0.4     	5.6662e-08
0.1     	0.45    	5.7612e-08
0.1     	0.5     	5.853e-08
0.1     	0.55    	5.9421e-08
0.1     	0.6     	6.0287e-08
0.1     	0.65    	6.1131e-08
0.1     	0.7     	6.195e-08
0.15    	0       	7.9134e-10
0.15    	0.05    	1.8652e-07
0.15    	0.1     	2.282e-07
0.15    	0.15    	2.396e-07
0.15    	0.2     	2.4531e-07
0.15    	0.25    	2.497e-07
0.15    	0.3     	2.5359e-07
0.15    	0.35    	2.5718e-07
0.15    	0.4     	2.6054e-07
0.15    	0.45    	2.6372e-07
0.15    	0.5     	2.6673e-07
0.15    	0.55    	2.696e-07
0.15    	0.6     	2.7235e-07
0.15    	0.65    	2.7498e-07
0.15    	0.7     	2.7751e-07
0.2     	0       	2.042e-09
0.2     	0.05    	5.6751e-07
0.2     	0.1     	7.2553e-07
0.2     	0.15    	7.6367e-07
0.2     	0.2     	7.785e-07
0.2     	0.25    	7.8817e-07
0.2     	0.3     	7.9617e-07
0.2     	0.35    	8.033e-07
0.2     	0.4     	8.0984e-07
0.2     	0.45    	8.1594e-07
0.2     	0.5     	8.2167e-07
0.2     	0.55    	8.271e-07
0.2     	0.6     	8.3227e-07
0.2     	0.65    	8.3719e-07
0.2     	0.7     	8.419e-07
0.25    	0       	3.5869e-09
0.25    	0.05    	1.1481e-06
0.25    	0.1     	1.5469e-06
0.25    	0.15    	1.6463e-06
0.25    	0.2     	1.677e-06
0.25    	0.25    	1.6931e-06
0.25    	0.3     	1.7052e-06
0.25    	0.35    	1.7155e-06
0.25    	0.4     	1.7247e-06
0.25    	0.45    	1.7331e-06
0.25    	0.5     	1.7409e-06
0.25    	0.55    	1.7482e-06
0.25    	0.6     	1.7552e-06
0.25    	0.65    	1.7617e-06
0.25    	0.7     	1.768e-06
0.3     	0       	5.1585e-09
0.3     	0.05    	1.8013e-06
0.3     	0.1     	2.5595e-06
0.3     	0.15    	2.7665e-06
0.3     	0.2     	2.8234e-06
