vg      	vd      	ids     
0       	0       	3.6645e-12
0       	0.05    	8.4436e-09
0       	0.1     	1.0107e-08
0       	0.15    	1.0654e-08
0       	0.2     	1.0999e-08
0       	0.25    	1.1295e-08
0       	0.3     	1.1574e-08
0       	0.35    	1.1844e-08
0       	0.4     	1.2107e-08
0       	0.45    	1.2363e-08
0       	0.5     	1.2613e-08
0       	0.55    	1.2857e-08
0       	0.6     	1.3096e-08
0       	0.65    	1.3326e-08
0       	0.7     	1.3548e-08
0.05    	0       	2.3395e-11
0.05    	0.05    	4.9095e-08
0.05    	0.1     	5.897e-08
0.05    	0.15    	6.2077e-08
0.05    	0.2     	6.3993e-08
0.05    	0.25    	6.5647e-08
0.05    	0.3     	6.72e-08
0.05    	0.35    	6.8677e-08
0.05    	0.4     	7.0076e-08
0.05    	0.45    	7.1388e-08
0.05    	0.5     	7.2609e-08
0.05    	0.55    	7.3748e-08
0.05    	0.6     	7.4821e-08
0.05    	0.65    	7.5845e-08
0.05    	0.7     	7.6832e-08
0.1     	0       	1.1107e-10
0.1     	0.05    	2.4333e-07
0.1     	0.1     	2.9655e-07
0.1     	0.15    	3.119e-07
0.1     	0.2     	3.2022e-07
0.1     	0.25    	3.2676e-07
0.1     	0.3     	3.3252e-07
0.1     	0.35    	3.3777e-07
0.1     	0.4     	3.4267e-07
0.1     	0.45    	3.4729e-07
0.1     	0.5     	3.5169e-07
0.1     	0.55    	3.5591e-07
0.1     	0.6     	3.5997e-07
0.1     	0.65    	3.6389e-07
0.1     	0.7     	3.6767e-07
0.15    	0       	3.0904e-10
0.15    	0.05    	8.3008e-07
0.15    	0.1     	1.0498e-06
0.15    	0.15    	1.1051e-06
0.15    	0.2     	1.1278e-06
0.15    	0.25    	1.1434e-06
0.15    	0.3     	1.1565e-06
0.15    	0.35    	1.1683e-06
0.15    	0.4     	1.1791e-06
0.15    	0.45    	1.1891e-06
0.15    	0.5     	1.1984e-06
0.15    	0.55    	1.2071e-06
0.15    	0.6     	1.2152e-06
0.15    	0.65    	1.223e-06
0.15    	0.7     	1.2304e-06
0.2     	0       	5.5281e-10
0.2     	0.05    	1.8374e-06
0.2     	0.1     	2.4591e-06
0.2     	0.15    	2.6185e-06
0.2     	0.2     	2.6676e-06
0.2     	0.25    	2.694e-06
0.2     	0.3     	2.714e-06
0.2     	0.35    	2.7313e-06
0.2     	0.4     	2.7468e-06
0.2     	0.45    	2.7611e-06
0.2     	0.5     	2.7742e-06
