vg      	vd      	ids     
0       	0       	8.6089e-11
0       	0.05    	3.2723e-08
0       	0.1     	4.1623e-08
0       	0.15    	4.6248e-08
0       	0.2     	5.0127e-08
0       	0.25    	5.3728e-08
0       	0.3     	5.716e-08
0       	0.35    	6.0566e-08
0       	0.4     	6.4011e-08
0       	0.45    	6.7504e-08
0       	0.5     	7.102e-08
0       	0.55    	7.4494e-08
0       	0.6     	7.7858e-08
0       	0.65    	8.1111e-08
0       	0.7     	8.4309e-08
0.05    	0       	3.3866e-10
0.05    	0.05    	1.4665e-07
0.05    	0.1     	1.8781e-07
0.05    	0.15    	2.0699e-07
0.05    	0.2     	2.2131e-07
0.05    	0.25    	2.3441e-07
0.05    	0.3     	2.4704e-07
0.05    	0.35    	2.5918e-07
0.05    	0.4     	2.7071e-07
0.05    	0.45    	2.8177e-07
0.05    	0.5     	2.9261e-07
0.05    	0.55    	3.0334e-07
0.05    	0.6     	3.1401e-07
0.05    	0.65    	3.2462e-07
0.05    	0.7     	3.3512e-07
0.1     	0       	1.0546e-09
0.1     	0.05    	4.9957e-07
0.1     	0.1     	6.4691e-07
0.1     	0.15    	7.0387e-07
0.1     	0.2     	7.4069e-07
0.1     	0.25    	7.7137e-07
0.1     	0.3     	7.9933e-07
0.1     	0.35    	8.2576e-07
0.1     	0.4     	8.51e-07
0.1     	0.45    	8.7509e-07
0.1     	0.5     	8.9799e-07
0.1     	0.55    	9.1981e-07
0.1     	0.6     	9.4077e-07
0.1     	0.65    	9.6108e-07
0.1     	0.7     	9.8089e-07
0.15    	0       	2.2192e-09
0.15    	0.05    	1.1869e-06
0.15    	0.1     	1.5671e-06
0.15    	0.15    	1.6899e-06
0.15    	0.2     	1.7609e-06
0.15    	0.25    	1.8099e-06
0.15    	0.3     	1.8525e-06
0.15    	0.35    	1.8914e-06
0.15    	0.4     	1.9277e-06
0.15    	0.45    	1.9621e-06
0.15    	0.5     	1.9949e-06
0.15    	0.55    	2.0264e-06
0.15    	0.6     	2.0565e-06
0.15    	0.65    	2.0854e-06
0.15    	0.7     	2.113e-06
0.2     	0       	3.6045e-09
0.2     	0.05    	2.1154e-06
0.2     	0.1     	2.8844e-06
0.2     	0.15    	3.1188e-06
