vg      	vd      	ids     
0       	0       	6.5215e-12
0       	0.05    	1.1778e-08
0       	0.1     	1.4488e-08
0       	0.15    	1.5672e-08
0       	0.2     	1.6487e-08
0       	0.25    	1.7116e-08
0       	0.3     	1.7674e-08
0       	0.35    	1.8204e-08
0       	0.4     	1.8717e-08
0       	0.45    	1.9219e-08
0       	0.5     	1.9712e-08
0       	0.55    	2.0198e-08
0       	0.6     	2.0675e-08
0       	0.65    	2.1145e-08
0       	0.7     	2.1613e-08
0.05    	0       	2.4136e-11
0.05    	0.05    	6.4707e-08
0.05    	0.1     	8.0006e-08
0.05    	0.15    	8.5778e-08
0.05    	0.2     	8.9414e-08
0.05    	0.25    	9.2556e-08
0.05    	0.3     	9.5513e-08
0.05    	0.35    	9.8355e-08
0.05    	0.4     	1.0111e-07
0.05    	0.45    	1.038e-07
0.05    	0.5     	1.0644e-07
0.05    	0.55    	1.0903e-07
0.05    	0.6     	1.1157e-07
0.05    	0.65    	1.1407e-07
0.05    	0.7     	1.1652e-07
0.1     	0       	2.035e-10
0.1     	0.05    	3.0455e-07
0.1     	0.1     	3.7818e-07
0.1     	0.15    	4.0288e-07
0.1     	0.2     	4.1852e-07
0.1     	0.25    	4.3205e-07
0.1     	0.3     	4.4469e-07
0.1     	0.35    	4.5667e-07
0.1     	0.4     	4.6803e-07
0.1     	0.45    	4.7876e-07
0.1     	0.5     	4.8878e-07
0.1     	0.55    	4.9789e-07
0.1     	0.6     	5.0604e-07
0.1     	0.65    	5.1335e-07
0.1     	0.7     	5.1998e-07
0.15    	0       	6.55e-10
0.15    	0.05    	1.0262e-06
0.15    	0.1     	1.3151e-06
0.15    	0.15    	1.4023e-06
0.15    	0.2     	1.447e-06
0.15    	0.25    	1.4795e-06
0.15    	0.3     	1.5059e-06
0.15    	0.35    	1.5284e-06
0.15    	0.4     	1.5483e-06
0.15    	0.45    	1.5666e-06
0.15    	0.5     	1.5836e-06
0.15    	0.55    	1.5998e-06
0.15    	0.6     	1.6151e-06
0.15    	0.65    	1.6299e-06
0.15    	0.7     	1.6441e-06
0.2     	0       	1.274e-09
0.2     	0.05    	2.3277e-06
0.2     	0.1     	3.1558e-06
0.2     	0.15    	3.3826e-06
0.2     	0.2     	3.4727e-06
0.2     	0.25    	3.5215e-06
0.2     	0.3     	3.5603e-06
0.2     	0.35    	3.5945e-06
0.2     	0.4     	3.6258e-06
0.2     	0.45    	3.6547e-06
0.2     	0.5     	3.6816e-06
0.2     	0.55    	3.7069e-06
0.2     	0.6     	3.7307e-06
0.2     	0.65    	3.7561e-06
0.2     	0.7     	3.7774e-06
0.25    	0       	1.9148e-09
0.25    	0.05    	3.933e-06
0.25    	0.1     	5.7212e-06
0.25    	0.15    	6.2691e-06
0.25    	0.2     	6.4396e-06
0.25    	0.25    	6.5133e-06
0.25    	0.3     	6.5641e-06
0.25    	0.35    	6.6061e-06
0.25    	0.4     	6.643e-06
0.25    	0.45    	6.6759e-06
0.25    	0.5     	6.7056e-06
0.25    	0.55    	6.7362e-06
0.25    	0.6     	6.7612e-06
0.25    	0.65    	6.7841e-06
0.25    	0.7     	6.8054e-06
0.3     	0       	2.5105e-09
0.3     	0.05    	5.535e-06
0.3     	0.1     	8.6569e-06
0.3     	0.15    	9.8154e-06
0.3     	0.2     	1.0139e-05
0.3     	0.25    	1.0262e-05
0.3     	0.3     	1.0325e-05
0.3     	0.35    	1.0371e-05
0.3     	0.4     	1.041e-05
0.3     	0.45    	1.0445e-05
0.3     	0.5     	1.0475e-05
0.3     	0.55    	1.0507e-05
0.3     	0.6     	1.0533e-05
0.3     	0.65    	1.0557e-05
