vg      	vd      	ids     
0       	0       	3.2241e-11
0       	0.05    	1.1975e-08
0       	0.1     	1.4242e-08
0       	0.15    	1.4955e-08
0       	0.2     	1.5372e-08
0       	0.25    	1.5698e-08
0       	0.3     	1.5983e-08
0       	0.35    	1.6243e-08
0       	0.4     	1.6486e-08
0       	0.45    	1.6715e-08
0       	0.5     	1.6934e-08
0       	0.55    	1.7145e-08
0       	0.6     	1.7348e-08
0       	0.65    	1.7544e-08
0       	0.7     	1.7736e-08
0.05    	0       	1.872e-10
0.05    	0.05    	7.047e-08
0.05    	0.1     	8.431e-08
0.05    	0.15    	8.8354e-08
0.05    	0.2     	9.0608e-08
0.05    	0.25    	9.2412e-08
0.05    	0.3     	9.4027e-08
0.05    	0.35    	9.552e-08
0.05    	0.4     	9.6918e-08
0.05    	0.45    	9.8238e-08
0.05    	0.5     	9.9492e-08
0.05    	0.55    	1.0068e-07
0.05    	0.6     	1.0183e-07
0.05    	0.65    	1.0292e-07
0.05    	0.7     	1.0397e-07
0.1     	0       	8.1748e-10
0.1     	0.05    	3.4042e-07
0.1     	0.1     	4.1528e-07
0.1     	0.15    	4.3556e-07
0.1     	0.2     	4.4575e-07
0.1     	0.25    	4.5346e-07
0.1     	0.3     	4.6009e-07
0.1     	0.35    	4.6593e-07
0.1     	0.4     	4.7112e-07
0.1     	0.45    	4.7576e-07
0.1     	0.5     	4.7994e-07
0.1     	0.55    	4.8377e-07
0.1     	0.6     	4.873e-07
0.1     	0.65    	4.906e-07
0.1     	0.7     	4.9371e-07
0.15    	0       	2.1508e-09
0.15    	0.05    	1.0851e-06
0.15    	0.1     	1.4014e-06
0.15    	0.15    	1.4783e-06
0.15    	0.2     	1.5063e-06
0.15    	0.25    	1.5234e-06
0.15    	0.3     	1.537e-06
0.15    	0.35    	1.5486e-06
0.15    	0.4     	1.559e-06
0.15    	0.45    	1.5684e-06
0.15    	0.5     	1.578e-06
0.15    	0.55    	1.5859e-06
0.15    	0.6     	1.5933e-06
0.15    	0.65    	1.6003e-06
0.15    	0.7     	1.6068e-06
0.2     	0       	3.6789e-09
0.2     	0.05    	2.2107e-06
0.2     	0.1     	3.1236e-06
0.2     	0.15    	3.3724e-06
0.2     	0.2     	3.4403e-06
0.2     	0.25    	3.4739e-06
0.2     	0.3     	3.4945e-06
0.2     	0.35    	3.5111e-06
0.2     	0.4     	3.5253e-06
0.2     	0.45    	3.5379e-06
0.2     	0.5     	3.5492e-06
0.2     	0.55    	3.5594e-06
0.2     	0.6     	3.5688e-06
0.2     	0.65    	3.5785e-06
0.2     	0.7     	3.5866e-06
0.25    	0       	5.0159e-09
0.25    	0.05    	3.3518e-06
0.25    	0.1     	5.217e-06
0.25    	0.15    	5.8864e-06
0.25    	0.2     	6.0619e-06
0.25    	0.25    	6.1175e-06
0.25    	0.3     	6.1468e-06
0.25    	0.35    	6.1681e-06
0.25    	0.4     	6.1855e-06
0.25    	0.45    	6.2021e-06
0.25    	0.5     	6.2153e-06
0.25    	0.55    	6.2271e-06
0.25    	0.6     	6.2377e-06
0.25    	0.65    	6.2475e-06
0.25    	0.7     	6.2565e-06
0.3     	0       	6.1314e-09
0.3     	0.05    	4.3051e-06
0.3     	0.1     	7.2475e-06
0.3     	0.15    	8.6713e-06
0.3     	0.2     	9.1072e-06
0.3     	0.25    	9.2345e-06
0.3     	0.3     	9.2818e-06
0.3     	0.35    	9.3122e-06
0.3     	0.4     	9.333e-06
0.3     	0.45    	9.3498e-06
0.3     	0.5     	9.3643e-06
0.3     	0.55    	9.3771e-06
0.3     	0.6     	9.3896e-06
0.3     	0.65    	9.4e-06 
0.3     	0.7     	9.4094e-06
0.35    	0       	7.0787e-09
0.35    	0.05    	5.0406e-06
0.35    	0.1     	8.9493e-06
0.35    	0.15    	1.1356e-05
0.35    	0.2     	1.2343e-05
0.35    	0.25    	1.2638e-05
0.35    	0.3     	1.2728e-05
0.35    	0.35    	1.2773e-05
0.35    	0.4     	1.2799e-05
0.35    	0.45    	1.2818e-05
0.35    	0.5     	1.2836e-05
0.35    	0.55    	1.285e-05
0.35    	0.6     	1.2862e-05
0.35    	0.65    	1.2873e-05
0.35    	0.7     	1.2883e-05
0.4     	0       	7.9068e-09
0.4     	0.05    	5.5988e-06
0.4     	0.1     	1.0268e-05
0.4     	0.15    	1.3628e-05
0.4     	0.2     	1.543e-05
0.4     	0.25    	1.6109e-05
0.4     	0.3     	1.6328e-05
0.4     	0.35    	1.6407e-05
0.4     	0.4     	1.6444e-05
0.4     	0.45    	1.6469e-05
0.4     	0.5     	1.6488e-05
0.4     	0.55    	1.6504e-05
0.4     	0.6     	1.6516e-05
0.4     	0.65    	1.6527e-05
0.4     	0.7     	1.6537e-05
0.45    	0       	8.6434e-09
0.45    	0.05    	6.0281e-06
0.45    	0.1     	1.1267e-05
0.45    	0.15    	1.5382e-05
0.45    	0.2     	1.7967e-05
0.45    	0.25    	1.939e-05
0.45    	0.3     	1.9894e-05
0.45    	0.35    	2.0067e-05
0.45    	0.4     	2.0135e-05
0.45    	0.45    	2.0168e-05
0.45    	0.5     	2.0191e-05
0.45    	0.55    	2.0208e-05
0.45    	0.6     	2.0222e-05
0.45    	0.65    	2.0233e-05
0.45    	0.7     	2.0243e-05
0.5     	0       	9.3025e-09
0.5     	0.05    	6.4226e-06
0.5     	0.1     	1.2029e-05
0.5     	0.15    	1.6688e-05
0.5     	0.2     	1.9932e-05
0.5     	0.25    	2.2042e-05
0.5     	0.3     	2.3155e-05
0.5     	0.35    	2.3576e-05
0.5     	0.4     	2.3723e-05
0.5     	0.45    	2.3784e-05
0.5     	0.5     	2.3814e-05
0.5     	0.55    	2.3834e-05
0.5     	0.6     	2.385e-05
0.5     	0.65    	2.3862e-05
0.5     	0.7     	2.3872e-05
0.55    	0       	9.8522e-09
0.55    	0.05    	6.6845e-06
0.55    	0.1     	1.2605e-05
0.55    	0.15    	1.7651e-05
0.55    	0.2     	2.1356e-05
0.55    	0.25    	2.4021e-05
0.55    	0.3     	2.5746e-05
0.55    	0.35    	2.6613e-05
0.55    	0.4     	2.7008e-05
0.55    	0.45    	2.715e-05
0.55    	0.5     	2.7211e-05
0.55    	0.55    	2.7241e-05
0.55    	0.6     	2.726e-05
0.55    	0.65    	2.7274e-05
0.55    	0.7     	2.7285e-05
0.6     	0       	1.0215e-08
0.6     	0.05    	6.844e-06
0.6     	0.1     	1.3005e-05
0.6     	0.15    	1.833e-05
0.6     	0.2     	2.2348e-05
0.6     	0.25    	2.538e-05
0.6     	0.3     	2.7467e-05
0.6     	0.35    	2.8874e-05
0.6     	0.4     	2.9666e-05
0.6     	0.45    	3.0049e-05
0.6     	0.5     	3.0205e-05
0.6     	0.55    	3.0276e-05
0.6     	0.6     	3.031e-05
0.6     	0.65    	3.033e-05
0.6     	0.7     	3.0344e-05
0.65    	0       	1.0487e-08
0.65    	0.05    	6.8553e-06
0.65    	0.1     	1.3235e-05
0.65    	0.15    	1.878e-05
0.65    	0.2     	2.3016e-05
0.65    	0.25    	2.6281e-05
0.65    	0.3     	2.863e-05
0.65    	0.35    	3.0354e-05
0.65    	0.4     	3.1448e-05
0.65    	0.45    	3.2171e-05
0.65    	0.5     	3.2577e-05
0.65    	0.55    	3.2777e-05
0.65    	0.6     	3.287e-05
0.65    	0.65    	3.2918e-05
0.65    	0.7     	3.2942e-05
0.7     	0       	1.0763e-08
0.7     	0.05    	6.9899e-06
0.7     	0.1     	1.3455e-05
0.7     	0.15    	1.9056e-05
0.7     	0.2     	2.3489e-05
0.7     	0.25    	2.692e-05
0.7     	0.3     	2.9421e-05
0.7     	0.35    	3.1236e-05
0.7     	0.4     	3.2604e-05
0.7     	0.45    	3.3512e-05
0.7     	0.5     	3.4132e-05
0.7     	0.55    	3.4519e-05
0.7     	0.6     	3.475e-05
0.7     	0.65    	3.4861e-05
0.7     	0.7     	3.4909e-05
