vg      	vd      	ids     
0       	0       	5.0151e-11
0       	0.05    	3.6176e-09
0       	0.1     	4.2408e-09
0       	0.15    	4.3927e-09
0       	0.2     	4.4665e-09
0       	0.25    	4.5242e-09
0       	0.3     	4.5761e-09
0       	0.35    	4.6244e-09
0       	0.4     	4.6693e-09
0       	0.45    	4.7126e-09
0       	0.5     	4.7538e-09
0       	0.55    	4.7937e-09
0       	0.6     	4.8313e-09
0       	0.65    	4.8675e-09
0       	0.7     	4.9024e-09
0.05    	0       	3.1448e-10
0.05    	0.05    	2.2406e-08
0.05    	0.1     	2.6308e-08
0.05    	0.15    	2.7252e-08
0.05    	0.2     	2.7699e-08
0.05    	0.25    	2.8043e-08
0.05    	0.3     	2.8351e-08
0.05    	0.35    	2.8638e-08
0.05    	0.4     	2.8909e-08
0.05    	0.45    	2.9163e-08
0.05    	0.5     	2.9408e-08
0.05    	0.55    	2.964e-08
0.05    	0.6     	2.9863e-08
0.05    	0.65    	3.0072e-08
0.05    	0.7     	3.027e-08
0.1     	0       	1.7517e-09
0.1     	0.05    	1.2903e-07
0.1     	0.1     	1.5276e-07
0.1     	0.15    	1.5829e-07
0.1     	0.2     	1.6072e-07
0.1     	0.25    	1.625e-07
0.1     	0.3     	1.6406e-07
0.1     	0.35    	1.655e-07
0.1     	0.4     	1.6683e-07
0.1     	0.45    	1.6806e-07
0.1     	0.5     	1.6922e-07
0.1     	0.55    	1.7031e-07
0.1     	0.6     	1.7133e-07
0.1     	0.65    	1.723e-07
0.1     	0.7     	1.7321e-07
0.15    	0       	6.8695e-09
0.15    	0.05    	5.7379e-07
0.15    	0.1     	7.0001e-07
0.15    	0.15    	7.2738e-07
0.15    	0.2     	7.3718e-07
0.15    	0.25    	7.4339e-07
0.15    	0.3     	7.4852e-07
0.15    	0.35    	7.5308e-07
0.15    	0.4     	7.5725e-07
0.15    	0.45    	7.6111e-07
0.15    	0.5     	7.6487e-07
0.15    	0.55    	7.6823e-07
0.15    	0.6     	7.7138e-07
0.15    	0.65    	7.7418e-07
0.15    	0.7     	7.7696e-07
0.2     	0       	1.6271e-08
0.2     	0.05    	1.6205e-06
0.2     	0.1     	2.089e-06
0.2     	0.15    	2.1917e-06
0.2     	0.2     	2.2215e-06
0.2     	0.25    	2.2364e-06
0.2     	0.3     	2.2474e-06
0.2     	0.35    	2.2566e-06
0.2     	0.4     	2.2647e-06
0.2     	0.45    	2.2721e-06
0.2     	0.5     	2.2789e-06
0.2     	0.55    	2.2852e-06
0.2     	0.6     	2.2919e-06
0.2     	0.65    	2.2973e-06
0.2     	0.7     	2.3024e-06
0.25    	0       	2.7567e-08
0.25    	0.05    	3.1194e-06
0.25    	0.1     	4.2866e-06
0.25    	0.15    	4.5801e-06
0.25    	0.2     	4.6589e-06
0.25    	0.25    	4.6882e-06
0.25    	0.3     	4.7064e-06
0.25    	0.35    	4.7208e-06
0.25    	0.4     	4.7332e-06
0.25    	0.45    	4.7442e-06
0.25    	0.5     	4.754e-06
0.25    	0.55    	4.7631e-06
0.25    	0.6     	4.7713e-06
0.25    	0.65    	4.779e-06
0.25    	0.7     	4.7861e-06
0.3     	0       	3.9026e-08
0.3     	0.05    	4.7993e-06
0.3     	0.1     	7.009e-06
0.3     	0.15    	7.6624e-06
0.3     	0.2     	7.8254e-06
0.3     	0.25    	7.8846e-06
0.3     	0.3     	7.9138e-06
0.3     	0.35    	7.9347e-06
0.3     	0.4     	7.9519e-06
0.3     	0.45    	7.9669e-06
0.3     	0.5     	7.9801e-06
0.3     	0.55    	7.9921e-06
0.3     	0.6     	8.003e-06
0.3     	0.65    	8.013e-06
0.3     	0.7     	8.0221e-06
0.35    	0       	4.9923e-08
0.35    	0.05    	6.4856e-06
0.35    	0.1     	1.0012e-05
0.35    	0.15    	1.1222e-05
0.35    	0.2     	1.155e-05
0.35    	0.25    	1.1648e-05
0.35    	0.3     	1.1693e-05
0.35    	0.35    	1.1722e-05
0.35    	0.4     	1.1746e-05
0.35    	0.45    	1.1767e-05
0.35    	0.5     	1.1783e-05
0.35    	0.55    	1.1799e-05
0.35    	0.6     	1.1813e-05
0.35    	0.65    	1.1826e-05
0.35    	0.7     	1.1837e-05
0.4     	0       	6.0022e-08
0.4     	0.05    	8.0794e-06
0.4     	0.1     	1.3104e-05
0.4     	0.15    	1.5093e-05
0.4     	0.2     	1.5684e-05
0.4     	0.25    	1.5862e-05
0.4     	0.3     	1.593e-05
0.4     	0.35    	1.597e-05
0.4     	0.4     	1.5999e-05
0.4     	0.45    	1.6024e-05
0.4     	0.5     	1.6044e-05
0.4     	0.55    	1.6063e-05
0.4     	0.6     	1.6079e-05
0.4     	0.65    	1.6096e-05
0.4     	0.7     	1.6109e-05
0.45    	0       	6.9304e-08
0.45    	0.05    	9.5357e-06
0.45    	0.1     	1.6123e-05
0.45    	0.15    	1.9123e-05
0.45    	0.2     	2.0138e-05
0.45    	0.25    	2.0425e-05
0.45    	0.3     	2.0529e-05
0.45    	0.35    	2.0588e-05
0.45    	0.4     	2.0622e-05
0.45    	0.45    	2.0654e-05
0.45    	0.5     	2.0679e-05
0.45    	0.55    	2.0701e-05
0.45    	0.6     	2.072e-05
0.45    	0.65    	2.0737e-05
0.45    	0.7     	2.0752e-05
0.5     	0       	7.7841e-08
0.5     	0.05    	1.0846e-05
0.5     	0.1     	1.8944e-05
0.5     	0.15    	2.3136e-05
0.5     	0.2     	2.4777e-05
0.5     	0.25    	2.5273e-05
0.5     	0.3     	2.5435e-05
0.5     	0.35    	2.5508e-05
0.5     	0.4     	2.5555e-05
0.5     	0.45    	2.559e-05
0.5     	0.5     	2.5619e-05
0.5     	0.55    	2.5644e-05
0.5     	0.6     	2.5666e-05
0.5     	0.65    	2.5685e-05
0.5     	0.7     	2.5705e-05
0.55    	0       	8.5923e-08
0.55    	0.05    	1.2019e-05
0.55    	0.1     	2.1518e-05
0.55    	0.15    	2.7072e-05
0.55    	0.2     	2.948e-05
0.55    	0.25    	3.0275e-05
0.55    	0.3     	3.0549e-05
0.55    	0.35    	3.0656e-05
0.55    	0.4     	3.0716e-05
0.55    	0.45    	3.0757e-05
0.55    	0.5     	3.0791e-05
0.55    	0.55    	3.0819e-05
0.55    	0.6     	3.0843e-05
0.55    	0.65    	3.0864e-05
0.55    	0.7     	3.0883e-05
0.6     	0       	9.2965e-08
0.6     	0.05    	1.3066e-05
0.6     	0.1     	2.3669e-05
0.6     	0.15    	3.0767e-05
0.6     	0.2     	3.4152e-05
0.6     	0.25    	3.5441e-05
0.6     	0.3     	3.5852e-05
0.6     	0.35    	3.6003e-05
0.6     	0.4     	3.6121e-05
0.6     	0.45    	3.6151e-05
0.6     	0.5     	3.621e-05
0.6     	0.55    	3.6237e-05
0.6     	0.6     	3.6268e-05
0.6     	0.65    	3.6266e-05
0.6     	0.7     	3.6307e-05
0.65    	0       	9.9454e-08
0.65    	0.05    	1.4086e-05
0.65    	0.1     	2.5864e-05
0.65    	0.15    	3.4127e-05
0.65    	0.2     	3.866e-05
0.65    	0.25    	4.0621e-05
0.65    	0.3     	4.1338e-05
0.65    	0.35    	4.1531e-05
0.65    	0.4     	4.1663e-05
0.65    	0.45    	4.1699e-05
0.65    	0.5     	4.1763e-05
0.65    	0.55    	4.1814e-05
0.65    	0.6     	4.1865e-05
0.65    	0.65    	4.1861e-05
0.65    	0.7     	4.1893e-05
0.7     	0       	1.0549e-07
0.7     	0.05    	1.4827e-05
0.7     	0.1     	2.7548e-05
0.7     	0.15    	3.7343e-05
0.7     	0.2     	4.3021e-05
0.7     	0.25    	4.5791e-05
0.7     	0.3     	4.6886e-05
0.7     	0.35    	4.7253e-05
0.7     	0.4     	4.7397e-05
0.7     	0.45    	4.7472e-05
0.7     	0.5     	4.7522e-05
