vg      	vd      	ids     
0       	0       	3.7974e-15
0       	0.05    	3.225e-11
0       	0.1     	3.6979e-11
0       	0.15    	3.7693e-11
0       	0.2     	3.782e-11
0       	0.25    	3.7861e-11
0       	0.3     	3.7887e-11
0       	0.35    	3.7909e-11
0       	0.4     	3.7929e-11
0       	0.45    	3.7947e-11
0       	0.5     	3.7965e-11
0       	0.55    	3.7981e-11
0       	0.6     	3.7996e-11
0       	0.65    	3.8011e-11
0       	0.7     	3.8024e-11
0.05    	0       	-1.3492e-14
0.05    	0.05    	2.234e-10
0.05    	0.1     	2.559e-10
0.05    	0.15    	2.6085e-10
0.05    	0.2     	2.6176e-10
0.05    	0.25    	2.6206e-10
0.05    	0.3     	2.6226e-10
0.05    	0.35    	2.6243e-10
0.05    	0.4     	2.6258e-10
0.05    	0.45    	2.6272e-10
0.05    	0.5     	2.6285e-10
0.05    	0.55    	2.6297e-10
0.05    	0.6     	2.6308e-10
0.05    	0.65    	2.6318e-10
0.05    	0.7     	2.6328e-10
0.1     	0       	-4.3458e-16
0.1     	0.05    	1.529e-09
0.1     	0.1     	1.7548e-09
0.1     	0.15    	1.7891e-09
0.1     	0.2     	1.7956e-09
0.1     	0.25    	1.7978e-09
0.1     	0.3     	1.7994e-09
0.1     	0.35    	1.8006e-09
0.1     	0.4     	1.8017e-09
0.1     	0.45    	1.8028e-09
0.1     	0.5     	1.8037e-09
0.1     	0.55    	1.8046e-09
0.1     	0.6     	1.8054e-09
0.1     	0.65    	1.8062e-09
0.1     	0.7     	1.8069e-09
0.15    	0       	-7.8291e-13
0.15    	0.05    	1.0343e-08
0.15    	0.1     	1.1891e-08
0.15    	0.15    	1.2132e-08
0.15    	0.2     	1.2179e-08
0.15    	0.25    	1.2196e-08
0.15    	0.3     	1.2207e-08
0.15    	0.35    	1.2216e-08
0.15    	0.4     	1.2225e-08
0.15    	0.45    	1.2232e-08
0.15    	0.5     	1.2239e-08
0.15    	0.55    	1.2246e-08
0.15    	0.6     	1.2252e-08
0.15    	0.65    	1.2257e-08
0.15    	0.7     	1.2262e-08
0.2     	0       	-7.2123e-12
0.2     	0.05    	6.4553e-08
0.2     	0.1     	7.5078e-08
0.2     	0.15    	7.6752e-08
0.2     	0.2     	7.7085e-08
0.2     	0.25    	7.7207e-08
0.2     	0.3     	7.7287e-08
0.2     	0.35    	7.7352e-08
0.2     	0.4     	7.7409e-08
0.2     	0.45    	7.746e-08
0.2     	0.5     	7.7506e-08
0.2     	0.55    	7.7548e-08
0.2     	0.6     	7.7587e-08
0.2     	0.65    	7.7623e-08
0.2     	0.7     	7.7656e-08
0.25    	0       	-1.0935e-11
0.25    	0.05    	2.9457e-07
0.25    	0.1     	3.6059e-07
0.25    	0.15    	3.7207e-07
0.25    	0.2     	3.7431e-07
0.25    	0.25    	3.7502e-07
0.25    	0.3     	3.7544e-07
0.25    	0.35    	3.7576e-07
0.25    	0.4     	3.7603e-07
0.25    	0.45    	3.7624e-07
0.25    	0.5     	3.7648e-07
0.25    	0.55    	3.7668e-07
0.25    	0.6     	3.7686e-07
0.25    	0.65    	3.7702e-07
0.25    	0.7     	3.7717e-07
0.3     	0       	3.7822e-12
0.3     	0.05    	7.4158e-07
0.3     	0.1     	1.0378e-06
0.3     	0.15    	1.1081e-06
0.3     	0.2     	1.1221e-06
0.3     	0.25    	1.1258e-06
0.3     	0.3     	1.1273e-06
0.3     	0.35    	1.1283e-06
0.3     	0.4     	1.129e-06
0.3     	0.45    	1.1297e-06
0.3     	0.5     	1.1302e-06
0.3     	0.55    	1.1308e-06
0.3     	0.6     	1.1313e-06
0.3     	0.65    	1.1317e-06
0.3     	0.7     	1.132e-06
0.35    	0       	2.3691e-11
0.35    	0.05    	1.1422e-06
0.35    	0.1     	1.8634e-06
0.35    	0.15    	2.1602e-06
0.35    	0.2     	2.2387e-06
0.35    	0.25    	2.2559e-06
0.35    	0.3     	2.2609e-06
0.35    	0.35    	2.2634e-06
0.35    	0.4     	2.2649e-06
0.35    	0.45    	2.2661e-06
0.35    	0.5     	2.2671e-06
0.35    	0.55    	2.268e-06
0.35    	0.6     	2.2688e-06
0.35    	0.65    	2.2695e-06
0.35    	0.7     	2.2702e-06
0.4     	0       	4.1154e-11
0.4     	0.05    	1.3892e-06
0.4     	0.1     	2.4803e-06
0.4     	0.15    	3.1543e-06
0.4     	0.2     	3.4483e-06
0.4     	0.25    	3.54e-06
0.4     	0.3     	3.5612e-06
0.4     	0.35    	3.5682e-06
0.4     	0.4     	3.5712e-06
0.4     	0.45    	3.5732e-06
0.4     	0.5     	3.5748e-06
0.4     	0.55    	3.576e-06
0.4     	0.6     	3.5771e-06
0.4     	0.65    	3.5781e-06
0.4     	0.7     	3.5789e-06
0.45    	0       	5.0537e-11
0.45    	0.05    	1.53e-06
0.45    	0.1     	2.8465e-06
0.45    	0.15    	3.825e-06
0.45    	0.2     	4.4255e-06
0.45    	0.25    	4.7292e-06
0.45    	0.3     	4.8329e-06
0.45    	0.35    	4.8614e-06
0.45    	0.4     	4.8704e-06
0.45    	0.45    	4.8747e-06
