vg      	vd      	ids     
0       	0       	5.6326e-13
0       	0.05    	2.1414e-09
0       	0.1     	2.5539e-09
0       	0.15    	2.6893e-09
0       	0.2     	2.7743e-09
0       	0.25    	2.8466e-09
0       	0.3     	2.9139e-09
0       	0.35    	2.9784e-09
0       	0.4     	3.0409e-09
0       	0.45    	3.102e-09
0       	0.5     	3.1619e-09
0       	0.55    	3.2208e-09
0       	0.6     	3.2786e-09
0       	0.65    	3.3352e-09
0       	0.7     	3.3904e-09
0.05    	0       	4.6573e-12
0.05    	0.05    	1.2908e-08
0.05    	0.1     	1.5436e-08
0.05    	0.15    	1.6238e-08
0.05    	0.2     	1.6734e-08
0.05    	0.25    	1.7162e-08
0.05    	0.3     	1.7563e-08
0.05    	0.35    	1.7948e-08
0.05    	0.4     	1.8318e-08
0.05    	0.45    	1.8674e-08
0.05    	0.5     	1.9015e-08
0.05    	0.55    	1.9341e-08
0.05    	0.6     	1.9649e-08
0.05    	0.65    	1.994e-08
0.05    	0.7     	2.0215e-08
0.1     	0       	2.0627e-11
0.1     	0.05    	7.1414e-08
0.1     	0.1     	8.6062e-08
0.1     	0.15    	9.0471e-08
0.1     	0.2     	9.306e-08
0.1     	0.25    	9.5218e-08
0.1     	0.3     	9.7173e-08
0.1     	0.35    	9.8961e-08
0.1     	0.4     	1.006e-07
0.1     	0.45    	1.0212e-07
0.1     	0.5     	1.0354e-07
0.1     	0.55    	1.0489e-07
0.1     	0.6     	1.0619e-07
0.1     	0.65    	1.0744e-07
0.1     	0.7     	1.0866e-07
0.15    	0       	6.6148e-11
0.15    	0.05    	3.0149e-07
0.15    	0.1     	3.733e-07
0.15    	0.15    	3.9228e-07
0.15    	0.2     	4.0117e-07
0.15    	0.25    	4.0773e-07
0.15    	0.3     	4.1344e-07
0.15    	0.35    	4.1865e-07
0.15    	0.4     	4.2349e-07
0.15    	0.45    	4.2801e-07
0.15    	0.5     	4.3225e-07
0.15    	0.55    	4.3623e-07
0.15    	0.6     	4.3998e-07
0.15    	0.65    	4.4353e-07
0.15    	0.7     	4.4689e-07
0.2     	0       	1.6803e-10
0.2     	0.05    	8.0885e-07
0.2     	0.1     	1.0565e-06
0.2     	0.15    	1.1171e-06
0.2     	0.2     	1.1385e-06
0.2     	0.25    	1.1514e-06
0.2     	0.3     	1.1617e-06
0.2     	0.35    	1.1708e-06
0.2     	0.4     	1.179e-06
0.2     	0.45    	1.1866e-06
0.2     	0.5     	1.1935e-06
0.2     	0.55    	1.2001e-06
0.2     	0.6     	1.2062e-06
0.2     	0.65    	1.212e-06
0.2     	0.7     	1.2175e-06
0.25    	0       	3.2663e-10
0.25    	0.05    	1.4776e-06
0.25    	0.1     	2.0682e-06
0.25    	0.15    	2.227e-06
0.25    	0.2     	2.2722e-06
0.25    	0.25    	2.2932e-06
0.25    	0.3     	2.308e-06
0.25    	0.35    	2.3202e-06
0.25    	0.4     	2.331e-06
0.25    	0.45    	2.3422e-06
0.25    	0.5     	2.3512e-06
0.25    	0.55    	2.3594e-06
0.25    	0.6     	2.367e-06
0.25    	0.65    	2.3741e-06
0.25    	0.7     	2.3808e-06
0.3     	0       	5.1332e-10
0.3     	0.05    	2.1525e-06
0.3     	0.1     	3.2297e-06
0.3     	0.15    	3.5717e-06
0.3     	0.2     	3.6625e-06
0.3     	0.25    	3.6963e-06
0.3     	0.3     	3.7163e-06
0.3     	0.35    	3.7336e-06
0.3     	0.4     	3.7468e-06
0.3     	0.45    	3.7582e-06
0.3     	0.5     	3.7685e-06
0.3     	0.55    	3.778e-06
0.3     	0.6     	3.7867e-06
0.3     	0.65    	3.7948e-06
0.3     	0.7     	3.8024e-06
0.35    	0       	7.0948e-10
0.35    	0.05    	2.7627e-06
0.35    	0.1     	4.407e-06
