vg      	vd      	ids     
0       	0       	-8.126e-13
0       	0.05    	3.7371e-09
0       	0.1     	4.4273e-09
0       	0.15    	4.6247e-09
0       	0.2     	4.7352e-09
0       	0.25    	4.8248e-09
0       	0.3     	4.9065e-09
0       	0.35    	4.9837e-09
0       	0.4     	5.058e-09
0       	0.45    	5.1301e-09
0       	0.5     	5.2002e-09
0       	0.55    	5.2687e-09
0       	0.6     	5.3354e-09
0       	0.65    	5.4006e-09
0       	0.7     	5.4642e-09
0.05    	0       	-4.6302e-12
0.05    	0.05    	2.2429e-08
0.05    	0.1     	2.6606e-08
0.05    	0.15    	2.7773e-08
0.05    	0.2     	2.8401e-08
0.05    	0.25    	2.891e-08
0.05    	0.3     	2.9378e-08
0.05    	0.35    	2.9825e-08
0.05    	0.4     	3.0257e-08
0.05    	0.45    	3.0676e-08
0.05    	0.5     	3.1083e-08
0.05    	0.55    	3.1476e-08
0.05    	0.6     	3.1855e-08
0.05    	0.65    	3.2218e-08
0.05    	0.7     	3.2564e-08
0.1     	0       	-3.4205e-11
0.1     	0.05    	1.252e-07
0.1     	0.1     	1.4982e-07
0.1     	0.15    	1.563e-07
0.1     	0.2     	1.5957e-07
0.1     	0.25    	1.6214e-07
0.1     	0.3     	1.6447e-07
0.1     	0.35    	1.6665e-07
0.1     	0.4     	1.6868e-07
0.1     	0.45    	1.7059e-07
0.1     	0.5     	1.7238e-07
0.1     	0.55    	1.7406e-07
0.1     	0.6     	1.7564e-07
0.1     	0.65    	1.7713e-07
0.1     	0.7     	1.7856e-07
0.15    	0       	-2.2026e-10
0.15    	0.05    	5.4605e-07
0.15    	0.1     	6.7153e-07
0.15    	0.15    	7.0154e-07
0.15    	0.2     	7.1367e-07
0.15    	0.25    	7.2196e-07
0.15    	0.3     	7.2899e-07
0.15    	0.35    	7.3536e-07
0.15    	0.4     	7.4128e-07
0.15    	0.45    	7.4684e-07
0.15    	0.5     	7.5211e-07
0.15    	0.55    	7.5711e-07
0.15    	0.6     	7.6186e-07
0.15    	0.65    	7.6639e-07
0.15    	0.7     	7.7069e-07
0.2     	0       	-7.7078e-10
0.2     	0.05    	1.5417e-06
0.2     	0.1     	1.996e-06
0.2     	0.15    	2.1006e-06
0.2     	0.2     	2.1329e-06
0.2     	0.25    	2.1504e-06
0.2     	0.3     	2.1639e-06
0.2     	0.35    	2.1755e-06
0.2     	0.4     	2.1861e-06
0.2     	0.45    	2.1958e-06
0.2     	0.5     	2.2048e-06
0.2     	0.55    	2.2133e-06
0.2     	0.6     	2.2213e-06
0.2     	0.65    	2.2288e-06
0.2     	0.7     	2.236e-06
0.25    	0       	-1.6919e-09
0.25    	0.05    	2.9874e-06
0.25    	0.1     	4.1102e-06
0.25    	0.15    	4.388e-06
0.25    	0.2     	4.4632e-06
0.25    	0.25    	4.4986e-06
0.25    	0.3     	4.5195e-06
0.25    	0.35    	4.5363e-06
0.25    	0.4     	4.5511e-06
0.25    	0.45    	4.5643e-06
0.25    	0.5     	4.5765e-06
0.25    	0.55    	4.5878e-06
0.25    	0.6     	4.5983e-06
0.25    	0.65    	4.6082e-06
0.25    	0.7     	4.6175e-06
0.3     	0       	-2.7766e-09
0.3     	0.05    	4.6288e-06
0.3     	0.1     	6.7507e-06
0.3     	0.15    	7.3546e-06
