vg      	vd      	ids     
0       	0       	-4.1567e-12
0       	0.05    	1.4439e-09
0       	0.1     	1.6738e-09
0       	0.15    	1.7216e-09
0       	0.2     	1.7411e-09
0       	0.25    	1.7553e-09
0       	0.3     	1.7677e-09
0       	0.35    	1.779e-09
0       	0.4     	1.7893e-09
0       	0.45    	1.7987e-09
0       	0.5     	1.8074e-09
0       	0.55    	1.8154e-09
0       	0.6     	1.8229e-09
0       	0.65    	1.8299e-09
0       	0.7     	1.8366e-09
0.05    	0       	-2.5589e-11
0.05    	0.05    	9.4149e-09
0.05    	0.1     	1.0959e-08
0.05    	0.15    	1.128e-08
0.05    	0.2     	1.1409e-08
0.05    	0.25    	1.15e-08
0.05    	0.3     	1.1577e-08
0.05    	0.35    	1.1646e-08
0.05    	0.4     	1.1709e-08
0.05    	0.45    	1.1765e-08
0.05    	0.5     	1.1818e-08
0.05    	0.55    	1.1866e-08
0.05    	0.6     	1.1912e-08
0.05    	0.65    	1.1955e-08
0.05    	0.7     	1.1996e-08
0.1     	0       	-1.4155e-10
0.1     	0.05    	5.8532e-08
0.1     	0.1     	6.8571e-08
0.1     	0.15    	7.0644e-08
0.1     	0.2     	7.1424e-08
0.1     	0.25    	7.1943e-08
0.1     	0.3     	7.2375e-08
0.1     	0.35    	7.2757e-08
0.1     	0.4     	7.3104e-08
0.1     	0.45    	7.3424e-08
0.1     	0.5     	7.372e-08
0.1     	0.55    	7.3998e-08
0.1     	0.6     	7.4258e-08
0.1     	0.65    	7.4506e-08
0.1     	0.7     	7.4742e-08
0.15    	0       	-6.0391e-10
0.15    	0.05    	3.0224e-07
0.15    	0.1     	3.6242e-07
0.15    	0.15    	3.7447e-07
0.15    	0.2     	3.7834e-07
0.15    	0.25    	3.8065e-07
0.15    	0.3     	3.8249e-07
0.15    	0.35    	3.841e-07
0.15    	0.4     	3.8555e-07
0.15    	0.45    	3.8687e-07
0.15    	0.5     	3.8809e-07
0.15    	0.55    	3.8922e-07
0.15    	0.6     	3.9026e-07
0.15    	0.65    	3.9124e-07
0.15    	0.7     	3.9217e-07
0.2     	0       	-1.4795e-09
0.2     	0.05    	1.0086e-06
0.2     	0.1     	1.2889e-06
0.2     	0.15    	1.3472e-06
0.2     	0.2     	1.362e-06
0.2     	0.25    	1.3686e-06
0.2     	0.3     	1.3732e-06
0.2     	0.35    	1.377e-06
0.2     	0.4     	1.3803e-06
0.2     	0.45    	1.3832e-06
0.2     	0.5     	1.3859e-06
0.2     	0.55    	1.3883e-06
0.2     	0.6     	1.3905e-06
0.2     	0.65    	1.3925e-06
0.2     	0.7     	1.3945e-06
0.25    	0       	-2.2529e-09
0.25    	0.05    	2.0849e-06
0.25    	0.1     	2.9362e-06
0.25    	0.15    	3.1526e-06
0.25    	0.2     	3.2059e-06
0.25    	0.25    	3.2223e-06
0.25    	0.3     	3.2312e-06
0.25    	0.35    	3.2378e-06
0.25    	0.4     	3.2432e-06
0.25    	0.45    	3.2479e-06
0.25    	0.5     	3.252e-06
0.25    	0.55    	3.2557e-06
0.25    	0.6     	3.2591e-06
